,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,female_income_threat_to_marriage|WVS_D,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,outgroup_trust|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voting_participation|WVS_E
authoritarian_governance_tolerance|WVS_E,0.0,9999.0,117.6470588235294,56.497175141242934,40.983606557377044,294.11764705882354,101.010101010101,9999.0,9999.0,9999.0,28.57142857142857,9999.0,9999.0,9999.0,9999.0,49.01960784313725,107.52688172043011,62.11180124223603,76.92307692307692,196.078431372549,48.543689320388346,119.04761904761905,153.84615384615384,42.918454935622314,60.975609756097555,9999.0,322.5806451612903,9999.0,9999.0,32.25806451612903,111.11111111111111,38.314176245210724,51.282051282051285,26.881720430107528,64.93506493506493,9999.0,45.87155963302752,111.11111111111111,9999.0,1000.0,192.30769230769232,49.26108374384237,9999.0,9999.0
autocracy_support|WVS_E,9999.0,0.0,714.2857142857143,120.48192771084337,84.03361344537815,1000.0,84.74576271186442,9999.0,9999.0,9999.0,68.02721088435375,9999.0,9999.0,9999.0,9999.0,178.57142857142858,217.3913043478261,1000.0,270.27027027027026,172.41379310344828,104.16666666666667,1000.0,909.090909090909,84.74576271186442,454.5454545454545,9999.0,714.2857142857143,9999.0,9999.0,67.11409395973155,833.3333333333334,84.74576271186442,99.00990099009901,59.1715976331361,89.28571428571429,9999.0,57.4712643678161,238.0952380952381,9999.0,73.52941176470588,120.48192771084337,131.57894736842104,9999.0,9999.0
basic_needs_deprivation|WVS_H,117.6470588235294,714.2857142857143,0.0,77.51937984496124,79.36507936507937,1000.0,175.43859649122805,82.64462809917356,62.5,119.04761904761905,9999.0,105.26315789473685,151.51515151515153,75.18796992481204,9999.0,9999.0,181.81818181818184,113.63636363636363,156.25,192.30769230769232,9999.0,256.4102564102564,270.27027027027026,76.33587786259541,9999.0,9999.0,344.82758620689657,75.75757575757576,454.5454545454545,9999.0,357.14285714285717,71.42857142857143,89.28571428571429,46.08294930875576,99.00990099009901,114.9425287356322,98.0392156862745,140.8450704225352,105.26315789473685,9999.0,204.08163265306123,74.6268656716418,9999.0,86.20689655172414
child_qualities_autonomy_self_expression|WVS_A,56.497175141242934,120.48192771084337,77.51937984496124,0.0,9999.0,9999.0,30.030030030030026,322.5806451612903,23.58490566037736,76.92307692307692,22.675736961451246,61.34969325153375,81.30081300813008,23.52941176470588,9999.0,52.91005291005291,1000.0,40.816326530612244,175.43859649122805,9999.0,22.172949002217294,46.728971962616825,333.3333333333333,19.342359767891683,24.213075060532685,9999.0,153.84615384615384,21.551724137931036,62.893081761006286,30.3030303030303,714.2857142857143,74.07407407407408,33.898305084745765,42.73504273504273,25.25252525252525,31.25,16.835016835016834,9999.0,45.45454545454546,27.027027027027028,9999.0,62.893081761006286,9999.0,17.482517482517483
child_qualities_conformity_tradition|WVS_A,40.983606557377044,84.03361344537815,79.36507936507937,9999.0,0.0,9999.0,26.17801047120419,54.6448087431694,20.53388090349076,60.24096385542168,18.01801801801802,46.08294930875576,129.87012987012986,22.62443438914027,9999.0,41.84100418410041,81.30081300813008,588.2352941176471,555.5555555555555,9999.0,22.026431718061673,200.0,270.27027027027026,19.801980198019802,33.557046979865774,9999.0,142.85714285714286,20.70393374741201,69.93006993006993,18.726591760299623,270.27027027027026,27.62430939226519,25.510204081632654,19.9203187250996,24.213075060532685,29.239766081871345,16.920473773265652,9999.0,37.45318352059925,28.49002849002849,9999.0,34.96503496503497,9999.0,15.267175572519083
child_qualities_prosocial_diligence|WVS_A,294.11764705882354,1000.0,1000.0,9999.0,9999.0,0.0,133.33333333333334,909.090909090909,1000.0,434.7826086956522,344.82758620689657,714.2857142857143,400.0,1000.0,9999.0,144.92753623188406,1000.0,149.2537313432836,87.71929824561403,9999.0,294.11764705882354,227.27272727272725,454.5454545454545,1000.0,588.2352941176471,9999.0,129.87012987012986,833.3333333333334,1000.0,526.3157894736842,188.67924528301887,833.3333333333334,1000.0,1000.0,208.33333333333334,178.57142857142858,263.1578947368421,9999.0,1000.0,62.893081761006286,9999.0,555.5555555555555,9999.0,126.58227848101265
civic_dishonesty_tolerance|WVS_F,101.010101010101,84.74576271186442,175.43859649122805,30.030030030030026,26.17801047120419,133.33333333333334,0.0,53.191489361702125,24.096385542168672,50.76142131979696,24.875621890547265,80.0,106.38297872340425,28.49002849002849,9999.0,1000.0,68.02721088435375,128.2051282051282,23.148148148148145,28.901734104046245,24.875621890547265,140.8450704225352,555.5555555555555,9999.0,666.6666666666666,9999.0,37.59398496240602,23.64066193853428,81.96721311475409,23.86634844868735,9999.0,9999.0,9999.0,9999.0,21.551724137931036,22.779043280182233,9999.0,53.475935828877,52.35602094240838,12.106537530266342,22.42152466367713,9999.0,9999.0,12.51564455569462
confidence_in_civil_society_organizations|WVS_E,9999.0,9999.0,82.64462809917356,322.5806451612903,54.6448087431694,909.090909090909,53.191489361702125,0.0,9999.0,9999.0,25.44529262086514,9999.0,9999.0,9999.0,9999.0,434.7826086956522,37.87878787878788,17.482517482517483,370.3703703703703,129.87012987012986,30.8641975308642,27.62430939226519,65.78947368421052,232.5581395348837,1000.0,9999.0,48.543689320388346,9999.0,9999.0,23.52941176470588,1000.0,16.556291390728475,47.61904761904761,11.547344110854503,52.35602094240838,9999.0,119.04761904761905,357.14285714285717,9999.0,72.99270072992701,64.93506493506493,24.096385542168672,9999.0,9999.0
confidence_in_domestic_institutions|WVS_E,9999.0,9999.0,62.5,23.58490566037736,20.53388090349076,1000.0,24.096385542168672,9999.0,0.0,9999.0,14.684287812041118,9999.0,9999.0,9999.0,9999.0,49.01960784313725,44.24778761061947,45.662100456621005,161.29032258064515,37.45318352059925,18.65671641791045,112.35955056179776,103.09278350515464,22.123893805309734,43.10344827586207,9999.0,67.11409395973155,9999.0,9999.0,16.611295681063122,384.61538461538464,16.835016835016834,23.980815347721823,11.947431302270012,22.271714922048996,9999.0,17.57469244288225,44.24778761061947,9999.0,23.255813953488374,30.487804878048777,23.474178403755868,9999.0,9999.0
confidence_in_international_organizations|WVS_E,9999.0,9999.0,119.04761904761905,76.92307692307692,60.24096385542168,434.7826086956522,50.76142131979696,9999.0,9999.0,0.0,37.735849056603776,9999.0,9999.0,9999.0,9999.0,1000.0,69.93006993006993,45.662100456621005,129.87012987012986,84.03361344537815,40.32258064516129,80.0,166.66666666666666,90.09009009009009,169.49152542372883,9999.0,64.93506493506493,9999.0,9999.0,38.46153846153846,357.14285714285717,31.545741324921135,61.34969325153375,21.50537634408602,53.475935828877,9999.0,61.34969325153375,142.85714285714286,9999.0,40.816326530612244,60.975609756097555,43.10344827586207,9999.0,9999.0
