,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,female_income_threat_to_marriage|WVS_D,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,outgroup_trust|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voting_participation|WVS_E
crime_victimization|WVS_H,-0.0188,0.0472,,0.0579,-0.0417,-0.0025,0.1588,-0.1029,-0.0017,-0.0995,0.0,0.0472,-0.0389,-0.0211,,,0.0986,0.1876,0.1354,0.0346,,0.1409,0.134,0.1238,,0.1613,0.0639,0.1217,-0.0145,,0.1075,-0.1631,0.1622,0.1646,-0.1382,0.0394,0.1801,-0.2183,-0.0884,,0.1221,,,0.1372
democratic_system_evaluation|WVS_E,,,,0.0235,-0.0256,0.007,0.006,,,,0.0472,0.0,,,,0.0408,0.0635,0.0189,0.0062,-0.0143,,0.0577,0.0631,0.0364,-0.0524,,0.0482,,,-0.0226,0.0408,-0.07,0.0644,0.0869,-0.0695,,0.0503,-0.0454,,-0.0106,0.0246,,,
democratic_values_importance|WVS_E,,,,-0.0084,0.0044,-0.0014,-0.0263,,,,-0.0389,,0.0,,,0.0005,-0.0208,-0.0249,-0.0161,-0.0055,,-0.0216,-0.0126,-0.0177,0.0218,,-0.005,,,0.0154,-0.0124,0.0204,-0.0251,-0.0189,0.0225,,-0.025,0.0289,,0.0417,-0.0175,,,
economic_ideology|WVS_E,,,,-0.0102,0.0117,-0.0042,-0.0174,,,,-0.0211,,,0.0,,-0.0297,-0.0429,0.002,-0.0002,0.0071,,-0.0342,-0.0196,-0.0119,0.0208,,-0.0182,,,0.0268,-0.0176,0.0357,-0.0325,-0.044,0.0399,,-0.0234,0.0121,,0.0235,-0.0115,,,
electoral_integrity|WVS_E,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
existential_threat_worry|WVS_H,-0.0321,0.0156,,0.0052,-0.0113,0.0067,-0.0227,0.0138,0.0021,-0.0187,,0.0408,0.0005,-0.0297,,0.0,0.0431,-0.0363,-0.0236,-0.0202,,0.0221,0.0126,-0.0001,,0.0193,0.0187,0.0194,0.0271,,0.0119,-0.0249,0.017,0.0405,-0.0349,0.033,-0.0024,0.0241,-0.0009,,-0.0067,,,-0.0106
female_income_threat_to_marriage|WVS_D,-0.0369,0.0327,,0.0332,-0.0255,0.0112,0.0542,-0.0281,0.0068,-0.0649,0.0986,0.0635,-0.0208,-0.0429,,0.0431,0.0,,0.0273,-0.004,,0.0837,0.0609,0.0569,-0.0631,0.0895,0.0409,0.0656,0.0191,-0.055,0.0453,-0.0908,0.0876,0.0892,-0.0964,0.0548,0.0816,-0.0788,-0.0324,-0.0989,0.048,,,0.059
gender_role_traditionalism|WVS_D,-0.0127,0.0341,,0.0505,-0.0208,0.0132,0.0659,-0.0877,-0.0083,-0.07,0.1876,0.0189,-0.0249,0.002,,-0.0363,,0.0,0.0604,0.0247,,0.0687,0.0986,0.1068,-0.1009,0.1276,0.0523,0.0754,-0.0144,-0.0175,0.0558,-0.0866,0.1191,0.0774,-0.0855,0.0278,0.1413,-0.1816,-0.0617,-0.1167,0.0934,,,0.0609
immigrant_origin_status|WVS_G,0.0119,0.0064,,0.0111,-0.0143,-0.0152,0.0895,-0.0333,0.0019,-0.0313,0.1354,0.0062,-0.0161,-0.0002,,-0.0236,0.0273,0.0604,0.0,0.0225,,0.0671,0.0412,0.0289,-0.1045,0.0411,,0.0365,-0.0155,-0.0248,0.0452,-0.06,0.0378,0.0603,-0.038,-0.0054,0.0569,-0.0619,-0.0293,-0.1226,0.0388,,,0.0797
importance_of_life_domains|WVS_A,0.0162,-0.0066,,,,,0.0304,-0.0072,0.0024,0.0013,0.0346,-0.0143,-0.0055,0.0071,,-0.0202,-0.004,0.0247,0.0225,0.0,,0.0047,-0.0055,0.0069,-0.0109,0.0093,-0.0108,-0.0009,-0.0153,-0.0077,-0.0006,0.001,0.0049,-0.0091,0.0013,-0.0127,0.0143,,-0.003,-0.0415,,,,0.0251
institutional_threat_perception|WVS_H,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
job_scarcity_gender_discrimination|WVS_C,-0.0299,0.0334,,0.033,-0.0302,0.0004,0.0824,-0.039,0.0042,-0.0652,0.1409,0.0577,-0.0216,-0.0342,,0.0221,0.0837,0.0687,0.0671,0.0047,,0.0,,0.0567,-0.1084,0.0941,0.0414,0.0719,0.0106,-0.0497,0.0633,-0.1013,0.0936,0.1125,-0.0947,0.0426,0.0908,-0.0891,-0.043,-0.12,0.0565,,,0.0827
job_scarcity_nativist_preference|WVS_C,-0.0552,0.0512,,0.0433,-0.0413,0.0087,0.0182,-0.0682,-0.0151,-0.0776,0.134,0.0631,-0.0126,-0.0196,,0.0126,0.0609,0.0986,0.0412,-0.0055,,,0.0,0.0835,-0.1146,0.1056,0.0759,0.0848,0.0238,-0.0034,0.0755,-0.1054,0.1003,0.1217,-0.0913,0.052,0.1079,-0.125,-0.0577,-0.0327,0.0592,,,0.0205
life_autonomy_morality_permissiveness|WVS_F,-0.0314,0.0328,,0.0395,-0.0221,0.0149,,-0.0626,-0.005,-0.0572,0.1238,0.0364,-0.0177,-0.0119,,-0.0001,0.0569,0.1068,0.0289,0.0069,,0.0567,0.0835,0.0,-0.0698,0.1006,0.0486,0.0658,0.005,-0.0196,,,,,-0.0837,0.0394,,-0.1229,-0.0456,-0.0672,0.0623,,,0.0359
neighborhood_disorder_and_crime|WVS_H,0.0308,-0.0405,,-0.0369,0.0445,0.008,-0.0956,0.0708,0.0068,0.0762,,-0.0524,0.0218,0.0208,,,-0.0631,-0.1009,-0.1045,-0.0109,,-0.1084,-0.1146,-0.0698,0.0,-0.109,-0.0609,-0.0806,-0.0049,,-0.0856,0.1236,-0.0954,-0.1365,0.0913,-0.0342,-0.1119,0.1263,0.06,,-0.068,,,-0.0848
offline_political_participation|WVS_E,,,,0.0533,-0.0315,0.0161,0.0737,,,,0.1613,,,,,0.0193,0.0895,0.1276,0.0411,0.0093,,0.0941,0.1056,0.1006,-0.109,0.0,0.0638,,,-0.0455,0.0635,-0.1173,0.1268,0.1103,-0.1255,,0.1341,-0.1612,,-0.1242,0.0869,,,
outgroup_trust|WVS_G,-0.0424,0.0358,,0.0285,-0.0259,0.008,-0.0034,-0.0388,-0.0097,-0.0501,0.0639,0.0482,-0.005,-0.0182,,0.0187,0.0409,0.0523,,-0.0108,,0.0414,0.0759,0.0486,-0.0609,0.0638,0.0,0.0534,0.0265,-0.0025,0.041,-0.0675,0.0645,0.0783,-0.0574,0.0402,0.0593,-0.068,-0.0314,0.0002,0.0316,,,-0.0012
political_information_sources|WVS_E,,,,0.0368,-0.0297,0.0095,0.0438,,,,0.1217,,,,,0.0194,0.0656,0.0754,0.0365,-0.0009,,0.0719,0.0848,0.0658,-0.0806,,0.0534,0.0,,-0.0284,0.0556,-0.0888,0.0893,0.1005,-0.0827,,0.0878,-0.1013,,-0.0693,0.0547,,,
postmaterialist_values|WVS_E,,,,0.0061,-0.0114,0.0045,-0.0293,,,,-0.0145,,,,,0.0271,0.0191,-0.0144,-0.0155,-0.0153,,0.0106,0.0238,0.005,-0.0049,,0.0265,,0.0,0.0039,0.0148,-0.0212,0.0135,0.0357,-0.0178,,0.004,0.0045,,0.037,-0.0031,,,
precautionary_security_behaviors|WVS_H,-0.0002,-0.0069,,-0.0103,0.0066,-0.0024,-0.0621,0.0049,-0.0115,0.024,,-0.0226,0.0154,0.0268,,,-0.055,-0.0175,-0.0248,-0.0077,,-0.0497,-0.0034,-0.0196,,-0.0455,-0.0025,-0.0284,0.0039,0.0,-0.0157,0.0418,-0.0428,-0.0348,0.0504,-0.0181,-0.0393,0.0328,0.0114,,-0.0281,,,-0.0581
religion_versus_secularism_orientation|WVS_F,-0.0316,0.0258,,0.0233,-0.0267,0.0002,,-0.038,-0.0041,-0.0479,0.1075,0.0408,-0.0124,-0.0176,,0.0119,0.0453,0.0558,0.0452,-0.0006,,0.0633,0.0755,,-0.0856,0.0635,0.041,0.0556,0.0148,-0.0157,0.0,,,,-0.0596,0.033,,-0.0722,-0.0356,-0.0545,0.0375,,,0.0391
religious_belief|WVS_F,0.0511,-0.0467,,-0.0434,0.0394,-0.0053,,0.058,0.0027,0.0799,-0.1631,-0.07,0.0204,0.0357,,-0.0249,-0.0908,-0.0866,-0.06,0.001,,-0.1013,-0.1054,,0.1236,-0.1173,-0.0675,-0.0888,-0.0212,0.0418,,0.0,,,0.11,-0.0601,,0.1163,0.0543,0.0972,-0.0665,,,-0.0661
religious_exclusivism|WVS_F,-0.0432,0.0451,,0.0514,-0.0326,0.0163,,-0.0621,-0.0024,-0.0846,0.1622,0.0644,-0.0251,-0.0325,,0.017,0.0876,0.1191,0.0378,0.0049,,0.0936,0.1003,,-0.0954,0.1268,0.0645,0.0893,0.0135,-0.0428,,,0.0,,-0.1179,0.0588,,-0.1457,-0.0586,-0.1013,0.0773,,,0.0621
religious_practice_and_self_identification|WVS_F,-0.0615,0.0533,,0.0409,-0.0453,0.0017,,-0.0571,-0.006,-0.092,0.1646,0.0869,-0.0189,-0.044,,0.0405,0.0892,0.0774,0.0603,-0.0091,,0.1125,0.1217,,-0.1365,0.1103,0.0783,0.1005,0.0357,-0.0348,,,,0.0,-0.1117,0.0649,,-0.103,-0.0617,-0.0763,0.0634,,,0.0585
science_skepticism|WVS_I,0.0406,-0.0433,,-0.0464,0.0297,-0.0142,-0.0636,0.0472,-0.002,0.0734,-0.1382,-0.0695,0.0225,0.0399,,-0.0349,-0.0964,-0.0855,-0.038,0.0013,,-0.0947,-0.0913,-0.0837,0.0913,-0.1255,-0.0574,-0.0827,-0.0178,0.0504,-0.0596,0.11,-0.1179,-0.1117,0.0,-0.0614,-0.1113,0.1192,0.0519,0.1035,-0.0688,,,-0.057
science_technology_optimism|WVS_E,,,,0.0243,-0.0209,0.0111,0.0014,,,,0.0394,,,,,0.033,0.0548,0.0278,-0.0054,-0.0127,,0.0426,0.052,0.0394,-0.0342,,0.0402,,,-0.0181,0.033,-0.0601,0.0588,0.0649,-0.0614,0.0,0.0489,-0.0493,,-0.0099,0.0267,,,
sexual_and_reproductive_morality_permissiveness|WVS_F,-0.0306,0.0393,,0.0515,-0.0293,0.0141,,-0.0722,-0.0032,-0.0768,0.1801,0.0503,-0.025,-0.0234,,-0.0024,0.0816,0.1413,0.0569,0.0143,,0.0908,0.1079,,-0.1119,0.1341,0.0593,0.0878,0.004,-0.0393,,,,,-0.1113,0.0489,0.0,-0.1673,-0.0585,-0.1262,0.0893,,,0.0681
social_intolerance_outgroups|WVS_A,0.0277,-0.0453,,,,,-0.0772,0.093,0.0065,0.0931,-0.2183,-0.0454,0.0289,0.0121,,0.0241,-0.0788,-0.1816,-0.0619,,,-0.0891,-0.125,-0.1229,0.1263,-0.1612,-0.068,-0.1013,0.0045,0.0328,-0.0722,0.1163,-0.1457,-0.103,0.1192,-0.0493,-0.1673,0.0,0.0732,0.1406,,,,-0.0764
societal_change_attitudes|WVS_E,,,,-0.0246,0.0184,-0.0038,-0.0252,,,,-0.0884,,,,,-0.0009,-0.0324,-0.0617,-0.0293,-0.003,,-0.043,-0.0577,-0.0456,0.06,,-0.0314,,,0.0114,-0.0356,0.0543,-0.0586,-0.0617,0.0519,,-0.0585,0.0732,0.0,0.0434,-0.0378,,,
socioeconomic_insecurity_worry|WVS_H,-0.0257,-0.0111,,-0.0345,0.0121,0.0053,-0.1839,0.0439,-0.0195,0.0561,,-0.0106,0.0417,0.0235,,,-0.0989,-0.1167,-0.1226,-0.0415,,-0.12,-0.0327,-0.0672,,-0.1242,0.0002,-0.0693,0.037,,-0.0545,0.0972,-0.1013,-0.0763,0.1035,-0.0099,-0.1262,0.1406,0.0434,0.0,-0.0923,,,-0.1648
subjective_wellbeing|WVS_A,-0.0133,0.0219,,,,,0.0583,-0.0483,0.0008,-0.0508,0.1221,0.0246,-0.0175,-0.0115,,-0.0067,0.048,0.0934,0.0388,,,0.0565,0.0592,0.0623,-0.068,0.0869,0.0316,0.0547,-0.0031,-0.0281,0.0375,-0.0665,0.0773,0.0634,-0.0688,0.0267,0.0893,,-0.0378,-0.0923,0.0,,,0.0552
violence_tolerance|WVS_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
voluntary_association_active_membership|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
voting_participation|WVS_E,,,,0.0165,-0.0119,-0.0062,0.1199,,,,0.1372,,,,,-0.0106,0.059,0.0609,0.0797,0.0251,,0.0827,0.0205,0.0359,-0.0848,,-0.0012,,,-0.0581,0.0391,-0.0661,0.0621,0.0585,-0.057,,0.0681,-0.0764,,-0.1648,0.0552,,,0.0
