,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,female_income_threat_to_marriage|WVS_D,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,outgroup_trust|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,voluntary_association_active_membership|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
authoritarian_governance_tolerance|WVS_E,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
autocracy_support|WVS_E,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
basic_needs_deprivation|WVS_H,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
child_qualities_autonomy_self_expression|WVS_A,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,36.90036900369004,29.940119760479043,10.298661174047373,21.008403361344538,9999.0,9999.0,9999.0,9.84251968503937,9999.0,9999.0,9999.0,12.03369434416366,9999.0,9999.0,13.175230566534916,8.55431993156544,9.813542688910696,9999.0,6.8965517241379315,9999.0,9999.0,17.793594306049823,9999.0,9999.0,9999.0,9999.0,18.050541516245488,9999.0,9999.0,7.598784194528876,9999.0,57.14285714285714,9999.0,9999.0,9999.0,9999.0,9999.0
child_qualities_conformity_tradition|WVS_A,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,76.33587786259541,131.57894736842104,37.174721189591075,84.03361344537815,9999.0,9999.0,9999.0,46.08294930875576,9999.0,9999.0,9999.0,38.91050583657587,9999.0,9999.0,41.49377593360996,43.47826086956522,33.898305084745765,9999.0,32.78688524590164,9999.0,9999.0,172.41379310344828,9999.0,9999.0,9999.0,9999.0,77.51937984496124,9999.0,9999.0,27.3224043715847,9999.0,133.33333333333334,9999.0,9999.0,9999.0,9999.0,9999.0
child_qualities_prosocial_diligence|WVS_A,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,25.839793281653748,50.5050505050505,909.090909090909,88.49557522123894,9999.0,9999.0,9999.0,107.52688172043011,9999.0,9999.0,9999.0,1000.0,9999.0,9999.0,400.0,61.7283950617284,128.2051282051282,9999.0,56.81818181818181,9999.0,9999.0,178.57142857142858,9999.0,9999.0,9999.0,9999.0,25.77319587628866,9999.0,9999.0,84.03361344537815,9999.0,45.24886877828054,9999.0,9999.0,9999.0,9999.0,9999.0
civic_dishonesty_tolerance|WVS_F,9999.0,9999.0,9999.0,36.90036900369004,76.33587786259541,25.839793281653748,0.0,47.84688995215311,28.248587570621467,42.37288135593221,9999.0,9999.0,9999.0,126.58227848101265,9999.0,9999.0,9999.0,28.81844380403458,9999.0,90.09009009009009,29.761904761904763,153.84615384615384,9999.0,9999.0,43.859649122807014,9999.0,9999.0,142.85714285714286,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,18.34862385321101,37.174721189591075,9999.0,89.28571428571429,96.15384615384616,9999.0,9999.0
confidence_in_civil_society_organizations|WVS_E,9999.0,9999.0,9999.0,29.940119760479043,131.57894736842104,50.5050505050505,47.84688995215311,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,58.8235294117647,9999.0,588.2352941176471,51.282051282051285,37.87878787878788,37.87878787878788,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,33.67003367003367,9999.0,9999.0,30.030030030030026,29.41176470588235,9999.0,9999.0,87.71929824561403,32.78688524590164,9999.0,9999.0
confidence_in_domestic_institutions|WVS_E,9999.0,9999.0,9999.0,10.298661174047373,37.174721189591075,909.090909090909,28.248587570621467,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,13.513513513513514,9999.0,98.0392156862745,14.326647564469914,10.845986984815617,10.706638115631693,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,16.863406408094434,9999.0,9999.0,8.613264427217915,9.487666034155598,9999.0,9999.0,26.246719160104984,15.4320987654321,9999.0,9999.0
confidence_in_international_organizations|WVS_E,9999.0,9999.0,9999.0,21.008403361344538,84.03361344537815,88.49557522123894,42.37288135593221,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,31.055900621118013,9999.0,126.58227848101265,30.3030303030303,19.37984496124031,22.831050228310502,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,20.449897750511248,9999.0,9999.0,16.638935108153078,19.342359767891683,9999.0,9999.0,58.47953216374269,33.003300330033,9999.0,9999.0
