construct,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,female_income_threat_to_marriage|WVS_D,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,outgroup_trust|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voting_participation|WVS_E
authoritarian_governance_tolerance|WVS_E,0.0,NaN,0.9999916789397405,0.999995114877401,0.9999999992041388,0.9999933215024108,0.9999950568445778,NaN,NaN,NaN,0.9999999999999342,NaN,NaN,NaN,NaN,NaN,0.9999956628308744,0.9999983435264809,1.0,0.9999870022513634,NaN,0.9999998720915276,0.999996103719219,0.9999900001116785,0.9999999999999482,NaN,0.9999897373833564,NaN,NaN,0.9999968296287381,0.9999963415278365,NaN,0.999998903481254,0.9999963832551553,0.999990897284039,NaN,0.9999915615837572,0.999998383905243,NaN,NaN,0.9999995956659603,0.9999859594447503,0.999990573501099,NaN
autocracy_support|WVS_E,NaN,0.0,0.9999977424389599,1.0,1.0,0.9999999975240154,1.0,NaN,NaN,NaN,1.0,NaN,NaN,NaN,NaN,NaN,0.9999999999994725,0.9999996794117771,1.0,0.9999998551707298,NaN,0.9999999999919182,NaN,0.9999999999999892,1.0,NaN,0.9999961288743843,NaN,NaN,0.999998793698325,1.0,NaN,0.9999995736501521,1.0,1.0,NaN,1.0,1.0,NaN,NaN,0.9999998887819357,0.9999959998630898,1.0,NaN
basic_needs_deprivation|WVS_H,0.9999916789397405,0.9999977424389599,0.0,1.0,1.0,1.0,1.0,1.0,0.9999958384127305,0.9999869437411063,NaN,0.999995169209541,0.9999931474346124,0.9999964520391468,0.9999903730310679,NaN,0.9999977679974638,0.9999975422998493,1.0,1.0,NaN,0.9999949864816039,1.0,1.0,NaN,0.9999946201381873,0.9999995673357638,1.0,0.9999954128183064,NaN,0.9999999999999998,NaN,1.0,0.9999999999912302,1.0,0.9999953360467737,1.0,0.9999964366516917,0.9999972581978411,NaN,0.9999974862622908,0.9999991455799899,1.0,1.0
child_qualities_autonomy_self_expression|WVS_A,0.999995114877401,1.0,1.0,0.0,NaN,NaN,1.0,1.0,0.9999984116155688,0.999995824236229,1.0,0.9999999999989112,0.9999953726440102,1.0,0.9999945388725238,NaN,1.0,1.0,1.0,NaN,NaN,1.0,1.0,1.0,NaN,1.0,0.9999999999999999,1.0,0.9999985862421762,1.0,0.999999602923862,NaN,1.0,0.9999989842616938,1.0,0.9999990926697767,1.0,NaN,1.0,NaN,NaN,0.9999999828387414,NaN,1.0
child_qualities_conformity_tradition|WVS_A,0.9999999992041388,1.0,1.0,NaN,0.0,NaN,1.0,1.0,1.0,1.0,1.0,1.0,0.9999965910930603,1.0,0.9999998365297279,NaN,1.0,1.0,1.0,NaN,NaN,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NaN,1.0,1.0,1.0,1.0,1.0,NaN,1.0,NaN,NaN,1.0,NaN,1.0
child_qualities_prosocial_diligence|WVS_A,0.9999933215024108,0.9999999975240154,1.0,NaN,NaN,0.0,1.0,1.0,0.9999974855333046,0.9999936905351291,1.0,0.9999991096277211,0.9999940479257996,0.9999999999999998,0.9999923996872105,NaN,0.9999999999995186,1.0,1.0,NaN,NaN,0.9999999999999987,1.0,1.0,1.0,1.0,0.9999999999999862,1.0,0.9999977025214228,1.0,0.999999428942784,NaN,1.0,0.9999984491909608,1.0,0.9999982402749145,1.0,NaN,1.0,NaN,NaN,0.999999292632299,NaN,1.0
civic_dishonesty_tolerance|WVS_F,0.9999950568445778,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9999999999110698,1.0,1.0,NaN,1.0,0.9999937511319213,NaN,1.0,1.0,1.0,0.9999999999999959,NaN,1.0,1.0,NaN,1.0,1.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,0.9999999977005762,1.0,NaN,1.0,1.0,NaN,1.0,NaN,1.0,1.0
confidence_in_civil_society_organizations|WVS_E,NaN,NaN,1.0,1.0,1.0,1.0,1.0,0.0,NaN,NaN,1.0,NaN,NaN,NaN,NaN,NaN,1.0,1.0,1.0,1.0,NaN,1.0,1.0,1.0,1.0,NaN,0.9999994797718984,NaN,NaN,0.9999999588890688,1.0,NaN,0.9999999678655446,1.0,1.0,NaN,1.0,1.0,NaN,NaN,1.0,0.9999999546750209,1.0,NaN
confidence_in_domestic_institutions|WVS_E,NaN,NaN,0.9999958384127305,0.9999984116155688,1.0,0.9999974855333046,1.0,NaN,0.0,NaN,1.0,NaN,NaN,NaN,NaN,NaN,0.9999982344646057,0.9999991086022274,1.0,0.9999952188220492,NaN,0.9999999493805354,1.0,0.9999966863436685,1.0,NaN,0.9999940790046897,NaN,NaN,0.9999981074248891,0.9999999999993555,NaN,0.9999993396287853,1.0,1.0,NaN,0.9999999999930501,1.0,NaN,NaN,0.9999997542004195,0.9999927237873433,0.9999979684757683,NaN
confidence_in_international_organizations|WVS_E,NaN,NaN,0.9999869437411063,0.999995824236229,1.0,0.9999936905351291,0.9999999999110698,NaN,NaN,0.0,1.0,NaN,NaN,NaN,NaN,NaN,0.9999950903331056,0.999997328293577,1.0,0.9999858305480699,NaN,0.9999998294799743,0.9999999999992513,0.9999899094638309,1.0,NaN,0.9999879655648192,NaN,NaN,0.9999966364959205,0.9999970187741503,NaN,0.9999988838868759,0.9999997498662987,0.9999925690912085,NaN,0.9999922500543029,0.9999988366886372,NaN,NaN,0.9999994446911641,0.9999846821195485,0.9999907295655678,NaN
crime_victimization|WVS_H,0.9999999999999342,1.0,NaN,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9999999977669825,1.0,0.9999999999867264,NaN,1.0,1.0,0.9999999994901624,1.0,NaN,1.0,1.0,1.0,NaN,1.0,1.0,1.0,1.0,NaN,1.0,NaN,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NaN,1.0,1.0,1.0,1.0
democratic_system_evaluation|WVS_E,NaN,NaN,0.999995169209541,0.9999999999989112,1.0,0.9999991096277211,1.0,NaN,NaN,NaN,1.0,0.0,NaN,NaN,NaN,NaN,0.9999999976535129,0.9999996915994245,1.0,0.9999981266779432,NaN,0.9999999883002054,1.0,0.9999999999340733,1.0,NaN,0.999996207600211,NaN,NaN,0.9999977488538587,1.0,NaN,0.9999994991364429,1.0,1.0,NaN,1.0,1.0,NaN,NaN,0.9999997430304737,0.9999943791509412,1.0,NaN
democratic_values_importance|WVS_E,NaN,NaN,0.9999931474346124,0.9999953726440102,0.9999965910930603,0.9999940479257996,NaN,NaN,NaN,NaN,0.9999999977669825,NaN,0.0,NaN,NaN,NaN,0.999996473457245,0.9999986056235614,1.0,0.9999894670005869,NaN,0.9999998957199308,0.9999958824562617,0.9999915697607734,0.9999999998622616,NaN,0.9999911814046227,NaN,NaN,0.9999971651090286,0.9999966440786713,NaN,0.9999990065713946,0.999996839032126,0.9999919918063411,NaN,0.9999928169342805,0.9999984713112096,NaN,NaN,0.9999996470479497,0.9999883091043971,0.9999921025343024,NaN
economic_ideology|WVS_E,NaN,NaN,0.9999964520391468,1.0,1.0,0.9999999999999998,1.0,NaN,NaN,NaN,1.0,NaN,NaN,0.0,NaN,NaN,1.0,0.9999999999958179,1.0,0.9999999999999996,NaN,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,0.999998561952368,1.0,NaN,0.9999996169078473,1.0,1.0,NaN,1.0,1.0,NaN,NaN,0.9999998297243801,0.999995714799024,1.0,NaN
electoral_integrity|WVS_E,NaN,NaN,0.9999903730310679,0.9999945388725238,0.9999998365297279,0.9999923996872105,0.9999937511319213,NaN,NaN,NaN,0.9999999999867264,NaN,NaN,NaN,0.0,NaN,0.9999948123429452,0.999998072369177,1.0,0.9999845108361443,NaN,0.9999998477030588,0.9999951665238477,0.9999882364660023,0.9999999999992069,NaN,0.9999884457071561,NaN,NaN,0.9999964873847375,0.9999957222602937,NaN,NaN,0.9999954704143431,0.9999889231571556,NaN,0.9999897753994562,0.9999980970510033,NaN,NaN,0.9999995424466998,0.9999839151737118,0.9999886849761099,NaN
existential_threat_worry|WVS_H,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
female_income_threat_to_marriage|WVS_D,0.9999956628308744,0.9999999999994725,0.9999977679974638,1.0,1.0,0.9999999999995186,1.0,1.0,0.9999982344646057,0.9999950903331056,1.0,0.9999999976535129,0.999996473457245,1.0,0.9999948123429452,NaN,0.0,NaN,1.0,0.9999999999984337,NaN,1.0,1.0,1.0,1.0,1.0,0.9999956521994483,1.0,0.9999980101711223,1.0,1.0,NaN,1.0,1.0,1.0,0.9999981793340503,1.0,0.9999999999619996,1.0,NaN,1.0,0.9999947355646325,1.0,1.0
gender_role_traditionalism|WVS_D,0.9999983435264809,0.9999996794117771,0.9999975422998493,1.0,1.0,1.0,1.0,1.0,0.9999991086022274,0.999997328293577,1.0,0.9999996915994245,0.9999986056235614,0.9999999999958179,0.999998072369177,NaN,NaN,0.0,1.0,1.0,NaN,0.9999999969972847,1.0,1.0,1.0,1.0,0.9999937489580403,1.0,0.9999989748672062,0.9999991852774766,1.0,NaN,1.0,1.0,1.0,0.9999993724317333,1.0,1.0,1.0,NaN,1.0,0.9999958914619256,1.0,1.0
immigrant_origin_status|WVS_G,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999994901624,1.0,1.0,1.0,1.0,NaN,1.0,1.0,0.0,1.0,NaN,1.0,1.0,1.0,1.0,1.0,NaN,1.0,1.0,1.0,1.0,NaN,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NaN,1.0,1.0,1.0,0.991791653141371
importance_of_life_domains|WVS_A,0.9999870022513634,0.9999998551707298,1.0,NaN,NaN,NaN,0.9999999999999959,1.0,0.9999952188220492,0.9999858305480699,1.0,0.9999981266779432,0.9999894670005869,0.9999999999999996,0.9999845108361443,NaN,0.9999999999984337,1.0,1.0,0.0,NaN,0.9999999999998678,1.0,1.0,1.0,1.0,1.0,1.0,0.9999955345013891,1.0,0.9999980645701777,NaN,1.0,0.9999946520826491,1.0,0.9999938074943884,0.9999999999999987,NaN,1.0,NaN,NaN,1.0,NaN,1.0
institutional_threat_perception|WVS_H,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
job_scarcity_gender_discrimination|WVS_C,0.9999998720915276,0.9999999999919182,0.9999949864816039,1.0,1.0,0.9999999999999987,1.0,1.0,0.9999999493805354,0.9999998294799743,1.0,0.9999999883002054,0.9999998957199308,1.0,0.9999998477030588,NaN,1.0,0.9999999969972847,1.0,0.9999999999998678,NaN,0.0,NaN,1.0,1.0,1.0,0.9999898479414195,1.0,0.9999999260462534,0.9999983733801807,1.0,NaN,0.9999994053374582,1.0,1.0,0.9999999556660529,1.0,1.0,1.0,NaN,0.9999998621517731,0.9999925141956959,1.0,1.0
