construct,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,female_income_threat_to_marriage|WVS_D,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,outgroup_trust|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voting_participation|WVS_E
authoritarian_governance_tolerance|WVS_E,0.0,NaN,0.9999999999986277,0.9997748322046222,0.9995224431941477,0.9995353594571444,0.999953089340328,NaN,NaN,NaN,1.0,NaN,NaN,NaN,NaN,0.9996896757161318,0.9985619031261982,0.9999999437487103,0.9985227911086205,1.0,0.999999999998322,1.0,NaN,0.9999621168502973,0.9999629256065772,NaN,NaN,NaN,NaN,0.9996262000257278,0.9999736293613561,NaN,0.999965737524293,1.0,0.9997578170541748,NaN,0.999960414923285,0.9995137802231866,NaN,0.9999999999978351,0.9991287693760705,0.9999706956152065,NaN,NaN
autocracy_support|WVS_E,NaN,0.0,0.9978124186939189,0.9975012153102615,0.9998335849857951,0.997841264546548,0.9990741200391733,NaN,NaN,NaN,0.9999999999999987,NaN,NaN,NaN,NaN,0.9974510517009634,0.9989717977715972,0.9999999999876557,0.9983994161546784,0.9999999999938095,0.9982408117866465,0.9999999949000011,NaN,0.9996749874958042,0.9983766973825741,NaN,NaN,NaN,NaN,0.9980962727755663,0.9990813535211427,NaN,0.996580744076313,0.9999999999997673,0.9997447219513544,NaN,0.9967184467713737,0.998166335630142,NaN,0.9999999092314512,0.9983229510845729,0.9950370241586318,NaN,NaN
basic_needs_deprivation|WVS_H,0.9999999999986277,0.9978124186939189,0.0,0.9987580865403836,0.9999999999997371,0.9992600198952649,0.9999999999994286,0.9958762899122764,0.9964589477461578,NaN,NaN,0.9998327650903974,0.9968204306286829,0.9999999990561318,0.9983532206621418,NaN,0.995483307095369,0.9999994824704519,0.9924398646016129,0.99999999999998,NaN,0.999999999999981,NaN,0.9999999661858789,NaN,0.9999997852348033,0.9979741878141549,0.9954894689498841,0.9966144846994479,NaN,0.9993152561139726,NaN,0.9973669968990161,0.9999999999998375,0.9999999999998574,0.9999999998884372,0.9968944789224573,0.9999999861120176,0.9994861371419791,NaN,0.9968519418732864,0.997887909802497,NaN,0.996114766655802
child_qualities_autonomy_self_expression|WVS_A,0.9997748322046222,0.9975012153102615,0.9987580865403836,0.0,NaN,NaN,0.9999999998586556,0.9966192954079991,0.9976252671350608,NaN,0.9999999999796766,0.9996165535038495,0.9967025984429216,0.999999999721063,0.9980086539805364,0.9999996779528207,0.9986526218982702,0.9999998630037696,0.9949678228429454,NaN,0.9989686468700152,0.999999999999956,NaN,0.9997579199016758,0.9997749635847262,0.9999998112189086,0.9975891811956806,0.9958367224085735,0.9965549713931552,0.9995223936252265,0.9997063958142878,NaN,0.9997084077595945,0.9999999999996729,0.999996004646076,0.9993865014809362,0.9996999010573823,NaN,0.99877174022904,0.9999999999999307,NaN,0.9996833261007234,NaN,0.9962185015597868
child_qualities_conformity_tradition|WVS_A,0.9995224431941477,0.9998335849857951,0.9999999999997371,NaN,0.0,NaN,0.9993235119176834,0.9997445298467599,0.9997583614031507,NaN,0.9999999999999981,0.9997911131213781,0.9997897900752549,0.9999999992050458,0.9998634849850376,0.9999999764035943,0.9987945349113269,0.9999999104235954,0.9988338488476414,NaN,0.9999999996520473,0.9999999999999958,NaN,0.999181792454466,0.9997880667991672,0.9999998976502162,0.9999999707623228,0.9997464258592191,0.9997820674101291,0.9999696917866625,0.9993877129827706,NaN,0.9993130212614787,1.0,0.9998680474609704,0.999796715866614,0.9989358854809487,NaN,0.999771937491537,0.9999999999990221,NaN,0.9993772303685009,NaN,0.9997650146356487
child_qualities_prosocial_diligence|WVS_A,0.9995353594571444,0.997841264546548,0.9992600198952649,NaN,NaN,0.0,0.9999999977462557,0.997095796820384,0.9979676193865591,NaN,0.9999999999999863,0.9997259685533972,0.9971657832641049,0.999999999189722,0.9982740906323513,0.9999999999984353,0.9989125389140318,0.9999999328648529,0.9961650140971305,NaN,0.9992966171688117,0.9999999999999843,NaN,0.9995015159605375,0.9998029679191169,0.9999999724334052,0.997963631880071,0.9964410799899356,0.9970417575249253,0.9999993691918647,0.9994019773472766,NaN,0.9994060969627947,0.999999999999889,0.9999357678819744,0.9997354606759252,0.9993889687482232,NaN,0.9993279253056795,0.9999999999980206,NaN,0.9993560050219441,NaN,0.9967596673041605
civic_dishonesty_tolerance|WVS_F,0.999953089340328,0.9990741200391733,0.9999999999994286,0.9999999998586556,0.9993235119176834,0.9999999977462557,0.0,0.9982832623628145,0.9989590848322987,NaN,1.0,0.999567403271814,0.998874261518773,0.9999074441641168,0.999219741154982,0.999999999998152,0.9994436262534218,0.9999999709215406,0.9993711530749996,0.9999999999999967,0.9999999999992942,1.0,NaN,NaN,0.9998605356626408,0.9999999553556692,0.99917530217881,0.998757285285737,0.9983646361080284,0.9999999999996331,NaN,NaN,NaN,NaN,0.9998607641118401,0.999365276220975,NaN,0.9999999959873233,0.9990711958969972,0.9999999999981756,0.9999821252544295,NaN,NaN,0.9988614213086255
confidence_in_civil_society_organizations|WVS_E,NaN,NaN,0.9958762899122764,0.9966192954079991,0.9997445298467599,0.997095796820384,0.9982832623628145,0.0,NaN,NaN,0.9999999999999991,NaN,NaN,NaN,NaN,0.996519656264077,0.9950867770203542,0.9999999743665146,0.9971837278816309,0.9999999999999973,0.9972436052679848,0.9999999999989709,NaN,0.999557993001691,0.9979335607779706,NaN,0.999588079050404,NaN,NaN,0.9974190508104025,0.9987861799920514,NaN,0.9941179372050124,0.9999999999999998,0.9996953174332187,NaN,0.9928452307296735,0.9974121373120146,NaN,0.9999997153847211,0.997614810104996,0.9912755157119681,NaN,NaN
confidence_in_domestic_institutions|WVS_E,NaN,NaN,0.9964589477461578,0.9976252671350608,0.9997583614031507,0.9979676193865591,0.9989590848322987,NaN,0.0,NaN,1.0,NaN,NaN,NaN,NaN,0.9999981265192578,0.9958943772151198,0.9999997010734587,0.9994910179346157,0.9999999999999427,0.9984747931743173,0.9999999999999979,NaN,0.9995511778307046,0.9984311765812383,NaN,0.9999995137188956,NaN,NaN,0.998196024779291,0.999112616054429,NaN,0.9961079521888246,0.9999999999999999,0.99975061205973,NaN,0.9947689895682196,0.998253210914284,NaN,0.9990811711253114,0.9999469183931363,0.9965103071864446,NaN,NaN
confidence_in_international_organizations|WVS_E,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
