,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
acceptance_of_state_surveillance|WVS_H,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
authoritarian_governance_tolerance|WVS_E,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
autocracy_support|WVS_E,9999.0,9999.0,0.0,9999.0,1000.0,192.30769230769232,909.090909090909,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,81.30081300813008,9999.0,1000.0,9999.0,9999.0,833.3333333333334,1000.0,126.58227848101265,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,125.0,9999.0,123.4567901234568,9999.0,9999.0,222.22222222222223,192.30769230769232,9999.0,9999.0,625.0,9999.0,232.5581395348837,9999.0,1000.0
basic_needs_deprivation|WVS_H,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
child_qualities_autonomy_self_expression|WVS_A,9999.0,9999.0,1000.0,9999.0,0.0,9999.0,9999.0,9999.0,81.96721311475409,526.3157894736842,256.4102564102564,9999.0,200.0,9999.0,526.3157894736842,9999.0,9999.0,9999.0,9999.0,9999.0,1000.0,9999.0,9999.0,9999.0,9999.0,65.35947712418302,1000.0,101.010101010101,9999.0,9999.0,714.2857142857143,9999.0,9999.0,9999.0,9999.0,9999.0,59.880239520958085,9999.0,9999.0,113.63636363636363,9999.0,42.37288135593221,9999.0,9999.0,227.27272727272725,9999.0,178.57142857142858,9999.0,9999.0,9999.0,9999.0,9999.0,178.57142857142858
child_qualities_conformity_tradition|WVS_A,9999.0,9999.0,192.30769230769232,9999.0,9999.0,0.0,9999.0,9999.0,714.2857142857143,555.5555555555555,82.64462809917356,9999.0,135.13513513513513,9999.0,123.4567901234568,9999.0,9999.0,9999.0,9999.0,9999.0,30.959752321981423,9999.0,9999.0,9999.0,9999.0,142.85714285714286,294.11764705882354,208.33333333333334,9999.0,9999.0,232.5581395348837,9999.0,9999.0,9999.0,9999.0,9999.0,217.3913043478261,9999.0,9999.0,270.27027027027026,9999.0,38.61003861003861,9999.0,9999.0,81.96721311475409,9999.0,41.1522633744856,9999.0,9999.0,9999.0,9999.0,9999.0,133.33333333333334
child_qualities_prosocial_diligence|WVS_A,9999.0,9999.0,909.090909090909,9999.0,9999.0,9999.0,0.0,9999.0,555.5555555555555,172.41379310344828,78.125,9999.0,454.5454545454545,9999.0,106.38297872340425,9999.0,9999.0,9999.0,9999.0,9999.0,200.0,9999.0,9999.0,9999.0,9999.0,90.09009009009009,208.33333333333334,53.191489361702125,9999.0,9999.0,78.74015748031496,9999.0,9999.0,9999.0,9999.0,9999.0,66.66666666666667,9999.0,9999.0,55.55555555555556,9999.0,72.99270072992701,9999.0,9999.0,31.25,9999.0,81.30081300813008,9999.0,9999.0,9999.0,9999.0,9999.0,67.56756756756756
civic_dishonesty_tolerance|WVS_F,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
confidence_in_civil_society_organizations|WVS_E,9999.0,9999.0,9999.0,9999.0,81.96721311475409,714.2857142857143,555.5555555555555,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,769.2307692307693,9999.0,117.6470588235294,9999.0,9999.0,66.2251655629139,312.5,208.33333333333334,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,285.7142857142857,9999.0,62.5,9999.0,9999.0,169.49152542372883,1000.0,9999.0,9999.0,526.3157894736842,9999.0,57.14285714285714,9999.0,1000.0
confidence_in_domestic_institutions|WVS_E,9999.0,9999.0,9999.0,9999.0,526.3157894736842,555.5555555555555,172.41379310344828,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,158.73015873015873,9999.0,140.8450704225352,9999.0,9999.0,68.02721088435375,1000.0,178.57142857142858,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,212.7659574468085,9999.0,303.03030303030306,9999.0,9999.0,59.880239520958085,500.0,9999.0,9999.0,256.4102564102564,9999.0,71.42857142857143,9999.0,140.8450704225352
