,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,outgroup_trust|WVS_G,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,work_ethic|WVS_C
authoritarian_governance_tolerance|WVS_E,0.0,,-0.047,0.0269,-0.008,0.0132,,,,,,,-0.0325,-0.0378,-0.0027,-0.0302,-0.0583,-0.0283,,-0.0489,,0.033,-0.0513,,-0.0328,0.0417,,-0.0265,,,-0.0185
autocracy_support|WVS_E,,0.0,0.0737,-0.0313,0.024,0.0235,,,,,,,0.0459,0.0537,-0.0045,0.0674,0.0747,0.0587,,0.064,,-0.0653,0.0868,,0.0738,-0.0788,,0.0551,,,0.0639
child_qualities_autonomy_self_expression|WVS_A,-0.047,0.0737,0.0,,,0.0479,-0.0231,0.023,-0.0354,0.0286,0.0138,-0.0096,0.102,0.0749,,0.0779,0.089,0.0942,0.1286,0.0749,0.0197,-0.0767,0.0875,-0.0086,0.1254,,-0.0599,,,,0.1103
child_qualities_conformity_tradition|WVS_A,0.0269,-0.0313,,0.0,,0.0017,0.0152,0.0022,0.0289,-0.0354,-0.0156,0.0044,-0.0201,-0.022,,-0.033,-0.0386,-0.0242,-0.0543,-0.0353,-0.0251,0.0297,-0.0401,-0.0068,-0.0294,,0.0068,,,,-0.0219
child_qualities_prosocial_diligence|WVS_A,-0.008,0.024,,,0.0,0.0338,-0.0116,0.0084,-0.0235,0.0067,-0.011,-0.0206,0.0298,-0.0041,,0.0446,0.0257,0.0382,0.0613,0.0321,0.0114,-0.0406,0.0328,-0.0032,0.0526,,-0.0289,,,,0.0517
civic_dishonesty_tolerance|WVS_F,0.0132,0.0235,0.0479,0.0017,0.0338,0.0,-0.0008,0.0237,-0.0126,-0.0355,-0.0255,-0.0255,0.0497,0.0484,-0.0172,0.0758,0.0242,,0.0399,0.0201,-0.0201,,,-0.0213,,-0.0993,-0.0779,0.067,,,0.1173
confidence_in_civil_society_organizations|WVS_E,,,-0.0231,0.0152,-0.0116,-0.0008,0.0,,,,,,-0.0072,-0.0043,0.001,-0.0294,-0.0294,-0.0175,,-0.0298,,0.0283,-0.0372,,-0.025,0.0216,,-0.023,,,-0.0179
confidence_in_domestic_institutions|WVS_E,,,0.023,0.0022,0.0084,0.0237,,0.0,,,,,0.0296,0.0218,0.0013,0.0071,0.0071,0.02,,0.0008,,-0.0089,0.0047,,0.0315,-0.039,,0.0131,,,0.03
confidence_in_international_organizations|WVS_E,,,-0.0354,0.0289,-0.0235,-0.0126,,,0.0,,,,-0.0043,-0.0092,0.0095,-0.0714,-0.0544,-0.0352,,-0.0609,,0.0648,-0.0787,,-0.0536,0.0427,,-0.0524,,,-0.0463
democratic_system_evaluation|WVS_E,,,0.0286,-0.0354,0.0067,-0.0355,,,,0.0,,,-0.0041,0.0112,-0.001,0.0423,0.0631,0.0092,,0.0631,,-0.0334,0.066,,0.0143,-0.0098,,0.0233,,,-0.0024
