,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,outgroup_trust|WVS_G,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,work_ethic|WVS_C
authoritarian_governance_tolerance|WVS_E,0.0,9999.0,113.63636363636363,79.36507936507937,34.84320557491289,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,322.5806451612903,9999.0,23.809523809523807,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,104.16666666666667,9999.0,9999.0,9999.0,9999.0,112.35955056179776,9999.0,9999.0,9999.0
autocracy_support|WVS_E,9999.0,0.0,15.384615384615383,9.319664492078285,4.237288135593221,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,15.479876160990711,9999.0,4.601932811780948,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,12.738853503184714,9999.0,9999.0,9999.0,9999.0,6.150061500615006,9999.0,9999.0,9999.0
child_qualities_autonomy_self_expression|WVS_A,113.63636363636363,15.384615384615383,0.0,9999.0,9999.0,9999.0,9999.0,57.4712643678161,142.85714285714286,13.679890560875513,70.92198581560284,32.67973856209151,38.167938931297705,9999.0,9999.0,9999.0,9999.0,9999.0,26.109660574412533,9999.0,9999.0,9999.0,49.01960784313725,9999.0,9999.0,9999.0,13.227513227513228,9999.0,9999.0,9999.0,9999.0
child_qualities_conformity_tradition|WVS_A,79.36507936507937,9.319664492078285,9999.0,0.0,9999.0,9999.0,9999.0,11.933174224343675,102.04081632653062,11.627906976744187,22.271714922048996,294.11764705882354,32.362459546925564,9999.0,9999.0,9999.0,9999.0,9999.0,31.347962382445143,9999.0,9999.0,9999.0,38.75968992248062,9999.0,9999.0,9999.0,7.651109410864574,9999.0,9999.0,9999.0,9999.0
child_qualities_prosocial_diligence|WVS_A,34.84320557491289,4.237288135593221,9999.0,9999.0,0.0,9999.0,9999.0,5.396654074473826,57.80346820809249,5.396654074473826,10.395010395010395,172.41379310344828,16.835016835016834,9999.0,9999.0,9999.0,9999.0,9999.0,13.123359580052492,9999.0,9999.0,9999.0,18.38235294117647,9999.0,9999.0,9999.0,3.532320734722713,9999.0,9999.0,9999.0,9999.0
civic_dishonesty_tolerance|WVS_F,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
confidence_in_civil_society_organizations|WVS_E,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
confidence_in_domestic_institutions|WVS_E,9999.0,9999.0,57.4712643678161,11.933174224343675,5.396654074473826,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,15.600624024960997,9999.0,4.051863857374392,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,17.636684303350968,9999.0,9999.0,9999.0,9999.0,11.428571428571429,9999.0,9999.0,9999.0
confidence_in_international_organizations|WVS_E,9999.0,9999.0,142.85714285714286,102.04081632653062,57.80346820809249,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,28.49002849002849,9999.0,13.513513513513514,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,294.11764705882354,9999.0,9999.0,9999.0,9999.0,67.56756756756756,9999.0,9999.0,9999.0
democratic_system_evaluation|WVS_E,9999.0,9999.0,13.679890560875513,11.627906976744187,5.396654074473826,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,19.880715705765407,9999.0,7.552870090634442,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,12.987012987012987,9999.0,9999.0,9999.0,9999.0,7.8125,9999.0,9999.0,9999.0
democratic_values_importance|WVS_E,9999.0,9999.0,70.92198581560284,22.271714922048996,10.395010395010395,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,15.479876160990711,9999.0,6.289308176100628,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,25.44529262086514,9999.0,9999.0,9999.0,9999.0,250.0,9999.0,9999.0,9999.0
economic_ideology|WVS_E,9999.0,9999.0,32.67973856209151,294.11764705882354,172.41379310344828,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,49.504950495049506,9999.0,32.467532467532465,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,52.91005291005291,9999.0,9999.0,9999.0,9999.0,22.573363431151243,9999.0,9999.0,9999.0
gender_role_traditionalism|WVS_D,322.5806451612903,15.479876160990711,38.167938931297705,32.362459546925564,16.835016835016834,9999.0,9999.0,15.600624024960997,28.49002849002849,19.880715705765407,15.479876160990711,49.504950495049506,0.0,9999.0,9.75609756097561,9999.0,9999.0,9999.0,13.003901170351106,9999.0,9999.0,9999.0,36.76470588235294,9999.0,9999.0,9999.0,8.583690987124463,120.48192771084337,9999.0,9999.0,9999.0
immigrant_origin_status|WVS_G,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
importance_of_life_domains|WVS_A,23.809523809523807,4.601932811780948,9999.0,9999.0,9999.0,9999.0,9999.0,4.051863857374392,13.513513513513514,7.552870090634442,6.289308176100628,32.467532467532465,9.75609756097561,9999.0,0.0,9999.0,9999.0,9999.0,13.386880856760374,9999.0,9999.0,9999.0,16.778523489932887,9999.0,9999.0,9999.0,3.0284675953967293,9999.0,9999.0,9999.0,9999.0
job_scarcity_gender_discrimination|WVS_C,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
job_scarcity_nativist_preference|WVS_C,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
life_autonomy_morality_permissiveness|WVS_F,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
offline_political_participation|WVS_E,9999.0,9999.0,26.109660574412533,31.347962382445143,13.123359580052492,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,13.003901170351106,9999.0,13.386880856760374,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,44.052863436123346,9999.0,9999.0,9999.0,9999.0,8.136696501220504,9999.0,9999.0,9999.0
outgroup_trust|WVS_G,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
postmaterialist_values|WVS_E,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
religious_belief|WVS_F,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
religious_practice_and_self_identification|WVS_F,104.16666666666667,12.738853503184714,49.01960784313725,38.75968992248062,18.38235294117647,9999.0,9999.0,17.636684303350968,294.11764705882354,12.987012987012987,25.44529262086514,52.91005291005291,36.76470588235294,9999.0,16.778523489932887,9999.0,9999.0,9999.0,44.052863436123346,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9.990009990009991,84.74576271186442,9999.0,9999.0,9999.0
science_technology_optimism|WVS_E,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
sexual_and_reproductive_morality_permissiveness|WVS_F,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
social_intolerance_outgroups|WVS_A,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0
societal_change_attitudes|WVS_E,9999.0,9999.0,13.227513227513228,7.651109410864574,3.532320734722713,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,8.583690987124463,9999.0,3.0284675953967293,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9.990009990009991,9999.0,9999.0,9999.0,0.0,6.325110689437065,9999.0,9999.0,9999.0
