,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,outgroup_trust|WVS_G,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,work_ethic|WVS_C
authoritarian_governance_tolerance|WVS_E,0.0,9999.0,263.1578947368421,454.5454545454545,1000.0,151.51515151515153,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,101.010101010101,133.33333333333334,312.5,120.48192771084337,357.14285714285717,153.84615384615384,9999.0,1000.0,9999.0,9999.0,71.94244604316548,9999.0,277.77777777777777,1000.0,9999.0,196.078431372549,136.986301369863,140.8450704225352,555.5555555555555
autocracy_support|WVS_E,9999.0,0.0,1000.0,285.7142857142857,263.1578947368421,151.51515151515153,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,64.93506493506493,101.010101010101,312.5,78.74015748031496,1000.0,212.7659574468085,9999.0,1000.0,9999.0,9999.0,357.14285714285717,9999.0,153.84615384615384,625.0,9999.0,113.63636363636363,151.51515151515153,120.48192771084337,227.27272727272725
child_qualities_autonomy_self_expression|WVS_A,263.1578947368421,1000.0,0.0,9999.0,9999.0,263.1578947368421,232.5581395348837,1000.0,1000.0,1000.0,833.3333333333334,384.61538461538464,135.13513513513513,256.4102564102564,9999.0,126.58227848101265,384.61538461538464,333.3333333333333,161.29032258064515,1000.0,1000.0,9999.0,121.95121951219511,312.5,526.3157894736842,9999.0,1000.0,9999.0,185.18518518518516,9999.0,666.6666666666666
child_qualities_conformity_tradition|WVS_A,454.5454545454545,285.7142857142857,9999.0,0.0,9999.0,178.57142857142858,416.6666666666667,434.7826086956522,227.27272727272725,370.3703703703703,909.090909090909,625.0,73.52941176470588,227.27272727272725,9999.0,85.47008547008546,500.0,227.27272727272725,103.09278350515464,1000.0,476.1904761904762,9999.0,151.51515151515153,1000.0,212.7659574468085,9999.0,294.11764705882354,9999.0,153.84615384615384,9999.0,588.2352941176471
child_qualities_prosocial_diligence|WVS_A,1000.0,263.1578947368421,9999.0,9999.0,0.0,208.33333333333334,769.2307692307693,370.3703703703703,163.93442622950818,322.5806451612903,1000.0,238.0952380952381,97.08737864077669,121.95121951219511,9999.0,142.85714285714286,1000.0,285.7142857142857,49.01960784313725,1000.0,370.3703703703703,9999.0,909.090909090909,303.03030303030306,181.81818181818184,9999.0,175.43859649122805,9999.0,285.7142857142857,9999.0,243.90243902439022
civic_dishonesty_tolerance|WVS_F,151.51515151515153,151.51515151515153,263.1578947368421,178.57142857142858,208.33333333333334,0.0,200.0,344.82758620689657,909.090909090909,172.41379310344828,129.87012987012986,833.3333333333334,45.04504504504504,476.1904761904762,196.078431372549,84.74576271186442,1000.0,9999.0,40.0,909.090909090909,212.7659574468085,9999.0,9999.0,117.6470588235294,9999.0,1000.0,105.26315789473685,769.2307692307693,9999.0,909.090909090909,185.18518518518516
confidence_in_civil_society_organizations|WVS_E,9999.0,9999.0,232.5581395348837,416.6666666666667,769.2307692307693,200.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,84.03361344537815,125.0,1000.0,73.52941176470588,172.41379310344828,250.0,9999.0,1000.0,9999.0,9999.0,68.9655172413793,9999.0,1000.0,1000.0,9999.0,263.1578947368421,101.010101010101,140.8450704225352,250.0
confidence_in_domestic_institutions|WVS_E,9999.0,9999.0,1000.0,434.7826086956522,370.3703703703703,344.82758620689657,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,90.09009009009009,123.4567901234568,294.11764705882354,107.52688172043011,666.6666666666666,555.5555555555555,9999.0,1000.0,9999.0,9999.0,1000.0,9999.0,370.3703703703703,909.090909090909,9999.0,151.51515151515153,200.0,158.73015873015873,370.3703703703703
confidence_in_international_organizations|WVS_E,9999.0,9999.0,1000.0,227.27272727272725,163.93442622950818,909.090909090909,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,34.48275862068965,37.735849056603776,58.8235294117647,32.467532467532465,133.33333333333334,370.3703703703703,9999.0,303.03030303030306,9999.0,9999.0,175.43859649122805,9999.0,666.6666666666666,333.3333333333333,9999.0,45.24886877828054,75.18796992481204,47.84688995215311,208.33333333333334
democratic_system_evaluation|WVS_E,9999.0,9999.0,1000.0,370.3703703703703,322.5806451612903,172.41379310344828,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,74.6268656716418,133.33333333333334,500.0,93.45794392523365,1000.0,263.1578947368421,9999.0,1000.0,9999.0,9999.0,285.7142857142857,9999.0,192.30769230769232,909.090909090909,9999.0,169.49152542372883,178.57142857142858,166.66666666666666,312.5
