,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,outgroup_trust|WVS_G,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,work_ethic|WVS_C
authoritarian_governance_tolerance|WVS_E,0.0,9999.0,27.247956403269754,40.983606557377044,15.337423312883438,6.793478260869565,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,16.611295681063122,16.0,19.72386587771203,9.940357852882704,58.8235294117647,10.235414534288639,9999.0,151.51515151515153,9999.0,9999.0,7.2992700729927,9999.0,714.2857142857143,10.438413361169102,9999.0,9.990009990009991,31.948881789137378,34.602076124567475,23.255813953488374
autocracy_support|WVS_E,9999.0,0.0,18.76172607879925,51.54639175257732,212.7659574468085,102.04081632653062,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,34.24657534246575,200.0,37.174721189591075,23.64066193853428,74.6268656716418,35.2112676056338,9999.0,416.6666666666667,9999.0,9999.0,27.17391304347826,9999.0,80.0,181.81818181818184,9999.0,666.6666666666666,76.92307692307692,31.446540880503143,28.81844380403458
child_qualities_autonomy_self_expression|WVS_A,27.247956403269754,18.76172607879925,0.0,9999.0,9999.0,33.557046979865774,101.010101010101,96.15384615384616,163.93442622950818,94.33962264150944,15.772870662460567,42.19409282700422,370.3703703703703,384.61538461538464,9999.0,27.700831024930746,181.81818181818184,10.683760683760683,34.36426116838488,100.0,27.77777777777778,9999.0,24.813895781637715,21.645021645021647,9.505703422053232,9999.0,36.63003663003663,9999.0,33.67003367003367,9999.0,38.167938931297705
child_qualities_conformity_tradition|WVS_A,40.983606557377044,51.54639175257732,9999.0,0.0,9999.0,434.7826086956522,121.95121951219511,128.2051282051282,40.48582995951417,500.0,17.421602787456447,400.0,70.92198581560284,185.18518518518516,9999.0,72.46376811594203,1000.0,23.255813953488374,1000.0,119.04761904761905,42.918454935622314,9999.0,666.6666666666666,45.45454545454546,16.207455429497568,9999.0,25.839793281653748,9999.0,45.24886877828054,9999.0,833.3333333333334
child_qualities_prosocial_diligence|WVS_A,15.337423312883438,212.7659574468085,9999.0,9999.0,0.0,312.5,96.15384615384616,92.59259259259258,32.57328990228013,227.27272727272725,12.004801920768308,53.763440860215056,22.271714922048996,36.231884057971016,9999.0,38.75968992248062,714.2857142857143,20.120724346076457,454.5454545454545,588.2352941176471,49.504950495049506,9999.0,59.1715976331361,43.29004329004329,11.312217194570135,9999.0,14.792899408284025,9999.0,133.33333333333334,9999.0,84.03361344537815
civic_dishonesty_tolerance|WVS_F,6.793478260869565,102.04081632653062,33.557046979865774,434.7826086956522,312.5,0.0,11.148272017837234,10.718113612004288,13.88888888888889,13.49527665317139,11.834319526627219,13.717421124828531,22.42152466367713,8.779631255487269,42.37288135593221,13.698630136986303,11.26126126126126,9999.0,52.083333333333336,36.496350364963504,25.77319587628866,9999.0,9999.0,11.547344110854503,9999.0,37.59398496240602,9.910802775024777,31.152647975077883,9999.0,32.78688524590164,14.641288433382138
confidence_in_civil_society_organizations|WVS_E,9999.0,9999.0,101.010101010101,121.95121951219511,96.15384615384616,11.148272017837234,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,23.980815347721823,11.049723756906078,25.0,30.674846625766875,14.43001443001443,25.25252525252525,9999.0,34.96503496503497,9999.0,9999.0,79.36507936507937,9999.0,17.21170395869191,109.89010989010988,9999.0,117.6470588235294,24.271844660194173,34.013605442176875,12.531328320802006
confidence_in_domestic_institutions|WVS_E,9999.0,9999.0,96.15384615384616,128.2051282051282,92.59259259259258,10.718113612004288,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,28.653295128939828,12.836970474967908,38.75968992248062,29.673590504451038,16.0,17.18213058419244,9999.0,43.66812227074236,9999.0,9999.0,36.101083032490976,9999.0,14.492753623188404,87.71929824561403,9999.0,294.11764705882354,25.974025974025974,43.29004329004329,17.271157167530223
confidence_in_international_organizations|WVS_E,9999.0,9999.0,163.93442622950818,40.48582995951417,32.57328990228013,13.88888888888889,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,22.371364653243848,10.593220338983052,26.041666666666668,35.97122302158274,14.04494382022472,29.15451895043732,9999.0,30.487804878048777,9999.0,9999.0,1000.0,9999.0,13.58695652173913,24.57002457002457,9999.0,28.011204481792713,21.929824561403507,46.29629629629629,12.820512820512821
democratic_system_evaluation|WVS_E,9999.0,9999.0,94.33962264150944,500.0,227.27272727272725,13.49527665317139,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,28.08988764044944,181.81818181818184,56.17977528089888,88.49557522123894,36.90036900369004,14.85884101040119,9999.0,526.3157894736842,9999.0,9999.0,30.487804878048777,9999.0,16.80672268907563,68.02721088435375,9999.0,68.9655172413793,181.81818181818184,40.16064257028113,37.3134328358209
democratic_values_importance|WVS_E,9999.0,9999.0,15.772870662460567,17.421602787456447,12.004801920768308,11.834319526627219,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,27.397260273972606,11.013215859030836,75.75757575757576,15.313935681470138,23.980815347721823,666.6666666666666,9999.0,71.42857142857143,9999.0,9999.0,16.420361247947454,9999.0,18.90359168241966,10.604453870625663,9999.0,10.893246187363834,58.47953216374269,68.9655172413793,55.865921787709496
economic_ideology|WVS_E,9999.0,9999.0,42.19409282700422,400.0,53.763440860215056,13.717421124828531,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,46.08294930875576,17.391304347826086,76.33587786259541,16.69449081803005,35.46099290780142,19.193857965451055,9999.0,69.44444444444444,9999.0,9999.0,17.88908765652952,9999.0,59.1715976331361,38.167938931297705,9999.0,33.557046979865774,34.96503496503497,153.84615384615384,212.7659574468085
gender_role_traditionalism|WVS_D,16.611295681063122,34.24657534246575,370.3703703703703,70.92198581560284,22.271714922048996,22.42152466367713,23.980815347721823,28.653295128939828,22.371364653243848,28.08988764044944,27.397260273972606,46.08294930875576,0.0,21.929824561403507,20.408163265306122,12.360939431396787,49.26108374384237,18.79699248120301,1000.0,78.125,51.282051282051285,9999.0,46.29629629629629,30.3030303030303,10.729613733905579,41.32231404958678,27.100271002710027,29.673590504451038,80.64516129032258,20.366598778004075,22.075055187637968
immigrant_origin_status|WVS_G,16.0,200.0,384.61538461538464,185.18518518518516,36.231884057971016,8.779631255487269,11.049723756906078,12.836970474967908,10.593220338983052,181.81818181818184,11.013215859030836,17.391304347826086,21.929824561403507,0.0,208.33333333333334,5.9844404548174746,11.376564277588168,47.84688995215311,10.92896174863388,9999.0,102.04081632653062,9999.0,16.722408026755854,13.037809647979138,434.7826086956522,357.14285714285717,10.695187165775401,45.45454545454546,11.976047904191615,81.96721311475409,14.814814814814813
importance_of_life_domains|WVS_A,19.72386587771203,37.174721189591075,9999.0,9999.0,9999.0,42.37288135593221,25.0,38.75968992248062,26.041666666666668,56.17977528089888,75.75757575757576,76.33587786259541,20.408163265306122,208.33333333333334,0.0,28.409090909090907,46.08294930875576,56.17977528089888,51.54639175257732,833.3333333333334,76.92307692307692,9999.0,52.083333333333336,29.15451895043732,22.172949002217294,9999.0,62.893081761006286,9999.0,714.2857142857143,9999.0,23.148148148148145
job_scarcity_gender_discrimination|WVS_C,9.940357852882704,23.64066193853428,27.700831024930746,72.46376811594203,38.75968992248062,13.698630136986303,30.674846625766875,29.673590504451038,35.97122302158274,88.49557522123894,15.313935681470138,16.69449081803005,12.360939431396787,5.9844404548174746,28.409090909090907,0.0,9999.0,52.083333333333336,23.52941176470588,20.70393374741201,81.96721311475409,9999.0,14.970059880239521,100.0,46.728971962616825,384.61538461538464,13.003901170351106,35.97122302158274,13.64256480218281,22.026431718061673,9999.0
job_scarcity_nativist_preference|WVS_C,58.8235294117647,74.6268656716418,181.81818181818184,1000.0,714.2857142857143,11.26126126126126,14.43001443001443,16.0,14.04494382022472,36.90036900369004,23.980815347721823,35.46099290780142,49.26108374384237,11.376564277588168,46.08294930875576,9999.0,0.0,25.06265664160401,20.491803278688522,38.167938931297705,50.25125628140703,9999.0,36.231884057971016,14.792899408284025,22.72727272727273,1000.0,20.366598778004075,192.30769230769232,24.57002457002457,43.47826086956522,9999.0
