,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,outgroup_trust|WVS_G,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,work_ethic|WVS_C
authoritarian_governance_tolerance|WVS_E,0.0,9999.0,222.22222222222223,714.2857142857143,166.66666666666666,1000.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,232.5581395348837,114.9425287356322,120.48192771084337,322.5806451612903,227.27272727272725,769.2307692307693,9999.0,454.5454545454545,9999.0,344.82758620689657,9999.0,9999.0,1000.0,133.33333333333334,9999.0,1000.0,500.0,909.090909090909,175.43859649122805
autocracy_support|WVS_E,9999.0,0.0,500.0,357.14285714285717,196.078431372549,454.5454545454545,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,98.0392156862745,61.7283950617284,126.58227848101265,85.47008547008546,370.3703703703703,357.14285714285717,9999.0,238.0952380952381,9999.0,434.7826086956522,9999.0,9999.0,285.7142857142857,120.48192771084337,9999.0,270.27027027027026,1000.0,222.22222222222223,714.2857142857143
child_qualities_autonomy_self_expression|WVS_A,222.22222222222223,500.0,0.0,9999.0,9999.0,303.03030303030306,114.9425287356322,555.5555555555555,116.27906976744185,256.4102564102564,434.7826086956522,1000.0,138.88888888888889,75.75757575757576,9999.0,357.14285714285717,129.87012987012986,121.95121951219511,41.666666666666664,121.95121951219511,196.078431372549,111.11111111111111,9999.0,65.78947368421052,526.3157894736842,9999.0,163.93442622950818,9999.0,75.18796992481204,9999.0,59.523809523809526
child_qualities_conformity_tradition|WVS_A,714.2857142857143,357.14285714285717,9999.0,0.0,9999.0,500.0,153.84615384615384,384.61538461538464,333.3333333333333,294.11764705882354,833.3333333333334,322.5806451612903,95.23809523809523,70.4225352112676,9999.0,166.66666666666666,204.08163265306123,277.77777777777777,117.6470588235294,285.7142857142857,119.04761904761905,208.33333333333334,9999.0,98.0392156862745,714.2857142857143,9999.0,232.5581395348837,9999.0,158.73015873015873,9999.0,125.0
child_qualities_prosocial_diligence|WVS_A,166.66666666666666,196.078431372549,9999.0,9999.0,0.0,1000.0,333.3333333333333,312.5,172.41379310344828,222.22222222222223,117.6470588235294,1000.0,60.6060606060606,52.083333333333336,9999.0,87.71929824561403,88.49557522123894,285.7142857142857,27.17391304347826,142.85714285714286,1000.0,108.69565217391305,9999.0,147.05882352941177,625.0,9999.0,151.51515151515153,9999.0,204.08163265306123,9999.0,70.4225352112676
civic_dishonesty_tolerance|WVS_F,1000.0,454.5454545454545,303.03030303030306,500.0,1000.0,0.0,136.986301369863,666.6666666666666,294.11764705882354,204.08163265306123,1000.0,1000.0,81.96721311475409,1000.0,232.5581395348837,100.0,1000.0,9999.0,111.11111111111111,1000.0,185.18518518518516,9999.0,9999.0,178.57142857142858,9999.0,166.66666666666666,250.0,204.08163265306123,9999.0,1000.0,140.8450704225352
confidence_in_civil_society_organizations|WVS_E,9999.0,9999.0,114.9425287356322,153.84615384615384,333.3333333333333,136.986301369863,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,38.46153846153846,166.66666666666666,106.38297872340425,49.26108374384237,500.0,163.93442622950818,9999.0,1000.0,9999.0,256.4102564102564,9999.0,9999.0,303.03030303030306,64.1025641025641,9999.0,113.63636363636363,59.523809523809526,1000.0,64.93506493506493
confidence_in_domestic_institutions|WVS_E,9999.0,9999.0,555.5555555555555,384.61538461538464,312.5,666.6666666666666,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,454.5454545454545,32.154340836012864,158.73015873015873,158.73015873015873,138.88888888888889,227.27272727272725,9999.0,256.4102564102564,9999.0,909.090909090909,9999.0,9999.0,169.49152542372883,71.94244604316548,9999.0,277.77777777777777,243.90243902439022,128.2051282051282,769.2307692307693
confidence_in_international_organizations|WVS_E,9999.0,9999.0,116.27906976744185,333.3333333333333,172.41379310344828,294.11764705882354,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,88.49557522123894,68.9655172413793,71.42857142857143,181.81818181818184,714.2857142857143,149.2537313432836,9999.0,204.08163265306123,9999.0,1000.0,9999.0,9999.0,192.30769230769232,212.7659574468085,9999.0,322.5806451612903,74.07407407407408,285.7142857142857,92.59259259259258
democratic_system_evaluation|WVS_E,9999.0,9999.0,256.4102564102564,294.11764705882354,222.22222222222223,204.08163265306123,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,263.1578947368421,34.013605442176875,169.49152542372883,112.35955056179776,119.04761904761905,769.2307692307693,9999.0,312.5,9999.0,769.2307692307693,9999.0,9999.0,909.090909090909,55.24861878453038,9999.0,149.2537313432836,222.22222222222223,208.33333333333334,99.00990099009901
democratic_values_importance|WVS_E,9999.0,9999.0,434.7826086956522,833.3333333333334,117.6470588235294,1000.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,71.42857142857143,153.84615384615384,103.09278350515464,120.48192771084337,243.90243902439022,1000.0,9999.0,1000.0,9999.0,476.1904761904762,9999.0,9999.0,454.5454545454545,333.3333333333333,9999.0,1000.0,1000.0,1000.0,270.27027027027026
economic_ideology|WVS_E,9999.0,9999.0,1000.0,322.5806451612903,1000.0,1000.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,384.61538461538464,44.84304932735426,344.82758620689657,208.33333333333334,175.43859649122805,526.3157894736842,9999.0,833.3333333333334,9999.0,370.3703703703703,9999.0,9999.0,232.5581395348837,87.71929824561403,9999.0,500.0,625.0,166.66666666666666,434.7826086956522
gender_role_traditionalism|WVS_D,232.5581395348837,98.0392156862745,138.88888888888889,95.23809523809523,60.6060606060606,81.96721311475409,38.46153846153846,454.5454545454545,88.49557522123894,263.1578947368421,71.42857142857143,384.61538461538464,0.0,27.247956403269754,303.03030303030306,19.569471624266146,69.44444444444444,79.36507936507937,49.01960784313725,625.0,68.02721088435375,60.24096385542168,9999.0,43.29004329004329,144.92753623188406,151.51515151515153,60.24096385542168,64.51612903225806,30.211480362537767,161.29032258064515,74.07407407407408
immigrant_origin_status|WVS_G,114.9425287356322,61.7283950617284,75.75757575757576,70.4225352112676,52.083333333333336,1000.0,166.66666666666666,32.154340836012864,68.9655172413793,34.013605442176875,153.84615384615384,44.84304932735426,27.247956403269754,0.0,79.36507936507937,101.010101010101,22.675736961451246,119.04761904761905,16.39344262295082,9999.0,19.49317738791423,35.46099290780142,9999.0,41.84100418410041,44.44444444444444,13.477088948787062,33.222591362126245,169.49152542372883,52.083333333333336,28.011204481792713,47.84688995215311
importance_of_life_domains|WVS_A,120.48192771084337,126.58227848101265,9999.0,9999.0,9999.0,232.5581395348837,106.38297872340425,158.73015873015873,71.42857142857143,169.49152542372883,103.09278350515464,344.82758620689657,303.03030303030306,79.36507936507937,0.0,181.81818181818184,91.74311926605505,98.0392156862745,21.186440677966104,86.95652173913044,1000.0,99.00990099009901,9999.0,68.9655172413793,169.49152542372883,9999.0,163.93442622950818,9999.0,61.7283950617284,9999.0,42.19409282700422
