,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,outgroup_trust|WVS_G,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,work_ethic|WVS_C
democratic_values_importance|WVS_E,,,-0.0425,0.0128,-0.0322,-0.0154,,,,,0.0,,-0.0202,0.1058,-0.0101,-0.0309,-0.0273,-0.0398,,0.0002,,,-0.0266,,-0.0527,0.0267,,-0.0407,,,-0.0281
economic_ideology|WVS_E,,,-0.0588,0.0161,-0.0448,-0.0223,,,,,,0.0,-0.0352,0.1496,-0.0182,-0.0415,-0.0394,-0.0528,,0.0011,,,-0.0293,,-0.0761,0.0374,,-0.0565,,,-0.0378
gender_role_traditionalism|WVS_D,-0.0403,0.024,0.0609,-0.0106,0.0382,0.0173,-0.0241,0.0466,0.0032,0.0271,-0.0202,-0.0352,0.0,-0.0581,0.0347,0.0256,0.054,0.052,0.0409,-0.0182,-0.002,,-0.021,0.0052,0.09,-0.0482,-0.0276,0.0397,,,0.0341
immigrant_origin_status|WVS_G,0.1362,-0.1025,-0.147,0.0379,-0.1185,-0.083,0.0555,-0.0709,0.0755,-0.12,0.1058,0.1496,-0.0581,0.0,-0.067,-0.1147,-0.0993,-0.1227,-0.2189,,-0.1041,,-0.125,-0.1061,-0.2144,0.0953,0.0479,-0.1686,,,-0.1146
importance_of_life_domains|WVS_A,-0.0211,0.0145,,,,0.0205,-0.0119,0.024,-0.0007,0.0152,-0.0101,-0.0182,0.0347,-0.067,0.0,0.0176,0.0213,0.0294,0.0107,-0.0094,0.0044,,0.0076,0.01,0.0447,,-0.0196,,,,0.0285
job_scarcity_gender_discrimination|WVS_C,-0.0399,0.0269,0.0552,-0.0129,0.0381,0.0288,-0.0134,0.0388,-0.0156,0.0429,-0.0309,-0.0415,0.0256,-0.1147,0.0176,0.0,,0.0543,0.0625,-0.0078,0.0308,,0.0317,0.021,0.068,-0.0362,-0.0221,0.0464,,,
job_scarcity_nativist_preference|WVS_C,-0.0407,0.0259,0.0569,-0.0125,0.0386,0.0203,-0.0175,0.0414,-0.0088,0.0373,-0.0273,-0.0394,0.054,-0.0993,0.0213,,0.0,0.0539,0.0603,-0.0108,0.019,,0.0108,0.0157,0.0775,-0.0401,-0.0214,0.0457,,,
life_autonomy_morality_permissiveness|WVS_F,-0.0568,0.0336,0.0869,-0.0177,0.0546,,-0.0211,0.0678,-0.0129,0.0561,-0.0398,-0.0528,0.052,-0.1227,0.0294,0.0543,0.0539,0.0,0.0858,-0.019,0.0354,,,0.0242,,-0.0608,-0.0415,0.0611,,,0.0647
offline_political_participation|WVS_E,,,0.0758,-0.0286,0.0735,0.0099,,,,,,,0.0409,-0.2189,0.0107,0.0625,0.0603,0.0858,0.0,0.0035,,,0.0364,,0.1054,-0.0473,,0.075,,,0.0426
outgroup_trust|WVS_G,0.0067,-0.0037,-0.0226,0.0008,-0.0056,-0.0165,0.0044,-0.0196,-0.0069,-0.0062,0.0002,0.0011,-0.0182,,-0.0094,-0.0078,-0.0108,-0.019,0.0035,0.0,0.0031,,-0.0027,0.001,-0.024,0.0175,0.0162,-0.0078,,,-0.0185
postmaterialist_values|WVS_E,,,0.0349,-0.0122,0.0295,0.0171,,,,,,,-0.002,-0.1041,0.0044,0.0308,0.019,0.0354,,0.0031,0.0,,0.0396,,0.044,-0.0208,,0.0375,,,0.0277
religious_belief|WVS_F,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,
religious_practice_and_self_identification|WVS_F,-0.0262,0.0198,0.0396,-0.0086,0.0242,,-0.0051,0.0215,-0.0191,0.0386,-0.0266,-0.0293,-0.021,-0.125,0.0076,0.0317,0.0108,,0.0364,-0.0027,0.0396,,0.0,0.028,,-0.0248,-0.0204,0.0384,,,0.0423
science_technology_optimism|WVS_E,,,0.0264,-0.007,0.0204,0.0182,,,,,,,0.0052,-0.1061,0.01,0.021,0.0157,0.0242,,0.001,,,0.028,0.0,0.0322,-0.0168,,0.0294,,,0.0239
sexual_and_reproductive_morality_permissiveness|WVS_F,-0.0789,0.0495,0.1146,-0.0243,0.0714,,-0.0338,0.0842,-0.0175,0.0729,-0.0527,-0.0761,0.09,-0.2144,0.0447,0.068,0.0775,,0.1054,-0.024,0.044,,,0.0322,0.0,-0.084,-0.0496,0.0885,,,0.0859
social_intolerance_outgroups|WVS_A,0.0406,-0.0266,,,,-0.0372,0.0176,-0.0488,0.006,-0.0411,0.0267,0.0374,-0.0482,0.0953,,-0.0362,-0.0401,-0.0608,-0.0473,0.0175,-0.0208,,-0.0248,-0.0168,-0.084,0.0,0.0371,,,,-0.0518
societal_change_attitudes|WVS_E,,,-0.0453,0.0054,-0.0191,-0.034,,,,,,,-0.0276,0.0479,-0.0196,-0.0221,-0.0214,-0.0415,,0.0162,,,-0.0204,,-0.0496,0.0371,0.0,-0.0288,,,-0.04
subjective_wellbeing|WVS_A,-0.053,0.037,,,,0.0337,-0.0199,0.0456,-0.0211,0.0514,-0.0407,-0.0565,0.0397,-0.1686,,0.0464,0.0457,0.0611,0.075,-0.0078,0.0375,,0.0384,0.0294,0.0885,,-0.0288,0.0,,,0.053
violence_tolerance|WVS_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
voluntary_association_active_membership|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
work_ethic|WVS_C,-0.0436,0.027,0.0715,-0.0104,0.0377,0.0499,-0.0173,0.0514,-0.009,0.0428,-0.0281,-0.0378,0.0341,-0.1146,0.0285,,,0.0647,0.0426,-0.0185,0.0277,,0.0423,0.0239,0.0859,-0.0518,-0.04,0.053,,,0.0
