,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,outgroup_trust|WVS_G,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,work_ethic|WVS_C
authoritarian_governance_tolerance|WVS_E,0.0,9999.0,74.07407407407408,52.91005291005291,125.0,142.85714285714286,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,54.34782608695652,9999.0,80.0,68.02721088435375,769.2307692307693,47.16981132075472,9999.0,9999.0,9999.0,9999.0,49.01960784313725,9999.0,68.02721088435375,31.645569620253163,9999.0,1000.0,9999.0,9999.0,9999.0
autocracy_support|WVS_E,9999.0,0.0,64.51612903225806,42.918454935622314,120.48192771084337,555.5555555555555,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,86.95652173913044,9999.0,67.11409395973155,138.88888888888889,123.4567901234568,70.4225352112676,9999.0,9999.0,9999.0,9999.0,91.74311926605505,9999.0,114.9425287356322,39.37007874015748,9999.0,1000.0,9999.0,9999.0,9999.0
child_qualities_autonomy_self_expression|WVS_A,74.07407407407408,64.51612903225806,0.0,9999.0,9999.0,1000.0,40.65040650406504,35.842293906810035,66.2251655629139,128.2051282051282,625.0,104.16666666666667,47.84688995215311,9999.0,9999.0,70.4225352112676,294.11764705882354,75.75757575757576,9999.0,9999.0,1000.0,9999.0,59.523809523809526,9999.0,98.0392156862745,9999.0,769.2307692307693,9999.0,9999.0,9999.0,9999.0
child_qualities_conformity_tradition|WVS_A,52.91005291005291,42.918454935622314,9999.0,0.0,9999.0,909.090909090909,28.409090909090907,22.98850574712644,41.49377593360996,81.96721311475409,400.0,57.4712643678161,46.08294930875576,9999.0,9999.0,78.125,113.63636363636363,58.13953488372093,9999.0,9999.0,212.7659574468085,9999.0,58.47953216374269,9999.0,89.28571428571429,9999.0,1000.0,9999.0,9999.0,9999.0,9999.0
child_qualities_prosocial_diligence|WVS_A,125.0,120.48192771084337,9999.0,9999.0,0.0,400.0,95.23809523809523,67.56756756756756,105.26315789473685,200.0,1000.0,196.078431372549,62.893081761006286,9999.0,9999.0,88.49557522123894,1000.0,133.33333333333334,9999.0,9999.0,1000.0,9999.0,106.38297872340425,9999.0,200.0,9999.0,555.5555555555555,9999.0,9999.0,9999.0,9999.0
civic_dishonesty_tolerance|WVS_F,142.85714285714286,555.5555555555555,1000.0,909.090909090909,400.0,0.0,263.1578947368421,625.0,107.52688172043011,238.0952380952381,142.85714285714286,384.61538461538464,303.03030303030306,9999.0,163.93442622950818,294.11764705882354,1000.0,9999.0,9999.0,9999.0,78.125,9999.0,9999.0,9999.0,9999.0,71.42857142857143,294.11764705882354,1000.0,9999.0,9999.0,9999.0
confidence_in_civil_society_organizations|WVS_E,9999.0,9999.0,40.65040650406504,28.409090909090907,95.23809523809523,263.1578947368421,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,36.496350364963504,9999.0,45.662100456621005,86.95652173913044,49.75124378109453,56.497175141242934,9999.0,9999.0,9999.0,9999.0,39.0625,9999.0,80.0,26.109660574412533,9999.0,555.5555555555555,9999.0,9999.0,9999.0
confidence_in_domestic_institutions|WVS_E,9999.0,9999.0,35.842293906810035,22.98850574712644,67.56756756756756,625.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,30.030030030030026,9999.0,37.174721189591075,57.4712643678161,52.91005291005291,46.948356807511736,9999.0,9999.0,9999.0,9999.0,35.587188612099645,9999.0,64.93506493506493,20.5761316872428,9999.0,588.2352941176471,9999.0,9999.0,9999.0
confidence_in_international_organizations|WVS_E,9999.0,9999.0,66.2251655629139,41.49377593360996,105.26315789473685,107.52688172043011,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,61.34969325153375,9999.0,81.96721311475409,101.010101010101,169.49152542372883,89.28571428571429,9999.0,9999.0,9999.0,9999.0,107.52688172043011,9999.0,196.078431372549,40.65040650406504,9999.0,1000.0,9999.0,9999.0,9999.0
democratic_system_evaluation|WVS_E,9999.0,9999.0,128.2051282051282,81.96721311475409,200.0,238.0952380952381,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,344.82758620689657,9999.0,135.13513513513513,500.0,416.6666666666667,83.33333333333333,9999.0,9999.0,9999.0,9999.0,1000.0,9999.0,196.078431372549,57.80346820809249,9999.0,454.5454545454545,9999.0,9999.0,9999.0
democratic_values_importance|WVS_E,9999.0,9999.0,625.0,400.0,1000.0,142.85714285714286,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,102.04081632653062,9999.0,263.1578947368421,1000.0,91.74311926605505,70.4225352112676,9999.0,9999.0,9999.0,9999.0,555.5555555555555,9999.0,128.2051282051282,76.33587786259541,9999.0,303.03030303030306,9999.0,9999.0,9999.0
