,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,outgroup_trust|WVS_G,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,work_ethic|WVS_C
authoritarian_governance_tolerance|WVS_E,0.0,9999.0,909.090909090909,1000.0,714.2857142857143,270.27027027027026,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,200.0,172.41379310344828,500.0,192.30769230769232,1000.0,1000.0,9999.0,1000.0,9999.0,9999.0,9999.0,9999.0,1000.0,1000.0,9999.0,666.6666666666666,9999.0,1000.0,1000.0
autocracy_support|WVS_E,9999.0,0.0,185.18518518518516,120.48192771084337,119.04761904761905,67.56756756756756,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,196.078431372549,38.91050583657587,357.14285714285717,62.893081761006286,111.11111111111111,1000.0,9999.0,250.0,9999.0,9999.0,9999.0,9999.0,1000.0,384.61538461538464,9999.0,161.29032258064515,9999.0,178.57142857142858,909.090909090909
child_qualities_autonomy_self_expression|WVS_A,909.090909090909,185.18518518518516,0.0,9999.0,9999.0,1000.0,1000.0,666.6666666666666,172.41379310344828,400.0,1000.0,232.5581395348837,476.1904761904762,1000.0,9999.0,107.52688172043011,1000.0,625.0,76.33587786259541,1000.0,238.0952380952381,9999.0,9999.0,135.13513513513513,238.0952380952381,9999.0,370.3703703703703,9999.0,9999.0,9999.0,1000.0
child_qualities_conformity_tradition|WVS_A,1000.0,120.48192771084337,9999.0,0.0,9999.0,227.27272727272725,454.5454545454545,142.85714285714286,158.73015873015873,86.20689655172414,86.20689655172414,156.25,125.0,142.85714285714286,9999.0,217.3913043478261,90.09009009009009,416.6666666666667,28.08988764044944,344.82758620689657,416.6666666666667,9999.0,9999.0,526.3157894736842,312.5,9999.0,526.3157894736842,9999.0,9999.0,9999.0,476.1904761904762
child_qualities_prosocial_diligence|WVS_A,714.2857142857143,119.04761904761905,9999.0,9999.0,0.0,243.90243902439022,588.2352941176471,256.4102564102564,1000.0,172.41379310344828,142.85714285714286,909.090909090909,136.986301369863,144.92753623188406,9999.0,69.93006993006993,625.0,263.1578947368421,70.4225352112676,370.3703703703703,714.2857142857143,9999.0,9999.0,333.3333333333333,1000.0,9999.0,588.2352941176471,9999.0,9999.0,9999.0,1000.0
civic_dishonesty_tolerance|WVS_F,270.27027027027026,67.56756756756756,1000.0,227.27272727272725,243.90243902439022,0.0,243.90243902439022,555.5555555555555,434.7826086956522,74.07407407407408,91.74311926605505,833.3333333333334,78.74015748031496,27.62430939226519,131.57894736842104,75.75757575757576,149.2537313432836,9999.0,40.16064257028113,434.7826086956522,84.74576271186442,9999.0,9999.0,270.27027027027026,9999.0,185.18518518518516,58.47953216374269,128.2051282051282,9999.0,1000.0,1000.0
confidence_in_civil_society_organizations|WVS_E,9999.0,9999.0,1000.0,454.5454545454545,588.2352941176471,243.90243902439022,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,46.29629629629629,204.08163265306123,1000.0,50.5050505050505,80.0,625.0,9999.0,625.0,9999.0,9999.0,9999.0,9999.0,1000.0,769.2307692307693,9999.0,1000.0,9999.0,1000.0,769.2307692307693
confidence_in_domestic_institutions|WVS_E,9999.0,9999.0,666.6666666666666,142.85714285714286,256.4102564102564,555.5555555555555,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,208.33333333333334,588.2352941176471,175.43859649122805,322.5806451612903,172.41379310344828,256.4102564102564,9999.0,400.0,9999.0,9999.0,9999.0,9999.0,1000.0,166.66666666666666,9999.0,1000.0,9999.0,123.4567901234568,769.2307692307693
confidence_in_international_organizations|WVS_E,9999.0,9999.0,172.41379310344828,158.73015873015873,1000.0,434.7826086956522,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,208.33333333333334,204.08163265306123,72.99270072992701,227.27272727272725,434.7826086956522,333.3333333333333,9999.0,526.3157894736842,9999.0,9999.0,9999.0,9999.0,294.11764705882354,188.67924528301887,9999.0,238.0952380952381,9999.0,84.03361344537815,833.3333333333334
democratic_system_evaluation|WVS_E,9999.0,9999.0,400.0,86.20689655172414,172.41379310344828,74.07407407407408,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,60.975609756097555,40.16064257028113,1000.0,140.8450704225352,44.24778761061947,454.5454545454545,9999.0,476.1904761904762,9999.0,9999.0,9999.0,9999.0,625.0,322.5806451612903,9999.0,196.078431372549,9999.0,156.25,400.0
democratic_values_importance|WVS_E,9999.0,9999.0,1000.0,86.20689655172414,142.85714285714286,91.74311926605505,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,175.43859649122805,60.6060606060606,100.0,75.75757575757576,161.29032258064515,263.1578947368421,9999.0,185.18518518518516,9999.0,9999.0,9999.0,9999.0,312.5,153.84615384615384,9999.0,833.3333333333334,9999.0,60.24096385542168,588.2352941176471
economic_ideology|WVS_E,9999.0,9999.0,232.5581395348837,156.25,909.090909090909,833.3333333333334,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,454.5454545454545,270.27027027027026,68.9655172413793,294.11764705882354,1000.0,232.5581395348837,9999.0,333.3333333333333,9999.0,9999.0,9999.0,9999.0,277.77777777777777,172.41379310344828,9999.0,238.0952380952381,9999.0,77.51937984496124,1000.0
gender_role_traditionalism|WVS_D,200.0,196.078431372549,476.1904761904762,125.0,136.986301369863,78.74015748031496,46.29629629629629,208.33333333333334,208.33333333333334,60.975609756097555,175.43859649122805,454.5454545454545,0.0,82.64462809917356,1000.0,11.723329425556859,17.36111111111111,93.45794392523365,81.30081300813008,123.4567901234568,1000.0,9999.0,9999.0,416.6666666666667,1000.0,434.7826086956522,100.0,909.090909090909,9999.0,232.5581395348837,172.41379310344828
immigrant_origin_status|WVS_G,172.41379310344828,38.91050583657587,1000.0,142.85714285714286,144.92753623188406,27.62430939226519,204.08163265306123,588.2352941176471,204.08163265306123,40.16064257028113,60.6060606060606,270.27027027027026,82.64462809917356,0.0,71.94244604316548,104.16666666666667,73.52941176470588,85.47008547008546,19.53125,9999.0,50.0,9999.0,9999.0,138.88888888888889,333.3333333333333,94.33962264150944,36.101083032490976,72.99270072992701,9999.0,500.0,1000.0
importance_of_life_domains|WVS_A,500.0,357.14285714285717,9999.0,9999.0,9999.0,131.57894736842104,1000.0,175.43859649122805,72.99270072992701,1000.0,100.0,68.9655172413793,1000.0,71.94244604316548,0.0,909.090909090909,384.61538461538464,120.48192771084337,13.966480446927374,238.0952380952381,70.92198581560284,9999.0,9999.0,83.33333333333333,149.2537313432836,9999.0,68.4931506849315,9999.0,9999.0,9999.0,588.2352941176471
job_scarcity_gender_discrimination|WVS_C,192.30769230769232,62.893081761006286,107.52688172043011,217.3913043478261,69.93006993006993,75.75757575757576,50.5050505050505,322.5806451612903,227.27272727272725,140.8450704225352,75.75757575757576,294.11764705882354,11.723329425556859,104.16666666666667,909.090909090909,0.0,9999.0,57.14285714285714,30.8641975308642,97.08737864077669,833.3333333333334,9999.0,9999.0,192.30769230769232,476.1904761904762,217.3913043478261,178.57142857142858,400.0,9999.0,138.88888888888889,9999.0
job_scarcity_nativist_preference|WVS_C,1000.0,111.11111111111111,1000.0,90.09009009009009,625.0,149.2537313432836,80.0,172.41379310344828,434.7826086956522,44.24778761061947,161.29032258064515,1000.0,17.36111111111111,73.52941176470588,384.61538461538464,9999.0,0.0,108.69565217391305,76.33587786259541,333.3333333333333,172.41379310344828,9999.0,9999.0,212.7659574468085,714.2857142857143,1000.0,277.77777777777777,263.1578947368421,9999.0,588.2352941176471,9999.0
