,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_belonging|WVS_A,work_ethic|WVS_C
autocracy_support|WVS_E,0.0,0.0066,0.0019,-0.0085,,,,,,,0.0136,0.0049,-0.0009,-0.0187,-0.0074,,,0.0645,0.0419,,0.0075,,-0.0056,,0.0013
child_qualities_autonomy_self_expression|WVS_A,0.0066,0.0,,,,-0.0347,-0.0049,-0.018,0.0382,-0.0189,0.0643,,0.0494,0.0129,0.0351,0.0192,0.0283,0.0893,0.0598,,,0.0009,,,0.0141
child_qualities_conformity_tradition|WVS_A,0.0019,,0.0,,,0.0008,-0.0158,0.0121,-0.0598,0.0254,-0.0267,,-0.0149,-0.0128,-0.0387,-0.0437,-0.0142,-0.0671,0.0138,,,-0.003,,,0.0
child_qualities_prosocial_diligence|WVS_A,-0.0085,,,0.0,,0.0135,0.0129,0.002,0.0307,-0.0057,-0.0001,,0.0091,0.0155,0.0161,0.0261,0.0009,-0.057,-0.0267,,,0.0138,,,0.0023
civic_dishonesty_tolerance|WVS_F,,,,,0.0,,,,,,,,,,,,,,,,,,,,
confidence_in_civil_society_organizations|WVS_E,,-0.0347,0.0008,0.0135,,0.0,,,,,-0.0779,-0.0086,-0.0604,-0.0099,-0.0102,,,-0.1503,-0.1349,,0.0227,,-0.0074,,-0.0177
confidence_in_domestic_institutions|WVS_E,,-0.0049,-0.0158,0.0129,,,0.0,,,,-0.0191,-0.0019,-0.0208,-0.0184,0.0235,,,-0.0843,-0.0604,,0.0002,,-0.0013,,-0.0031
confidence_in_international_organizations|WVS_E,,-0.018,0.0121,0.002,,,,0.0,,,-0.0339,-0.0034,-0.0224,-0.0024,-0.0168,,,-0.0639,-0.0363,,0.0205,,-0.0071,,-0.0064
democratic_system_evaluation|WVS_E,,0.0382,-0.0598,0.0307,,,,,0.0,,0.0682,-0.0038,0.0702,0.0523,0.1011,,,-0.0909,-0.0461,,-0.0895,,0.04,,0.0204
economic_ideology|WVS_E,,-0.0189,0.0254,-0.0057,,,,,,0.0,-0.0244,0.0008,-0.0214,-0.0295,-0.031,,,-0.0464,0.0134,,0.0423,,-0.022,,-0.0006
gender_role_traditionalism|WVS_D,0.0136,0.0643,-0.0267,-0.0001,,-0.0779,-0.0191,-0.0339,0.0682,-0.0244,0.0,0.0106,0.1097,0.0226,0.0659,0.022,0.0547,0.1418,0.1534,,-0.0694,0.0034,0.0255,,0.0344
importance_of_life_domains|WVS_A,0.0049,,,,,-0.0086,-0.0019,-0.0034,-0.0038,0.0008,0.0106,0.0,0.0021,-0.0082,0.0008,-0.004,0.0014,0.0332,0.0219,,,-0.0044,,,0.0014
job_scarcity_gender_discrimination|WVS_C,-0.0009,0.0494,-0.0149,0.0091,,-0.0604,-0.0208,-0.0224,0.0702,-0.0214,0.1097,0.0021,0.0,,0.0579,0.0182,0.0545,0.0181,0.1115,,-0.0628,0.0233,0.0304,,
job_scarcity_nativist_preference|WVS_C,-0.0187,0.0129,-0.0128,0.0155,,-0.0099,-0.0184,-0.0024,0.0523,-0.0295,0.0226,-0.0082,,0.0,0.0308,0.0239,0.0347,-0.0749,-0.0289,,-0.0537,0.0198,0.0321,,
life_autonomy_morality_permissiveness|WVS_F,-0.0074,0.0351,-0.0387,0.0161,,-0.0102,0.0235,-0.0168,0.1011,-0.031,0.0659,0.0008,0.0579,0.0308,0.0,0.0714,0.0272,,,,-0.062,0.0245,0.028,,0.0174
offline_political_participation|WVS_E,,0.0192,-0.0437,0.0261,,,,,,,0.022,-0.004,0.0182,0.0239,0.0714,0.0,,-0.0854,-0.0785,,-0.053,,0.0254,,0.0061
postmaterialist_values|WVS_E,,0.0283,-0.0142,0.0009,,,,,,,0.0547,0.0014,0.0545,0.0347,0.0272,,0.0,0.0692,0.0487,,-0.0416,,0.02,,0.0117
religious_belief|WVS_F,0.0645,0.0893,-0.0671,-0.057,,-0.1503,-0.0843,-0.0639,-0.0909,-0.0464,0.1418,0.0332,0.0181,-0.0749,,-0.0854,0.0692,0.0,,,-0.0606,-0.1023,0.0143,,-0.011
religious_practice_and_self_identification|WVS_F,0.0419,0.0598,0.0138,-0.0267,,-0.1349,-0.0604,-0.0363,-0.0461,0.0134,0.1534,0.0219,0.1115,-0.0289,,-0.0785,0.0487,,0.0,,-0.0163,-0.0255,-0.0042,,0.0431
sexual_and_reproductive_morality_permissiveness|WVS_F,,,,,,,,,,,,,,,,,,,,0.0,,,,,
social_intolerance_outgroups|WVS_A,0.0075,,,,,0.0227,0.0002,0.0205,-0.0895,0.0423,-0.0694,,-0.0628,-0.0537,-0.062,-0.053,-0.0416,-0.0606,-0.0163,,0.0,-0.0154,,,-0.0142
societal_change_attitudes|WVS_E,,0.0009,-0.003,0.0138,,,,,,,0.0034,-0.0044,0.0233,0.0198,0.0245,,,-0.1023,-0.0255,,-0.0154,0.0,0.0082,,0.0089
subjective_wellbeing|WVS_A,-0.0056,,,,,-0.0074,-0.0013,-0.0071,0.04,-0.022,0.0255,,0.0304,0.0321,0.028,0.0254,0.02,0.0143,-0.0042,,,0.0082,0.0,,0.0056
voluntary_association_belonging|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,0.0,
work_ethic|WVS_C,0.0013,0.0141,0.0,0.0023,,-0.0177,-0.0031,-0.0064,0.0204,-0.0006,0.0344,0.0014,,,0.0174,0.0061,0.0117,-0.011,0.0431,,-0.0142,0.0089,0.0056,,0.0
