,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_belonging|WVS_A,work_ethic|WVS_C
autocracy_support|WVS_E,0.0,54.34782608695652,48.309178743961354,116.27906976744185,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,105.26315789473685,181.81818181818184,136.986301369863,41.666666666666664,9999.0,9999.0,9999.0,9999.0,666.6666666666666,86.95652173913044,23.58490566037736,9999.0,25.188916876574307,9999.0,9999.0
child_qualities_autonomy_self_expression|WVS_A,54.34782608695652,0.0,9999.0,9999.0,9999.0,57.4712643678161,21.367521367521366,79.36507936507937,76.33587786259541,22.88329519450801,13.550135501355014,9999.0,13.054830287206267,15.552099533437016,9999.0,32.78688524590164,19.841269841269842,9999.0,19.72386587771203,125.0,9999.0,26.246719160104984,9999.0,9999.0,9999.0
child_qualities_conformity_tradition|WVS_A,48.309178743961354,9999.0,0.0,9999.0,9999.0,129.87012987012986,23.094688221709006,909.090909090909,49.26108374384237,25.974025974025974,11.325028312570781,9999.0,14.792899408284025,14.880952380952381,9999.0,192.30769230769232,22.52252252252252,9999.0,16.39344262295082,44.84304932735426,9999.0,23.148148148148145,9999.0,9999.0,9999.0
child_qualities_prosocial_diligence|WVS_A,116.27906976744185,9999.0,9999.0,0.0,9999.0,625.0,35.08771929824561,212.7659574468085,57.14285714285714,46.728971962616825,15.360983102918585,9999.0,22.271714922048996,21.14164904862579,9999.0,40.32258064516129,35.842293906810035,9999.0,22.88329519450801,44.84304932735426,9999.0,26.595744680851062,9999.0,9999.0,9999.0
civic_dishonesty_tolerance|WVS_F,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
confidence_in_civil_society_organizations|WVS_E,9999.0,57.4712643678161,129.87012987012986,625.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,50.25125628140703,125.0,109.89010989010988,1000.0,9999.0,9999.0,9999.0,9999.0,555.5555555555555,75.18796992481204,37.3134328358209,9999.0,97.08737864077669,9999.0,9999.0
confidence_in_domestic_institutions|WVS_E,9999.0,21.367521367521366,23.094688221709006,35.08771929824561,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,47.61904761904761,204.08163265306123,42.37288135593221,111.11111111111111,9999.0,9999.0,9999.0,9999.0,58.13953488372093,222.22222222222223,133.33333333333334,9999.0,250.0,9999.0,9999.0
confidence_in_international_organizations|WVS_E,9999.0,79.36507936507937,909.090909090909,212.7659574468085,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,1000.0,71.42857142857143,51.54639175257732,86.95652173913044,9999.0,9999.0,9999.0,9999.0,117.6470588235294,57.80346820809249,49.26108374384237,9999.0,192.30769230769232,9999.0,9999.0
democratic_system_evaluation|WVS_E,9999.0,76.33587786259541,49.26108374384237,57.14285714285714,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,52.083333333333336,80.0,169.49152542372883,119.04761904761905,9999.0,9999.0,9999.0,9999.0,63.291139240506325,128.2051282051282,1000.0,9999.0,200.0,9999.0,9999.0
economic_ideology|WVS_E,9999.0,22.88329519450801,25.974025974025974,46.728971962616825,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,909.090909090909,204.08163265306123,128.2051282051282,24.096385542168672,9999.0,9999.0,9999.0,9999.0,109.89010989010988,49.26108374384237,17.73049645390071,9999.0,14.66275659824047,9999.0,9999.0
gender_role_traditionalism|WVS_D,105.26315789473685,13.550135501355014,11.325028312570781,15.360983102918585,9999.0,50.25125628140703,47.61904761904761,1000.0,52.083333333333336,909.090909090909,0.0,35.842293906810035,14.880952380952381,28.73563218390805,9999.0,10.537407797681771,26.38522427440633,9999.0,30.3030303030303,41.666666666666664,49.75124378109453,16.31321370309951,105.26315789473685,9999.0,9999.0
importance_of_life_domains|WVS_A,181.81818181818184,9999.0,9999.0,9999.0,9999.0,125.0,204.08163265306123,71.42857142857143,80.0,204.08163265306123,35.842293906810035,0.0,144.92753623188406,38.46153846153846,9999.0,35.842293906810035,250.0,9999.0,46.728971962616825,40.32258064516129,9999.0,58.8235294117647,9999.0,9999.0,9999.0
