,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_belonging|WVS_A,work_ethic|WVS_C
autocracy_support|WVS_E,0.0,68.9655172413793,140.8450704225352,181.81818181818184,555.5555555555555,9999.0,9999.0,9999.0,9999.0,9999.0,73.52941176470588,909.090909090909,294.11764705882354,1000.0,263.1578947368421,9999.0,9999.0,1000.0,9999.0,9999.0,238.0952380952381,9999.0,54.6448087431694,9999.0,9999.0
child_qualities_autonomy_self_expression|WVS_A,68.9655172413793,0.0,9999.0,9999.0,526.3157894736842,212.7659574468085,256.4102564102564,666.6666666666666,39.682539682539684,384.61538461538464,555.5555555555555,9999.0,66.66666666666667,322.5806451612903,1000.0,15.576323987538942,161.29032258064515,212.7659574468085,9999.0,9999.0,9999.0,100.0,9999.0,9999.0,9999.0
child_qualities_conformity_tradition|WVS_A,140.8450704225352,9999.0,0.0,9999.0,1000.0,135.13513513513513,1000.0,434.7826086956522,88.49557522123894,1000.0,416.6666666666667,9999.0,66.2251655629139,169.49152542372883,333.3333333333333,24.390243902439025,333.3333333333333,400.0,9999.0,9999.0,9999.0,217.3913043478261,9999.0,9999.0,9999.0
child_qualities_prosocial_diligence|WVS_A,181.81818181818184,9999.0,9999.0,0.0,454.5454545454545,128.2051282051282,166.66666666666666,555.5555555555555,131.57894736842104,277.77777777777777,238.0952380952381,9999.0,188.67924528301887,175.43859649122805,256.4102564102564,117.6470588235294,384.61538461538464,1000.0,9999.0,9999.0,9999.0,476.1904761904762,9999.0,9999.0,9999.0
civic_dishonesty_tolerance|WVS_F,555.5555555555555,526.3157894736842,1000.0,454.5454545454545,0.0,322.5806451612903,74.07407407407408,357.14285714285717,181.81818181818184,1000.0,30.030030030030026,80.64516129032258,30.959752321981423,312.5,9999.0,129.87012987012986,400.0,9999.0,9999.0,9999.0,500.0,714.2857142857143,192.30769230769232,9999.0,9999.0
confidence_in_civil_society_organizations|WVS_E,9999.0,212.7659574468085,135.13513513513513,128.2051282051282,322.5806451612903,0.0,9999.0,9999.0,9999.0,9999.0,55.55555555555556,263.1578947368421,32.05128205128205,85.47008547008546,114.9425287356322,9999.0,9999.0,250.0,9999.0,9999.0,123.4567901234568,9999.0,714.2857142857143,9999.0,9999.0
confidence_in_domestic_institutions|WVS_E,9999.0,256.4102564102564,1000.0,166.66666666666666,74.07407407407408,9999.0,0.0,9999.0,9999.0,9999.0,31.645569620253163,106.38297872340425,36.101083032490976,1000.0,270.27027027027026,9999.0,9999.0,185.18518518518516,9999.0,9999.0,178.57142857142858,9999.0,238.0952380952381,9999.0,9999.0
confidence_in_international_organizations|WVS_E,9999.0,666.6666666666666,434.7826086956522,555.5555555555555,357.14285714285717,9999.0,9999.0,0.0,9999.0,9999.0,126.58227848101265,263.1578947368421,86.20689655172414,270.27027027027026,454.5454545454545,9999.0,9999.0,714.2857142857143,9999.0,9999.0,370.3703703703703,9999.0,1000.0,9999.0,9999.0
democratic_system_evaluation|WVS_E,9999.0,39.682539682539684,88.49557522123894,131.57894736842104,181.81818181818184,9999.0,9999.0,9999.0,0.0,9999.0,116.27906976744185,196.078431372549,39.21568627450981,212.7659574468085,333.3333333333333,9999.0,9999.0,178.57142857142858,9999.0,9999.0,243.90243902439022,9999.0,45.45454545454546,9999.0,9999.0
economic_ideology|WVS_E,9999.0,384.61538461538464,1000.0,277.77777777777777,1000.0,9999.0,9999.0,9999.0,9999.0,0.0,163.93442622950818,1000.0,151.51515151515153,384.61538461538464,294.11764705882354,9999.0,9999.0,1000.0,9999.0,9999.0,833.3333333333334,9999.0,294.11764705882354,9999.0,9999.0
gender_role_traditionalism|WVS_D,73.52941176470588,555.5555555555555,416.6666666666667,238.0952380952381,30.030030030030026,55.55555555555556,31.645569620253163,126.58227848101265,116.27906976744185,163.93442622950818,0.0,40.65040650406504,10.298661174047373,79.36507936507937,44.642857142857146,32.25806451612903,714.2857142857143,66.2251655629139,9999.0,9999.0,217.3913043478261,909.090909090909,45.87155963302752,9999.0,9999.0
importance_of_life_domains|WVS_A,909.090909090909,9999.0,9999.0,9999.0,80.64516129032258,263.1578947368421,106.38297872340425,263.1578947368421,196.078431372549,1000.0,40.65040650406504,0.0,38.75968992248062,212.7659574468085,909.090909090909,277.77777777777777,166.66666666666666,357.14285714285717,9999.0,9999.0,9999.0,303.03030303030306,9999.0,9999.0,9999.0
job_scarcity_gender_discrimination|WVS_C,294.11764705882354,66.66666666666667,66.2251655629139,188.67924528301887,30.959752321981423,32.05128205128205,36.101083032490976,86.20689655172414,39.21568627450981,151.51515151515153,10.298661174047373,38.75968992248062,0.0,9999.0,38.167938931297705,11.086474501108647,303.03030303030306,56.497175141242934,9999.0,9999.0,175.43859649122805,113.63636363636363,344.82758620689657,9999.0,9999.0
job_scarcity_nativist_preference|WVS_C,1000.0,322.5806451612903,169.49152542372883,175.43859649122805,312.5,85.47008547008546,1000.0,270.27027027027026,212.7659574468085,384.61538461538464,79.36507936507937,212.7659574468085,9999.0,0.0,172.41379310344828,41.49377593360996,1000.0,384.61538461538464,9999.0,9999.0,161.29032258064515,526.3157894736842,769.2307692307693,9999.0,9999.0
life_autonomy_morality_permissiveness|WVS_F,263.1578947368421,1000.0,333.3333333333333,256.4102564102564,9999.0,114.9425287356322,270.27027027027026,454.5454545454545,333.3333333333333,294.11764705882354,44.642857142857146,909.090909090909,38.167938931297705,172.41379310344828,0.0,55.55555555555556,400.0,9999.0,9999.0,9999.0,1000.0,434.7826086956522,222.22222222222223,9999.0,9999.0
offline_political_participation|WVS_E,9999.0,15.576323987538942,24.390243902439025,117.6470588235294,129.87012987012986,9999.0,9999.0,9999.0,9999.0,9999.0,32.25806451612903,277.77777777777777,11.086474501108647,41.49377593360996,55.55555555555556,0.0,9999.0,60.6060606060606,9999.0,9999.0,55.24861878453038,9999.0,17.636684303350968,9999.0,9999.0
postmaterialist_values|WVS_E,9999.0,161.29032258064515,333.3333333333333,384.61538461538464,400.0,9999.0,9999.0,9999.0,9999.0,9999.0,714.2857142857143,166.66666666666666,303.03030303030306,1000.0,400.0,9999.0,0.0,1000.0,9999.0,9999.0,357.14285714285717,9999.0,126.58227848101265,9999.0,9999.0
religious_belief|WVS_F,1000.0,212.7659574468085,400.0,1000.0,9999.0,250.0,185.18518518518516,714.2857142857143,178.57142857142858,1000.0,66.2251655629139,357.14285714285717,56.497175141242934,384.61538461538464,9999.0,60.6060606060606,1000.0,0.0,9999.0,9999.0,1000.0,454.5454545454545,1000.0,9999.0,9999.0
religious_practice_and_self_identification|WVS_F,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
sexual_and_reproductive_morality_permissiveness|WVS_F,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0
