,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_belonging|WVS_A,work_ethic|WVS_C
gender_role_traditionalism|WVS_D,0.0646,0.0829,-0.0099,0.0083,-0.0043,-0.0175,0.0356,-0.0492,0.0058,-0.0075,0.0,0.0038,0.0663,0.0184,0.0825,0.0643,0.0115,-0.0452,0.024,0.088,-0.0912,0.0364,0.0181,,0.0428
importance_of_life_domains|WVS_A,0.0022,,,,-0.0141,0.0062,0.0051,0.0053,-0.0073,0.0015,0.0038,0.0,0.0081,0.0003,-0.0109,0.0009,0.0006,0.0147,-0.0273,-0.016,,0.0035,,,-0.0098
job_scarcity_gender_discrimination|WVS_C,0.0469,0.0533,-0.0015,0.0051,-0.0097,-0.0081,0.029,-0.0336,0.0027,-0.0045,0.0663,0.0081,0.0,,0.0538,0.0455,0.0095,-0.028,0.0098,0.0572,-0.0601,0.0313,0.0166,,
job_scarcity_nativist_preference|WVS_C,0.021,0.0149,-0.0063,0.0036,-0.0052,-0.0018,0.0069,-0.0159,0.0087,-0.005,0.0184,0.0003,,0.0,0.0165,0.0282,0.008,-0.013,0.0097,0.0167,-0.016,0.0144,0.0065,,
life_autonomy_morality_permissiveness|WVS_F,0.0574,0.094,-0.024,0.0067,,-0.0283,0.0268,-0.0498,0.0131,-0.0138,0.0825,-0.0109,0.0538,0.0165,0.0,0.0594,0.0065,,,,-0.1005,0.022,0.0127,,0.0557
offline_political_participation|WVS_E,,0.0581,-0.0246,0.0048,-0.0255,,,,,,0.0643,0.0009,0.0455,0.0282,0.0594,0.0,,-0.0497,0.0362,0.0553,-0.054,,0.0261,,0.0176
postmaterialist_values|WVS_E,,0.005,-0.0063,0.0061,-0.0086,,,,,,0.0115,0.0006,0.0095,0.008,0.0065,,0.0,-0.0096,0.0082,0.0089,-0.005,,0.0075,,-0.0026
religious_belief|WVS_F,-0.0424,-0.0592,0.0245,-0.0105,,0.0175,-0.0135,0.0398,-0.0185,0.011,-0.0452,0.0147,-0.028,-0.013,,-0.0497,-0.0096,0.0,,,0.0643,-0.0183,-0.0089,,-0.0332
religious_practice_and_self_identification|WVS_F,0.028,0.0414,-0.0389,0.0161,,-0.0164,0.005,-0.0336,0.0227,-0.0103,0.024,-0.0273,0.0098,0.0097,,0.0362,0.0082,,0.0,,-0.0532,0.0134,0.0027,,0.0292
sexual_and_reproductive_morality_permissiveness|WVS_F,0.0612,0.0988,-0.0285,0.013,,-0.0311,0.0305,-0.0566,0.0108,-0.013,0.088,-0.016,0.0572,0.0167,,0.0553,0.0089,,,0.0,-0.1147,0.026,0.0131,,0.0639
social_intolerance_outgroups|WVS_A,-0.0587,,,,-0.0133,0.0299,-0.0308,0.0528,-0.0071,0.0109,-0.0912,,-0.0601,-0.016,-0.1005,-0.054,-0.005,0.0643,-0.0532,-0.1147,0.0,-0.022,,,-0.0604
societal_change_attitudes|WVS_E,,0.0175,-0.0079,0.0167,-0.0147,,,,,,0.0364,0.0035,0.0313,0.0144,0.022,,,-0.0183,0.0134,0.026,-0.022,0.0,0.0162,,0.0004
subjective_wellbeing|WVS_A,0.021,,,,-0.0081,0.0006,0.0092,-0.014,0.005,-0.0023,0.0181,,0.0166,0.0065,0.0127,0.0261,0.0075,-0.0089,0.0027,0.0131,,0.0162,0.0,,0.0026
voluntary_association_belonging|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,0.0,
work_ethic|WVS_C,0.024,0.055,-0.0136,0.0017,0.0139,-0.0209,0.0108,-0.0238,0.003,-0.008,0.0428,-0.0098,,,0.0557,0.0176,-0.0026,-0.0332,0.0292,0.0639,-0.0604,0.0004,0.0026,,0.0
