,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_belonging|WVS_A,work_ethic|WVS_C
gender_role_traditionalism|WVS_D,0.025,0.0671,-0.0278,-0.0349,0.0444,-0.0513,0.037,0.005,0.0275,0.0043,0.0,0.0081,0.0271,0.047,0.0826,0.0773,-0.0322,-0.0232,0.0486,0.1049,-0.0861,-0.0558,0.0398,,0.0813
importance_of_life_domains|WVS_A,0.0055,,,,-0.0029,-0.0053,-0.0023,-0.0019,-0.0001,0.0017,0.0081,0.0,-0.0004,-0.0031,0.0006,-0.0016,0.0011,0.0044,-0.0044,0.0052,,-0.0034,,,0.0073
job_scarcity_gender_discrimination|WVS_C,0.0064,0.0412,-0.026,-0.0158,0.034,-0.0115,0.0293,0.0068,0.017,-0.0002,0.0271,-0.0004,0.0,,0.047,0.0477,-0.0159,-0.0395,0.0561,0.0531,-0.0347,-0.0275,0.015,,
job_scarcity_nativist_preference|WVS_C,-0.0059,0.0563,-0.0346,-0.0143,0.0342,-0.0143,0.0267,0.0008,0.0256,-0.0082,0.047,-0.0031,,0.0,0.0559,0.0646,-0.0224,-0.0278,0.037,0.0582,-0.0452,-0.0317,0.0292,,
life_autonomy_morality_permissiveness|WVS_F,0.0219,0.1079,-0.064,-0.044,,-0.0392,0.0811,0.0201,0.0452,0.0037,0.0826,0.0006,0.047,0.0559,0.0,0.1226,-0.0453,,,,-0.0965,-0.0699,0.0399,,0.097
offline_political_participation|WVS_E,,0.1193,-0.0768,-0.0419,0.0839,,,,,,0.0773,-0.0016,0.0477,0.0646,0.1226,0.0,,-0.114,0.1308,0.1401,-0.0937,,0.0502,,0.0994
postmaterialist_values|WVS_E,,-0.0391,0.0225,0.0136,-0.0338,,,,,,-0.0322,0.0011,-0.0159,-0.0224,-0.0453,,0.0,0.0277,-0.0454,-0.0515,0.0361,,-0.0107,,-0.0323
religious_belief|WVS_F,-0.0105,-0.0859,0.0588,0.0309,,0.0071,-0.0631,-0.0184,-0.0366,0.0007,-0.0232,0.0044,-0.0395,-0.0278,,-0.114,0.0277,0.0,,,0.0573,0.0518,-0.0214,,-0.0525
religious_practice_and_self_identification|WVS_F,0.0221,0.1141,-0.0756,-0.0467,,-0.0206,0.0915,0.0315,0.0432,0.0053,0.0486,-0.0044,0.0561,0.037,,0.1308,-0.0454,,0.0,,-0.0882,-0.0681,0.0263,,0.0792
sexual_and_reproductive_morality_permissiveness|WVS_F,0.0341,0.1207,-0.0689,-0.0558,,-0.054,0.0884,0.0245,0.0463,0.0078,0.1049,0.0052,0.0531,0.0582,,0.1401,-0.0515,,,0.0,-0.1197,-0.086,0.0472,,0.1164
social_intolerance_outgroups|WVS_A,-0.0243,,,,-0.0643,0.0435,-0.052,-0.0118,-0.0325,-0.0044,-0.0861,,-0.0347,-0.0452,-0.0965,-0.0937,0.0361,0.0573,-0.0882,-0.1197,0.0,0.0634,,,-0.0864
societal_change_attitudes|WVS_E,,-0.0622,0.0326,0.0297,-0.0454,,,,,,-0.0558,-0.0034,-0.0275,-0.0317,-0.0699,,,0.0518,-0.0681,-0.086,0.0634,0.0,-0.0309,,-0.0642
subjective_wellbeing|WVS_A,0.0045,,,,0.0207,-0.0134,0.0144,-0.0054,0.02,-0.0046,0.0398,,0.015,0.0292,0.0399,0.0502,-0.0107,-0.0214,0.0263,0.0472,,-0.0309,0.0,,0.0393
voluntary_association_belonging|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,0.0,
work_ethic|WVS_C,0.0272,0.0748,-0.0372,-0.0404,0.0534,-0.0426,0.0471,0.0049,0.0353,0.0039,0.0813,0.0073,,,0.097,0.0994,-0.0323,-0.0525,0.0792,0.1164,-0.0864,-0.0642,0.0393,,0.0
