,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
acceptance_of_state_surveillance|WVS_H,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
authoritarian_governance_tolerance|WVS_E,,0.0,,,-0.019,0.0039,-0.004,-0.0054,,,,,,,,,,,,,-0.0396,-0.0438,-0.0062,,,-0.0144,-0.0142,-0.029,,,,,-0.0123,,,,,,,0.0067,,-0.0077,,,-0.0238,0.0254,,,-0.018,,,,,-0.0257
autocracy_support|WVS_E,,,0.0,,-0.0057,0.0001,0.0034,-0.0021,,,,,,,,,,,,,0.0118,0.0557,-0.0009,,,0.0031,0.0051,0.003,,,,,0.0035,,,,,,,0.0042,,-0.0049,,,-0.004,-0.0024,,,-0.0001,,,,,0.0083
basic_needs_deprivation|WVS_H,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
child_qualities_autonomy_self_expression|WVS_A,,-0.019,-0.0057,,0.0,,,0.0245,-0.0109,0.0155,-0.0223,,-0.0175,-0.0198,-0.0136,,,,,,0.0415,-0.0501,,,,0.0268,0.0276,0.0573,,,0.0587,,0.013,,,,-0.0027,,,-0.0541,,0.0497,,0.0354,0.0707,,-0.0337,,,,,,,0.038
child_qualities_conformity_tradition|WVS_A,,0.0039,0.0001,,,0.0,,-0.0178,-0.0225,-0.0135,0.0027,,-0.0013,0.0112,0.0094,,,,,,0.0131,0.0214,,,,-0.0105,-0.0083,-0.0215,,,-0.0426,,-0.0015,,,,0.0002,,,0.0644,,-0.0435,,-0.0246,-0.032,,0.0107,,,,,,,-0.0089
child_qualities_prosocial_diligence|WVS_A,,-0.004,0.0034,,,,0.0,-0.0009,0.0029,-0.0048,-0.0066,,0.0047,-0.0002,-0.0077,,,,,,-0.0042,0.0464,,,,0.0029,-0.0023,0.0011,,,0.0166,,0.0041,,,,-0.0017,,,-0.0089,,0.0031,,0.0034,-0.0031,,0.0041,,,,,,,-0.0005
civic_dishonesty_tolerance|WVS_F,,-0.0054,-0.0021,,0.0245,-0.0178,-0.0009,0.0,0.0066,0.016,-0.0017,,-0.0035,-0.012,-0.0024,,,,,,0.0129,-0.0588,-0.0059,,,0.0123,0.0167,,,,0.026,,0.0009,,,,-0.0022,,,,,,,0.0223,,-0.0206,-0.0197,,0.0183,,,,,0.02
confidence_in_civil_society_organizations|WVS_E,,,,,-0.0109,-0.0225,0.0029,0.0066,0.0,,,,,,,,,,,,-0.0647,-0.0471,-0.0179,,,-0.0093,-0.011,-0.016,,,,,-0.015,,,,,,,-0.0501,,0.0263,,,-0.0077,0.0262,,,-0.0086,,,,,-0.0223
confidence_in_domestic_institutions|WVS_E,,,,,0.0155,-0.0135,-0.0048,0.016,,0.0,,,,,,,,,,,-0.0058,-0.104,-0.0094,,,0.0037,0.0102,0.0177,,,,,-0.0057,,,,,,,-0.0401,,0.0313,,,0.0302,-0.008,,,0.0099,,,,,0.0079
confidence_in_international_organizations|WVS_E,,,,,-0.0223,0.0027,-0.0066,-0.0017,,,0.0,,,,,,,,,,-0.0451,-0.0852,-0.0123,,,-0.0179,-0.0129,-0.0304,,,,,-0.0179,,,,,,,-0.0002,,-0.0026,,,-0.0229,0.0281,,,-0.0225,,,,,-0.0235
crime_victimization|WVS_H,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
democratic_system_evaluation|WVS_E,,,,,-0.0175,-0.0013,0.0047,-0.0035,,,,,0.0,,,,,,,,0.0005,0.0529,-0.0068,,,-0.0007,0.0028,-0.0079,,,,,-0.0006,,,,,,,-0.0007,,-0.0079,,,-0.0141,0.0076,,,-0.0052,,,,,0.0068
democratic_values_importance|WVS_E,,,,,-0.0198,0.0112,-0.0002,-0.012,,,,,,0.0,,,,,,,-0.0128,0.0318,0.002,,,-0.0102,-0.0113,-0.0225,,,,,-0.0032,,,,,,,0.0268,,-0.0238,,,-0.0293,0.0173,,,-0.0138,,,,,-0.0149
economic_ideology|WVS_E,,,,,-0.0136,0.0094,-0.0077,-0.0024,,,,,,,0.0,,,,,,-0.012,-0.05,-0.0032,,,-0.0101,-0.0037,-0.0145,,,,,-0.0093,,,,,,,0.0142,,-0.011,,,-0.0108,0.0108,,,-0.0124,,,,,-0.0096
electoral_integrity|WVS_E,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
existential_threat_worry|WVS_H,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
familial_duty_obligations|WVS_D,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
female_income_threat_to_marriage|WVS_D,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
freedom_security_tradeoff_perception|WVS_H,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gender_role_traditionalism|WVS_D,,-0.0396,0.0118,,0.0415,0.0131,-0.0042,0.0129,-0.0647,-0.0058,-0.0451,,0.0005,-0.0128,-0.012,,,,,,0.0,0.0474,0.0219,,,0.0358,0.0478,0.075,,,0.0434,,0.0278,,,,-0.0242,,,0.023,,-0.0032,,0.0223,0.07,-0.075,-0.0505,,0.0374,,,,,0.0765
immigrant_origin_status|WVS_G,,-0.0438,0.0557,,-0.0501,0.0214,0.0464,-0.0588,-0.0471,-0.104,-0.0852,,0.0529,0.0318,-0.05,,,,,,0.0474,0.0,0.0393,,,0.0095,-0.0364,-0.0488,,,0.089,,,,,,-0.0279,,,0.1164,,-0.0873,,-0.0365,-0.1221,0.0191,0.0636,,-0.0007,,,,,-0.0116
