construct,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
acceptance_of_state_surveillance|WVS_H,0.0,124.56857931894731,350.200055187638,116.10755677341774,117.87866244938974,95.39615716753022,132.98358773395574,101.93452380952381,147.1101403220468,122.90357765394566,128.01338600012286,142.27026918555788,146.7620721006754,156.6972303288809,179.71636118215403,158.91022951178573,123.99655963302752,123.0262619871563,106.21488764044943,132.58139983176784,104.8629679144385,94.25403225806451,114.35688405797102,115.86084905660377,107.05900157992409,100.20005518763797,126.40008115044915,105.59752747252747,122.96804932735427,119.44731404958678,120.72542793481233,104.46746830874541,112.84722222222223,99.08936058700209,138.00523952095807,115.41107016143818,184.23366863301612,107.9757462686567,88.48769430051813,105.29891304347827,123.47936282787154,87.9385426889107,106.5340909090909,106.91387475722189,92.47220229555236,9999.0,108.90290327591279,90.45545622688039,163.29099772051012,207.92397576732287,9999.0,126.66868932038835,78.125,134.45017059588744
authoritarian_governance_tolerance|WVS_E,124.56857931894731,0.0,299.7879313668787,64.51612903225806,66.57015639051568,51.82760501909438,81.67508167508167,70.25310312847112,95.80163426317273,71.5950715950716,96.3319653190702,90.96176312668382,95.45356604180134,119.27466472921019,144.51612903225805,127.22880883073304,92.31513895197484,71.71775592828223,68.578918419174,81.27289377289378,73.18154723338583,62.57261157701184,80.18598927689837,82.13571979545634,55.75049552105001,63.155235569028676,75.0915750915751,73.91610679147479,71.84130423567044,87.76589336853411,69.41692187593827,53.15896224987134,81.16580154116954,67.40793990594942,106.32381883990541,64.1025641025641,147.18884901440683,76.29432558760404,56.80627361946546,73.61749236242558,54.054054054054056,36.63003663003663,56.67011679035727,55.605368698347824,60.79078161449969,9999.0,57.594397217038726,51.99101973295521,111.98249166163605,156.6154697084488,9999.0,84.65222962509625,46.44357931894732,83.14166453701338
autocracy_support|WVS_E,350.200055187638,299.7879313668787,0.0,291.32690882134915,274.8756218905473,278.35546312589986,283.00330033003297,295.8845789971618,322.3294923699782,298.12292970187707,321.96344118776085,305.8659217877095,321.9814241486068,306.4971751412429,363.00506085224094,352.8602846994237,306.4971751412429,298.24561403508767,295.10677652597946,307.80075187969925,271.1864406779661,288.2040874457025,297.64558372805794,298.07719824403756,271.69197396963125,250.0,300.7518796992481,274.7524752475247,298.3691623424759,313.3973692372248,277.5482093663912,270.6185567010309,306.7972774098602,293.0394157746401,331.95529470859606,290.63042220936956,334.03361344537814,301.9258014562947,282.4377494881561,299.24896823111624,288.1123352175787,263.1578947368421,283.19797489716274,282.1332268051533,263.1578947368421,9999.0,272.32142857142856,273.3100233100233,329.4420861127956,383.1433278152543,9999.0,300.5937080736775,272.075055187638,304.6952742996642
basic_needs_deprivation|WVS_H,116.10755677341774,64.51612903225806,291.32690882134915,0.0,41.73550874294368,42.73504273504273,49.74389282899921,61.79208058294155,87.34061171764314,63.134049049542014,87.87094277354062,58.359415753781946,86.99254349627175,101.33729725902231,80.0,118.76778628520347,78.91022993253475,63.25673338275266,60.11789587364442,72.8118712273642,50.42390372463722,54.111589031482254,51.476904777638275,49.53337242255448,23.148148148148145,44.84012211777938,61.31608707944585,51.159352629940855,63.38028169014085,79.30487082300452,60.955899330408684,24.449877750611247,72.70477899563997,55.82788671023965,97.86279629437583,40.32258064516129,128.87373556315754,67.83330304207445,48.34525107393588,65.156469816896,39.5685093960956,28.169014084507044,42.19576719576719,47.144346152818244,48.430693098333066,9999.0,49.133374671509145,43.52999718742563,83.27340716237595,143.63007585899152,9999.0,52.049882252194394,37.98255677341774,56.151448478181145
child_qualities_autonomy_self_expression|WVS_A,117.87866244938974,66.57015639051568,274.8756218905473,41.73550874294368,0.0,45.13768814953679,45.1831052756466,63.56318625891355,89.11171739361515,64.90515472551401,55.55555555555556,45.04504504504504,88.76364917224375,61.34969325153375,120.31047408261492,117.82833961009771,37.174721189591075,55.865921787709496,61.889001549616424,50.25125628140703,45.24886877828054,44.84304932735426,54.9509969584319,44.97258486920187,18.587360594795538,24.875621890547265,32.25806451612903,32.05128205128205,63.69426751592357,81.07597649897652,26.666666666666668,33.11258278145695,74.47588467161196,51.26709915688704,94.33962264150944,53.475935828877,108.90923533592542,61.7283950617284,47.405804398830114,66.927575492868,35.007721842742995,29.940119760479043,37.634979642414585,31.948881789137378,32.154340836012864,9999.0,26.17801047120419,42.19409282700422,86.1549281623631,112.35955056179776,9999.0,47.48909469884178,39.753662449389736,51.59066092482854
child_qualities_conformity_tradition|WVS_A,95.39615716753022,51.82760501909438,278.35546312589986,42.73504273504273,45.13768814953679,0.0,53.405396155381894,41.08068097705403,74.36916602219385,50.16260335409272,67.1595431676531,62.02091908016463,74.02109780082246,95.84338749641113,116.08318661566503,98.05638667931595,63.14271680055775,50.28528768730336,45.36104480797967,59.840425531914896,44.00912508196872,33.40018942559474,50.723709491482005,53.194875748937164,26.80965147453083,39.34621235516819,53.65910685059621,44.743684640057694,50.40883599469155,58.593471217117,47.98445363495939,23.696682464454977,51.99337938975245,38.235517754532324,77.1513966884883,40.0,123.37982580054634,47.12190343618694,27.633851468048356,44.445070211008485,43.230012722478286,15.197568389057752,35.23764854937839,34.17290045736895,27.62430939226519,9999.0,36.16192897605985,25.839793281653748,82.52021187621968,135.18300146746995,9999.0,55.71138557857708,17.271157167530223,59.81295180456383
child_qualities_prosocial_diligence|WVS_A,132.98358773395574,81.67508167508167,283.00330033003297,49.74389282899921,45.1831052756466,53.405396155381894,0.0,78.66811154347954,104.21664267818115,80.01008001008,94.93988018449039,61.80701228648486,103.86857445680974,89.50047547127593,122.41653418124008,125.83672369615324,82.35782646523768,80.13276434329066,76.99392683418242,85.41927409261577,52.083333333333336,57.651645301969076,57.05705705705705,52.980968955257396,26.595744680851062,33.003300330033,57.4712643678161,54.60694916264377,80.25631265067884,86.52720517127295,45.45454545454546,30.030030030030026,81.05043819329534,59.27548324294257,114.73882725491382,54.054054054054056,117.03691377541115,84.70933400261245,55.41418848488564,82.032500777434,43.01610592879852,45.04504504504504,45.643363728470106,57.4712643678161,45.662100456621005,9999.0,48.543689320388346,49.75124378109453,88.85355944179473,147.07767239169442,9999.0,55.49747878489731,54.85858773395574,59.59904501088406
civic_dishonesty_tolerance|WVS_F,101.93452380952381,70.25310312847112,295.8845789971618,61.79208058294155,63.56318625891355,41.08068097705403,78.66811154347954,0.0,92.79466413157061,68.58810146346947,73.69790980964669,87.95479299508169,92.4465959101992,102.38175413840472,125.40088499167784,104.59475332130954,69.68108344255133,68.71078579668011,51.89941144997324,78.26592364129165,50.54749172396231,39.93855606758832,60.041407867494826,61.54537286612758,52.74352538944788,45.884578997161775,72.08460495997296,51.28205128205128,68.65257313687806,65.13183785911059,66.40995174433614,50.15199211826922,58.531746031746025,44.7738843965259,83.6897633304819,61.09559397096197,129.91819244253992,53.66027007818052,34.17221811004194,50.98343685300207,69.16388663739534,33.623066498434504,52.21861471861472,52.5983985667457,38.156726105076174,9999.0,54.5874270854366,36.1399800364042,108.97552153003393,153.60849957684667,9999.0,72.35321312991215,23.809523809523807,80.13469440541125
confidence_in_civil_society_organizations|WVS_E,147.1101403220468,95.80163426317273,322.3294923699782,87.34061171764314,89.11171739361515,74.36916602219385,104.21664267818115,92.79466413157061,0.0,94.13663259817108,118.26584917991971,113.5033241297833,117.99512704490081,141.81622573230965,167.34061171764313,149.16269269158255,114.85669995507433,94.2593169313817,91.12047942227348,103.81445477599325,95.7231082364853,85.11417258011132,102.72755027999784,104.67728079855581,78.29205652414949,85.69679657212815,97.63313609467457,96.45766779457428,94.38286523876991,110.30745437163358,91.95848287903775,75.70052325297081,103.70736254426902,89.94950090904891,128.8653798430049,86.64412510566358,169.7304100175063,98.83588659070352,78.74015748031496,96.15905336552507,94.71241777209694,59.1715976331361,79.21167779345674,78.1469297014473,83.33234261759917,9999.0,80.1359582201382,74.53258073605468,134.5240526647355,179.15703071154832,9999.0,107.19379062819573,68.9851403220468,105.68322554011286
confidence_in_domestic_institutions|WVS_E,122.90357765394566,71.5950715950716,298.12292970187707,63.134049049542014,64.90515472551401,50.16260335409272,80.01008001008,68.58810146346947,94.13663259817108,0.0,84.368741026959,89.29676146168215,93.78856437679967,117.60966306420852,143.134049049542,115.26558453862185,84.05873560186407,70.05275426328058,66.91391675417235,79.60789210789211,71.51654556838416,60.90760991201017,78.52098761189671,80.47071813045469,54.08549385604835,61.49023390402701,73.42657342657343,72.25110512647313,70.17630257066877,86.10089170353244,67.7519202109366,51.49396058486968,79.50079987616789,65.74293824094775,104.65881717490375,62.437562437562434,145.52384734940517,74.62932392260237,44.84304932735426,71.95249069742393,70.5058551039958,34.96503496503497,55.00511512535561,53.94036703334616,42.73504273504273,9999.0,55.929395552037064,45.45454545454546,110.31748999663438,154.95046804344716,9999.0,82.9872279600946,44.77857765394566,81.47666287201172
