,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
acceptance_of_state_surveillance|WVS_H,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
authoritarian_governance_tolerance|WVS_E,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
autocracy_support|WVS_E,,,0.0,,0.012,-0.0002,0.0031,-0.0048,,,,,,,,,,,,,0.0152,,0.0014,,,0.0069,-0.0061,0.0112,,,,,,,,,,,,-0.0026,,0.0039,,,0.0109,-0.0169,,,0.0075,,,,,0.0092
basic_needs_deprivation|WVS_H,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
child_qualities_autonomy_self_expression|WVS_A,,,0.012,,0.0,,,0.018,-0.0248,0.0216,-0.0063,,-0.0031,,0.0073,,,,,,0.0453,,,,,0.0193,0.0062,0.0596,,,0.0263,,,,,,-0.0257,,,-0.0364,,0.0532,,,0.0494,,-0.0389,,,,,,,0.0459
child_qualities_conformity_tradition|WVS_A,,,-0.0002,,,0.0,,-0.0108,0.0019,-0.0094,-0.0017,,0.0,,0.0011,,,,,,0.0094,,,,,0.001,-0.0101,-0.0219,,,-0.0231,,,,,,0.0059,,,0.0284,,-0.0364,,,-0.013,,0.0102,,,,,,,-0.0079
child_qualities_prosocial_diligence|WVS_A,,,0.0031,,,,0.0,0.0027,-0.0092,-0.0014,-0.0035,,0.0003,,-0.0006,,,,,,0.0099,,,,,0.0117,0.0036,0.0139,,,0.009,,,,,,-0.0061,,,-0.0085,,0.0059,,,0.0123,,-0.0092,,,,,,,0.0093
civic_dishonesty_tolerance|WVS_F,,,-0.0048,,0.018,-0.0108,0.0027,0.0,-0.0102,0.009,0.0059,,-0.0059,,0.0048,,,,,,0.005,,0.0016,,,0.0004,0.0097,,,,0.0051,,,,,,-0.0064,,,,,,,,,0.0017,-0.0045,,-0.0029,,,,,0.0109
confidence_in_civil_society_organizations|WVS_E,,,,,-0.0248,0.0019,-0.0092,-0.0102,0.0,,,,,,,,,,,,-0.0374,,-0.0027,,,-0.0249,-0.0082,-0.0248,,,,,,,,,,,,-0.0009,,0.0039,,,-0.0228,-0.0029,,,-0.0022,,,,,-0.0271
confidence_in_domestic_institutions|WVS_E,,,,,0.0216,-0.0094,-0.0014,0.009,,0.0,,,,,,,,,,,0.0063,,0.0034,,,-0.0129,-0.0006,0.017,,,,,,,,,,,,-0.0164,,0.0357,,,0.0103,-0.0179,,,-0.0032,,,,,0.0113
confidence_in_international_organizations|WVS_E,,,,,-0.0063,-0.0017,-0.0035,0.0059,,,0.0,,,,,,,,,,-0.0118,,-0.0003,,,-0.0108,0.0047,-0.0062,,,,,,,,,,,,-0.0002,,0.0059,,,-0.0077,0.0078,,,-0.0073,,,,,-0.0068
crime_victimization|WVS_H,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
democratic_system_evaluation|WVS_E,,,,,-0.0031,0.0,0.0003,-0.0059,,,,,0.0,,,,,,,,-0.0057,,-0.0009,,,0.0002,-0.0038,-0.0037,,,,,,,,,,,,-0.0013,,-0.0023,,,-0.0015,-0.0027,,,0.0045,,,,,-0.0046
democratic_values_importance|WVS_E,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
economic_ideology|WVS_E,,,,,0.0073,0.0011,-0.0006,0.0048,,,,,,,0.0,,,,,,0.0139,,0.002,,,-0.0001,-0.0001,0.0079,,,,,,,,,,,,0.0018,,0.0044,,,0.0057,-0.0064,,,-0.0033,,,,,0.0088
electoral_integrity|WVS_E,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
existential_threat_worry|WVS_H,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
familial_duty_obligations|WVS_D,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
female_income_threat_to_marriage|WVS_D,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
freedom_security_tradeoff_perception|WVS_H,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gender_role_traditionalism|WVS_D,,,0.0152,,0.0453,0.0094,0.0099,0.005,-0.0374,0.0063,-0.0118,,-0.0057,,0.0139,,,,,,0.0,,0.0086,,,0.0358,-0.0085,0.0376,,,-0.0121,,,,,,-0.0295,,,0.0125,,-0.0092,,,0.0444,-0.0406,-0.0363,,0.0068,,,,,0.0542
immigrant_origin_status|WVS_G,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
importance_of_life_domains|WVS_A,,,0.0014,,,,,0.0016,-0.0027,0.0034,-0.0003,,-0.0009,,0.002,,,,,,0.0086,,0.0,,,0.0013,-0.001,0.0065,,,-0.0003,,,,,,-0.0035,,,-0.0007,,0.0039,,,0.0053,,-0.0041,,,,,,,0.0058
institutional_threat_perception|WVS_H,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
international_organization_knowledge|WVS_E,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
job_scarcity_gender_discrimination|WVS_C,,,0.0069,,0.0193,0.001,0.0117,0.0004,-0.0249,-0.0129,-0.0108,,0.0002,,-0.0001,,,,,,0.0358,,0.0013,,,0.0,,0.0222,,,0.0049,,,,,,-0.0129,,,0.0032,,-0.0201,,,0.0195,-0.0043,-0.0173,,0.01,,,,,
job_scarcity_nativist_preference|WVS_C,,,-0.0061,,0.0062,-0.0101,0.0036,0.0097,-0.0082,-0.0006,0.0047,,-0.0038,,-0.0001,,,,,,-0.0085,,-0.001,,,,0.0,0.0065,,,0.0074,,,,,,-0.0013,,,-0.0108,,0.0104,,,0.0025,0.0143,0.0014,,-0.0014,,,,,
life_autonomy_morality_permissiveness|WVS_F,,,0.0112,,0.0596,-0.0219,0.0139,,-0.0248,0.017,-0.0062,,-0.0037,,0.0079,,,,,,0.0376,,0.0065,,,0.0222,0.0065,0.0,,,0.0247,,,,,,-0.0251,,,,,,,,,-0.0283,-0.0345,,0.0136,,,,,0.0423
multilevel_place_attachment|WVS_G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
neighborhood_disorder_and_crime|WVS_H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
offline_political_participation|WVS_E,,,,,0.0263,-0.0231,0.009,0.0051,,,,,,,,,,,,,-0.0121,,-0.0003,,,0.0049,0.0074,0.0247,,,0.0,,,,,,,,,-0.0329,,0.037,,,0.0165,-0.0024,,,0.0132,,,,,0.0069
online_political_participation|WVS_E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
outgroup_trust|WVS_G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
perceived_negative_effects_of_immigration|WVS_G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
perceived_positive_effects_of_immigration|WVS_G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
political_information_sources|WVS_E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
postmaterialist_values|WVS_E,,,,,-0.0257,0.0059,-0.0061,-0.0064,,,,,,,,,,,,,-0.0295,,-0.0035,,,-0.0129,-0.0013,-0.0251,,,,,,,,,0.0,,,0.0075,,-0.0136,,,-0.0222,0.0147,,,-0.0046,,,,,-0.0231
precautionary_security_behaviors|WVS_H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
religion_versus_secularism_orientation|WVS_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
religious_belief|WVS_F,,,-0.0026,,-0.0364,0.0284,-0.0085,,-0.0009,-0.0164,-0.0002,,-0.0013,,0.0018,,,,,,0.0125,,-0.0007,,,0.0032,-0.0108,,,,-0.0329,,,,,,0.0075,,,0.0,,,,,,0.0063,0.0152,,-0.0103,,,,,-0.0106
religious_exclusivism|WVS_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
religious_practice_and_self_identification|WVS_F,,,0.0039,,0.0532,-0.0364,0.0059,,0.0039,0.0357,0.0059,,-0.0023,,0.0044,,,,,,-0.0092,,0.0039,,,-0.0201,0.0104,,,,0.037,,,,,,-0.0136,,,,,0.0,,,,-0.0235,-0.0221,,0.008,,,,,0.0204
science_skepticism|WVS_I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
science_technology_optimism|WVS_E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
sexual_and_reproductive_morality_permissiveness|WVS_F,,,0.0109,,0.0494,-0.013,0.0123,,-0.0228,0.0103,-0.0077,,-0.0015,,0.0057,,,,,,0.0444,,0.0053,,,0.0195,0.0025,,,,0.0165,,,,,,-0.0222,,,,,,,,0.0,-0.0255,-0.0311,,0.0124,,,,,0.0378
social_intolerance_outgroups|WVS_A,,,-0.0169,,,,,0.0017,-0.0029,-0.0179,0.0078,,-0.0027,,-0.0064,,,,,,-0.0406,,,,,-0.0043,0.0143,-0.0283,,,-0.0024,,,,,,0.0147,,,0.0063,,-0.0235,,,-0.0255,0.0,0.0264,,,,,,,-0.0265
societal_change_attitudes|WVS_E,,,,,-0.0389,0.0102,-0.0092,-0.0045,,,,,,,,,,,,,-0.0363,,-0.0041,,,-0.0173,0.0014,-0.0345,,,,,,,,,,,,0.0152,,-0.0221,,,-0.0311,0.0264,0.0,,-0.0109,,,,,-0.03
socioeconomic_insecurity_worry|WVS_H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
subjective_wellbeing|WVS_A,,,0.0075,,,,,-0.0029,-0.0022,-0.0032,-0.0073,,0.0045,,-0.0033,,,,,,0.0068,,,,,0.01,-0.0014,0.0136,,,0.0132,,,,,,-0.0046,,,-0.0103,,0.008,,,0.0124,,-0.0109,,0.0,,,,,0.0077
violence_tolerance|WVS_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
voluntary_association_active_membership|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
voluntary_association_belonging|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
voting_participation|WVS_E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
work_ethic|WVS_C,,,0.0092,,0.0459,-0.0079,0.0093,0.0109,-0.0271,0.0113,-0.0068,,-0.0046,,0.0088,,,,,,0.0542,,0.0058,,,,,0.0423,,,0.0069,,,,,,-0.0231,,,-0.0106,,0.0204,,,0.0378,-0.0265,-0.03,,0.0077,,,,,0.0
