construct,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_belonging|WVS_A,work_ethic|WVS_C
autocracy_support|WVS_E,0.0,0.9977649438472558,0.9977530319500291,0.9998595534311632,0.9998605036939697,NaN,NaN,NaN,NaN,NaN,0.9997386935920404,0.9990319913976028,0.9999851341788372,1.0,0.9999999999999459,NaN,NaN,0.9999997675960333,0.9999999847342145,0.9999999999999755,0.9989848028924475,NaN,0.9987970676367389,0.9999999998810085,0.999999999999997
child_qualities_autonomy_self_expression|WVS_A,0.9977649438472558,0.0,NaN,NaN,0.9991236701113778,0.9995356419082063,0.9990194340176456,0.998666685911804,0.9961191239389794,0.9981571579299452,0.9992043166681197,NaN,0.9988380865439869,0.9993848124417537,0.9990683326989658,0.9999005599075749,0.999859107989748,0.9999854849674963,0.9999910342498357,0.9987989474237928,NaN,0.9988203390543878,NaN,NaN,0.9989957229271275
child_qualities_conformity_tradition|WVS_A,0.9977530319500291,NaN,0.0,NaN,0.9991209544489008,0.9995938387602475,0.9990934042517929,0.9984941329297972,0.9962416754119721,0.9979794585503591,0.9994331956455121,NaN,0.999028754726426,0.9991219754291749,0.9988116920253844,0.9999014608369808,0.9998737604625528,0.9999843040207759,0.999991081868522,0.9986873746658287,NaN,0.9988201743705777,NaN,NaN,0.9988782112890352
child_qualities_prosocial_diligence|WVS_A,0.9998595534311632,NaN,NaN,0.0,0.9999462820154646,0.999950562833926,0.9999140802122781,0.9998260954889399,0.999815889649607,0.9998452032541602,0.9999688553598614,NaN,0.9998943580855258,0.9999999193226949,0.9999998659535309,0.9999903341410152,0.9999839997956861,0.9999997991141285,0.9999998415744954,0.9999999999251707,NaN,0.9998547490165169,NaN,NaN,0.9999709086928287
civic_dishonesty_tolerance|WVS_F,0.9998605036939697,0.9991236701113778,0.9991209544489008,0.9999462820154646,0.0,0.9999998549215803,0.9999999966151779,0.9998757020752275,0.9997945490282297,0.999856789442584,0.9999805982805814,0.9995752322455723,0.9999807570501928,0.9999972192627605,NaN,0.99997524502238,0.9999996196255166,NaN,NaN,NaN,0.999562332693092,0.999887891917624,0.9994231879159193,0.9999999999432873,0.9999975707951578
confidence_in_civil_society_organizations|WVS_E,NaN,0.9995356419082063,0.9995938387602475,0.999950562833926,0.9999998549215803,0.0,NaN,NaN,NaN,NaN,0.9999999955889405,0.9997743745176666,0.9999998577037847,0.9999999999999861,0.9999995159229118,NaN,NaN,0.9999994910670994,0.9999996625880156,0.9999999997954487,0.9997732525714942,NaN,0.9995597953280518,1.0,0.9999998133515585
confidence_in_domestic_institutions|WVS_E,NaN,0.9990194340176456,0.9990934042517929,0.9999140802122781,0.9999999966151779,NaN,0.0,NaN,NaN,NaN,0.9999002464479896,0.9994665573798727,0.9999999999999786,0.999999999999996,0.9999998896995737,NaN,NaN,0.999999777182543,0.9999998623040386,0.9999999999475838,0.999470700431904,NaN,0.9994138483837497,0.9999999999283113,0.9999999910512541
confidence_in_international_organizations|WVS_E,NaN,0.998666685911804,0.9984941329297972,0.9998260954889399,0.9998757020752275,NaN,NaN,0.0,NaN,NaN,0.9997495701425715,0.999245581181396,0.9999724340250238,0.9999999998955557,0.9997215047270763,NaN,NaN,0.9999999999930819,0.9999999999999686,0.9997755829888755,0.9992572573341519,NaN,0.99845433978869,1.0,0.9999164629955308
democratic_system_evaluation|WVS_E,NaN,0.9961191239389794,0.9962416754119721,0.999815889649607,0.9997945490282297,NaN,NaN,NaN,0.0,NaN,0.9994764793999029,0.9985755757014726,0.9999719551177697,0.9999999999947154,0.9996509114998782,NaN,NaN,0.9999999879993747,0.9999999999999842,0.9997288165803302,0.9985193066301583,NaN,0.9967054148401844,0.993339589206087,0.9999360255912735
economic_ideology|WVS_E,NaN,0.9981571579299452,0.9979794585503591,0.9998452032541602,0.999856789442584,NaN,NaN,NaN,NaN,0.0,0.9996965752850416,0.9992287838145836,0.9999798227122285,0.999999999985532,0.9999999999282971,NaN,NaN,0.9999997199477251,0.9999999999730141,0.9999999999673373,0.9991244641186187,NaN,0.9982634890566813,1.0,0.9999999999956426
