construct,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_belonging|WVS_A,work_ethic|WVS_C
autocracy_support|WVS_E,0.0,0.9942640976802881,0.9965126692336848,0.9959401428379692,NaN,NaN,NaN,NaN,NaN,NaN,0.9827312971911024,0.9855534381671829,0.9830771564671617,0.992799902813067,0.9726108648717532,NaN,NaN,NaN,0.9923251467900203,NaN,0.9816772680584848,NaN,0.9904236126169468,NaN,NaN
child_qualities_autonomy_self_expression|WVS_A,0.9942640976802881,0.0,NaN,NaN,NaN,0.9921420985457855,0.9948672628061265,0.9919588679966408,0.9991239137801586,0.9940938757161331,0.9999998633705163,NaN,0.9972727277745459,0.9999810261129971,0.9887980897903946,0.9945983425016928,0.9881819869187785,NaN,0.9999997328002564,NaN,NaN,0.9987954857905715,NaN,NaN,NaN
child_qualities_conformity_tradition|WVS_A,0.9965126692336848,NaN,0.0,NaN,NaN,0.9962297535985517,0.997152671690109,0.9961674187976961,0.9992276928304459,0.9959744523975965,0.9991099086701585,NaN,0.9980303897319956,0.9991408862117375,0.9923000283785457,0.9962152345669298,0.9953359498208875,NaN,0.997612238771345,NaN,NaN,0.9988904392328997,NaN,NaN,NaN
child_qualities_prosocial_diligence|WVS_A,0.9959401428379692,NaN,NaN,0.0,NaN,0.996163690090065,0.9970668070491735,0.9957611753140558,0.9999577194788747,0.9965779775458791,0.9933909703442615,NaN,0.993847353105453,0.9993659069660298,0.9812168226355603,0.9983137159182106,0.9929483086670756,NaN,0.9876737600026421,NaN,NaN,0.999698440710338,NaN,NaN,NaN
civic_dishonesty_tolerance|WVS_F,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
confidence_in_civil_society_organizations|WVS_E,NaN,0.9921420985457855,0.9962297535985517,0.996163690090065,NaN,0.0,NaN,NaN,NaN,NaN,0.9702269046272525,0.9743492264119601,0.9769170146880058,0.9901675475861568,0.9701466326741103,NaN,NaN,NaN,0.6501379964474865,NaN,0.9846722264755597,NaN,0.9874847285864273,NaN,NaN
confidence_in_domestic_institutions|WVS_E,NaN,0.9948672628061265,0.997152671690109,0.9970668070491735,NaN,NaN,0.0,NaN,NaN,NaN,0.9875623902104067,0.9856748950290212,0.9817824781161923,0.9932946830904019,0.9689402076806077,NaN,NaN,NaN,0.9860077919315033,NaN,0.9778199384425428,NaN,0.9919872666773848,NaN,NaN
confidence_in_international_organizations|WVS_E,NaN,0.9919588679966408,0.9961674187976961,0.9957611753140558,NaN,NaN,NaN,0.0,NaN,NaN,0.9689633802817524,0.973500220230426,0.9743636278893887,0.9899938456878918,0.9701489559787855,NaN,NaN,NaN,0.6521662945937011,NaN,0.986173214768409,NaN,0.9869899076466253,NaN,NaN
democratic_system_evaluation|WVS_E,NaN,0.9991239137801586,0.9992276928304459,0.9999577194788747,NaN,NaN,NaN,NaN,0.0,NaN,0.9989271826686649,0.9983012537303697,0.9951967448944469,0.9995213791725662,0.9867455500523312,NaN,NaN,NaN,0.988108449049887,NaN,0.9927704307148945,NaN,0.9985511022383418,NaN,NaN
economic_ideology|WVS_E,NaN,0.9940938757161331,0.9959744523975965,0.9965779775458791,NaN,NaN,NaN,NaN,NaN,0.0,0.9927915377627943,0.9906879369046234,0.9945089868306857,0.9985333620748593,0.9858675161326204,NaN,NaN,NaN,0.9941023738046235,NaN,0.9906257511148058,NaN,0.9925460095839571,NaN,NaN
gender_role_traditionalism|WVS_D,0.9827312971911024,0.9999998633705163,0.9991099086701585,0.9933909703442615,NaN,0.9702269046272525,0.9875623902104067,0.9689633802817524,0.9989271826686649,0.9927915377627943,0.0,0.9976984449161497,0.989370729758328,0.9896006578861021,0.9801176204633384,0.9857111537052203,0.9671108598820913,NaN,0.6100715431755224,NaN,0.9914321576399633,0.9983729176296943,0.9996152272398452,NaN,NaN
importance_of_life_domains|WVS_A,0.9855534381671829,NaN,NaN,NaN,NaN,0.9743492264119601,0.9856748950290212,0.973500220230426,0.9983012537303697,0.9906879369046234,0.9976984449161497,0.0,0.9905666131065299,0.9863666656642319,0.988488532799239,0.9774510316173529,0.9640631091317514,NaN,0.600503250778649,NaN,NaN,0.9975508959666298,NaN,NaN,NaN
job_scarcity_gender_discrimination|WVS_C,0.9830771564671617,0.9972727277745459,0.9980303897319956,0.993847353105453,NaN,0.9769170146880058,0.9817824781161923,0.9743636278893887,0.9951967448944469,0.9945089868306857,0.989370729758328,0.9905666131065299,0.0,NaN,0.9802114158298838,0.9994073714462232,0.9768557473578418,NaN,0.6516966027725803,NaN,0.9873266278099522,0.997716750122561,0.9955970403956148,NaN,NaN
job_scarcity_nativist_preference|WVS_C,0.992799902813067,0.9999810261129971,0.9991408862117375,0.9993659069660298,NaN,0.9901675475861568,0.9932946830904019,0.9899938456878918,0.9995213791725662,0.9985333620748593,0.9896006578861021,0.9863666656642319,NaN,0.0,0.9776852371302341,0.6224105615721325,0.9920319563655038,NaN,0.6135361613156198,NaN,0.9835236396985007,0.9992981075198041,0.9954546878679617,NaN,NaN
life_autonomy_morality_permissiveness|WVS_F,0.9726108648717532,0.9887980897903946,0.9923000283785457,0.9812168226355603,NaN,0.9701466326741103,0.9689402076806077,0.9701489559787855,0.9867455500523312,0.9858675161326204,0.9801176204633384,0.988488532799239,0.9802114158298838,0.9776852371302341,0.0,0.9604940929799346,0.9686446056880504,NaN,NaN,NaN,0.9920841746449386,0.9891184017038346,0.9861662016309833,NaN,NaN
offline_political_participation|WVS_E,NaN,0.9945983425016928,0.9962152345669298,0.9983137159182106,NaN,NaN,NaN,NaN,NaN,NaN,0.9857111537052203,0.9774510316173529,0.9994073714462232,0.6224105615721325,0.9604940929799346,0.0,NaN,NaN,0.647986843711335,NaN,0.978779797863096,NaN,0.9910667145869018,NaN,NaN
postmaterialist_values|WVS_E,NaN,0.9881819869187785,0.9953359498208875,0.9929483086670756,NaN,NaN,NaN,NaN,NaN,NaN,0.9671108598820913,0.9640631091317514,0.9768557473578418,0.9920319563655038,0.9686446056880504,NaN,0.0,NaN,0.989036627194483,NaN,0.9831648977747869,NaN,0.9811955119482951,NaN,NaN
religious_belief|WVS_F,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
religious_practice_and_self_identification|WVS_F,0.9923251467900203,0.9999997328002564,0.997612238771345,0.9876737600026421,NaN,0.6501379964474865,0.9860077919315033,0.6521662945937011,0.988108449049887,0.9941023738046235,0.6100715431755224,0.600503250778649,0.6516966027725803,0.6135361613156198,NaN,0.647986843711335,0.989036627194483,NaN,0.0,NaN,0.992697965555555,0.9961489182850233,0.9932606366544215,NaN,NaN
sexual_and_reproductive_morality_permissiveness|WVS_F,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN
social_intolerance_outgroups|WVS_A,0.9816772680584848,NaN,NaN,NaN,NaN,0.9846722264755597,0.9778199384425428,0.986173214768409,0.9927704307148945,0.9906257511148058,0.9914321576399633,NaN,0.9873266278099522,0.9835236396985007,0.9920841746449386,0.978779797863096,0.9831648977747869,NaN,0.992697965555555,NaN,0.0,0.991867091732877,NaN,NaN,NaN
