,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_active_membership|WVS_A
autocracy_support|WVS_E,0.0,90.90909090909092,90.09009009009009,111.11111111111111,270.27027027027026,9999.0,9999.0,9999.0,9999.0,9999.0,38.75968992248062,1000.0,20.79002079002079,263.1578947368421,22.779043280182233,9999.0,9999.0,123.4567901234568,43.47826086956522,27.397260273972606,49.26108374384237,9999.0,172.41379310344828,714.2857142857143
child_qualities_autonomy_self_expression|WVS_A,90.90909090909092,0.0,9999.0,9999.0,166.66666666666666,1000.0,149.2537313432836,227.27272727272725,9999.0,285.7142857142857,357.14285714285717,9999.0,69.44444444444444,1000.0,58.47953216374269,416.6666666666667,166.66666666666666,312.5,67.56756756756756,66.2251655629139,9999.0,68.9655172413793,9999.0,9999.0
child_qualities_conformity_tradition|WVS_A,90.09009009009009,9999.0,0.0,9999.0,181.81818181818184,83.33333333333333,50.0,163.93442622950818,9999.0,166.66666666666666,434.7826086956522,9999.0,47.16981132075472,769.2307692307693,147.05882352941177,69.93006993006993,1000.0,33.003300330033,112.35955056179776,196.078431372549,9999.0,32.57328990228013,9999.0,9999.0
child_qualities_prosocial_diligence|WVS_A,111.11111111111111,9999.0,9999.0,0.0,196.078431372549,140.8450704225352,81.30081300813008,1000.0,9999.0,158.73015873015873,232.5581395348837,9999.0,68.9655172413793,1000.0,80.64516129032258,111.11111111111111,312.5,87.71929824561403,147.05882352941177,151.51515151515153,9999.0,51.282051282051285,9999.0,9999.0
civic_dishonesty_tolerance|WVS_F,270.27027027027026,166.66666666666666,181.81818181818184,196.078431372549,0.0,476.1904761904762,1000.0,114.9425287356322,9999.0,192.30769230769232,136.986301369863,121.95121951219511,416.6666666666667,1000.0,9999.0,158.73015873015873,303.03030303030306,9999.0,9999.0,9999.0,1000.0,1000.0,909.090909090909,1000.0
confidence_in_civil_society_organizations|WVS_E,9999.0,1000.0,83.33333333333333,140.8450704225352,476.1904761904762,0.0,9999.0,9999.0,9999.0,9999.0,62.11180124223603,1000.0,114.9425287356322,500.0,86.95652173913044,9999.0,9999.0,59.1715976331361,161.29032258064515,59.880239520958085,476.1904761904762,9999.0,111.11111111111111,102.04081632653062
confidence_in_domestic_institutions|WVS_E,9999.0,149.2537313432836,50.0,81.30081300813008,1000.0,9999.0,0.0,9999.0,9999.0,9999.0,588.2352941176471,625.0,38.02281368821293,1000.0,66.66666666666667,9999.0,9999.0,69.44444444444444,166.66666666666666,238.0952380952381,87.71929824561403,9999.0,217.3913043478261,91.74311926605505
confidence_in_international_organizations|WVS_E,9999.0,227.27272727272725,163.93442622950818,1000.0,114.9425287356322,9999.0,9999.0,0.0,9999.0,9999.0,92.59259259259258,277.77777777777777,62.893081761006286,500.0,47.61904761904761,9999.0,9999.0,65.35947712418302,57.80346820809249,37.03703703703704,172.41379310344828,9999.0,178.57142857142858,192.30769230769232
democratic_system_evaluation|WVS_E,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
economic_ideology|WVS_E,9999.0,285.7142857142857,166.66666666666666,158.73015873015873,192.30769230769232,9999.0,9999.0,9999.0,9999.0,0.0,103.09278350515464,476.1904761904762,909.090909090909,1000.0,232.5581395348837,9999.0,9999.0,232.5581395348837,121.95121951219511,1000.0,769.2307692307693,9999.0,217.3913043478261,188.67924528301887
