,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_active_membership|WVS_A
gender_role_traditionalism|WVS_D,0.007,0.0072,0.0104,-0.0023,0.0091,-0.0002,0.0039,-0.0034,,-0.0132,0.0,0.0045,0.001,0.0132,0.0125,-0.0054,-0.0048,0.0158,-0.0145,0.0217,-0.0119,-0.0123,0.0077,
importance_of_life_domains|WVS_A,0.0052,,,,0.0162,0.0156,0.017,-0.005,,-0.0217,0.0045,0.0,-0.0077,0.0082,0.0169,0.0049,0.0033,-0.0208,0.0265,0.0155,,-0.0147,,
job_scarcity_gender_discrimination|WVS_C,0.0073,-0.002,0.005,-0.0036,0.0004,-0.0041,-0.0016,0.0034,,0.0032,0.001,-0.0077,0.0,,0.0004,0.0022,0.0024,0.0121,-0.0221,0.005,0.0035,0.0041,-0.0042,
job_scarcity_nativist_preference|WVS_C,0.0069,0.0158,0.0022,0.0003,0.0196,0.0093,0.0128,-0.0043,,-0.024,0.0132,0.0082,,0.0,0.0202,-0.0009,-0.0003,-0.0023,0.0044,0.0257,-0.0126,-0.0184,0.018,
life_autonomy_morality_permissiveness|WVS_F,0.0316,0.0614,-0.0131,0.0018,,0.0386,0.0544,-0.0066,,-0.0889,0.0125,0.0169,0.0004,0.0202,0.0,0.0151,0.0179,,,,-0.0273,-0.0575,0.0604,
offline_political_participation|WVS_E,,0.0181,-0.0126,0.0016,0.0165,,,,,,-0.0054,0.0049,0.0022,-0.0009,0.0151,0.0,,-0.025,0.021,0.0148,0.0009,,0.0196,
postmaterialist_values|WVS_E,,0.021,-0.0109,0.001,0.0179,,,,,,-0.0048,0.0033,0.0024,-0.0003,0.0179,,0.0,-0.0259,0.0187,0.0187,0.0001,,0.0206,
religious_belief|WVS_F,-0.0141,-0.0407,0.0324,-0.0093,,-0.0431,-0.0485,0.0052,,0.0587,0.0158,-0.0208,0.0121,-0.0023,,-0.025,-0.0259,0.0,,,0.008,0.0234,-0.0508,
religious_practice_and_self_identification|WVS_F,0.0036,0.0317,-0.033,0.0127,,0.0407,0.0358,-0.0089,,-0.047,-0.0145,0.0265,-0.0221,0.0044,,0.021,0.0187,,0.0,,-0.0094,-0.0208,0.0446,
sexual_and_reproductive_morality_permissiveness|WVS_F,0.0354,0.0643,-0.0064,-0.0001,,0.0385,0.0586,-0.006,,-0.0883,0.0217,0.0155,0.005,0.0257,,0.0148,0.0187,,,0.0,-0.0327,-0.0638,0.0639,
social_intolerance_outgroups|WVS_A,-0.0054,,,,-0.0252,-0.0123,-0.018,0.0049,,0.0321,-0.0119,,0.0035,-0.0126,-0.0273,0.0009,0.0001,0.008,-0.0094,-0.0327,0.0,0.0267,,
societal_change_attitudes|WVS_E,,-0.0437,0.007,-0.0025,-0.0538,,,,,,-0.0123,-0.0147,0.0041,-0.0184,-0.0575,,,0.0234,-0.0208,-0.0638,0.0267,0.0,-0.0448,
subjective_wellbeing|WVS_A,0.0269,,,,0.0609,0.0408,0.0569,-0.007,,-0.0726,0.0077,,-0.0042,0.018,0.0604,0.0196,0.0206,-0.0508,0.0446,0.0639,,-0.0448,0.0,
voluntary_association_active_membership|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,0.0
