,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_active_membership|WVS_A
autocracy_support|WVS_E,0.0,53.475935828877,65.78947368421052,666.6666666666666,67.56756756756756,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,526.3157894736842,66.2251655629139,69.93006993006993,86.20689655172414,9999.0,9999.0,72.99270072992701,63.291139240506325,75.18796992481204,60.6060606060606,9999.0,129.87012987012986,105.26315789473685
child_qualities_autonomy_self_expression|WVS_A,53.475935828877,0.0,9999.0,9999.0,16.0,14.471780028943561,45.662100456621005,17.21170395869191,9999.0,333.3333333333333,9999.0,9999.0,12.755102040816327,14.880952380952381,16.051364365971107,11.574074074074073,22.93577981651376,20.491803278688522,14.43001443001443,12.5,9999.0,25.188916876574307,9999.0,9999.0
child_qualities_conformity_tradition|WVS_A,65.78947368421052,9999.0,0.0,9999.0,20.242914979757085,21.27659574468085,55.865921787709496,25.188916876574307,9999.0,555.5555555555555,9999.0,9999.0,16.420361247947454,17.452006980802793,22.42152466367713,13.513513513513514,38.314176245210724,24.154589371980677,18.975332068311197,17.73049645390071,9999.0,33.003300330033,9999.0,9999.0
child_qualities_prosocial_diligence|WVS_A,666.6666666666666,9999.0,9999.0,0.0,136.986301369863,192.30769230769232,1000.0,238.0952380952381,9999.0,294.11764705882354,9999.0,9999.0,1000.0,169.49152542372883,1000.0,88.49557522123894,1000.0,303.03030303030306,500.0,1000.0,9999.0,312.5,9999.0,9999.0
civic_dishonesty_tolerance|WVS_F,67.56756756756756,16.0,20.242914979757085,136.986301369863,0.0,54.6448087431694,23.094688221709006,38.02281368821293,9999.0,28.248587570621467,9999.0,44.84304932735426,13.36898395721925,29.15451895043732,9999.0,23.094688221709006,81.30081300813008,9999.0,9999.0,9999.0,12.106537530266342,21.78649237472767,666.6666666666666,1000.0
confidence_in_civil_society_organizations|WVS_E,9999.0,14.471780028943561,21.27659574468085,192.30769230769232,54.6448087431694,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,48.543689320388346,20.2020202020202,21.78649237472767,27.3224043715847,9999.0,9999.0,116.27906976744185,32.78688524590164,18.79699248120301,11.428571428571429,9999.0,78.74015748031496,1000.0
confidence_in_domestic_institutions|WVS_E,9999.0,45.662100456621005,55.865921787709496,1000.0,23.094688221709006,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,116.27906976744185,33.333333333333336,63.69426751592357,40.0,9999.0,9999.0,28.73563218390805,24.57002457002457,28.328611898016998,36.63003663003663,9999.0,285.7142857142857,1000.0
confidence_in_international_organizations|WVS_E,9999.0,17.21170395869191,25.188916876574307,238.0952380952381,38.02281368821293,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,50.5050505050505,21.645021645021647,26.595744680851062,28.248587570621467,9999.0,9999.0,59.523809523809526,30.581039755351682,19.047619047619047,12.903225806451614,9999.0,140.8450704225352,370.3703703703703
democratic_system_evaluation|WVS_E,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
economic_ideology|WVS_E,9999.0,333.3333333333333,555.5555555555555,294.11764705882354,28.248587570621467,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,119.04761904761905,66.66666666666667,1000.0,69.44444444444444,9999.0,9999.0,43.29004329004329,37.735849056603776,42.73504273504273,48.78048780487805,9999.0,181.81818181818184,80.64516129032258
gender_role_traditionalism|WVS_D,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
importance_of_life_domains|WVS_A,526.3157894736842,9999.0,9999.0,9999.0,44.84304932735426,48.543689320388346,116.27906976744185,50.5050505050505,9999.0,119.04761904761905,9999.0,0.0,44.052863436123346,70.4225352112676,54.054054054054056,120.48192771084337,60.975609756097555,73.52941176470588,50.0,36.496350364963504,9999.0,60.975609756097555,9999.0,9999.0
job_scarcity_gender_discrimination|WVS_C,66.2251655629139,12.755102040816327,16.420361247947454,1000.0,13.36898395721925,20.2020202020202,33.333333333333336,21.645021645021647,9999.0,66.66666666666667,9999.0,44.052863436123346,0.0,9999.0,17.064846416382252,15.015015015015013,34.96503496503497,17.241379310344826,13.386880856760374,12.048192771084336,11.148272017837234,23.923444976076556,92.59259259259258,126.58227848101265
job_scarcity_nativist_preference|WVS_C,69.93006993006993,14.880952380952381,17.452006980802793,169.49152542372883,29.15451895043732,21.78649237472767,63.69426751592357,26.595744680851062,9999.0,1000.0,9999.0,70.4225352112676,9999.0,0.0,23.52941176470588,13.568521031207599,42.016806722689076,30.030030030030026,21.691973969631235,17.98561151079137,14.245014245014245,36.90036900369004,74.07407407407408,62.11180124223603
life_autonomy_morality_permissiveness|WVS_F,86.20689655172414,16.051364365971107,22.42152466367713,1000.0,9999.0,27.3224043715847,40.0,28.248587570621467,9999.0,69.44444444444444,9999.0,54.054054054054056,17.064846416382252,23.52941176470588,0.0,24.390243902439025,42.37288135593221,9999.0,9999.0,9999.0,12.610340479192939,28.328611898016998,128.2051282051282,370.3703703703703
