,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_active_membership|WVS_A
autocracy_support|WVS_E,0.0,104.16666666666667,140.8450704225352,76.33587786259541,232.5581395348837,9999.0,9999.0,9999.0,9999.0,9999.0,41.49377593360996,74.07407407407408,48.07692307692308,86.95652173913044,45.24886877828054,9999.0,9999.0,25.77319587628866,53.763440860215056,29.940119760479043,106.38297872340425,9999.0,32.89473684210526,58.13953488372093
child_qualities_autonomy_self_expression|WVS_A,104.16666666666667,0.0,9999.0,9999.0,33.11258278145695,13.94700139470014,17.98561151079137,11.834319526627219,9999.0,12.88659793814433,42.73504273504273,9999.0,20.080321285140563,22.026431718061673,8.928571428571429,29.673590504451038,16.528925619834713,23.255813953488374,14.641288433382138,10.81081081081081,9999.0,84.74576271186442,9999.0,9999.0
child_qualities_conformity_tradition|WVS_A,140.8450704225352,9999.0,0.0,9999.0,44.24778761061947,20.79002079002079,24.509803921568626,17.18213058419244,9999.0,18.69158878504673,51.81347150259067,9999.0,28.409090909090907,32.362459546925564,13.071895424836601,40.48582995951417,24.449877750611247,31.152647975077883,22.22222222222222,15.037593984962406,9999.0,144.92753623188406,9999.0,9999.0
child_qualities_prosocial_diligence|WVS_A,76.33587786259541,9999.0,9999.0,0.0,1000.0,192.30769230769232,72.46376811594203,1000.0,9999.0,400.0,35.3356890459364,9999.0,61.7283950617284,270.27027027027026,51.282051282051285,47.16981132075472,1000.0,35.97122302158274,67.56756756756756,31.948881789137378,9999.0,136.986301369863,9999.0,9999.0
civic_dishonesty_tolerance|WVS_F,232.5581395348837,33.11258278145695,44.24778761061947,1000.0,0.0,384.61538461538464,15.723270440251572,40.16064257028113,9999.0,64.51612903225806,68.02721088435375,107.52688172043011,136.986301369863,71.42857142857143,9999.0,111.11111111111111,59.523809523809526,9999.0,9999.0,9999.0,32.154340836012864,46.948356807511736,109.89010989010988,81.30081300813008
confidence_in_civil_society_organizations|WVS_E,9999.0,13.94700139470014,20.79002079002079,192.30769230769232,384.61538461538464,0.0,9999.0,9999.0,9999.0,9999.0,23.04147465437788,24.875621890547265,21.929824561403507,14.471780028943561,10.683760683760683,9999.0,9999.0,19.76284584980237,20.242914979757085,18.281535648994517,28.248587570621467,9999.0,17.636684303350968,76.92307692307692
confidence_in_domestic_institutions|WVS_E,9999.0,17.98561151079137,24.509803921568626,72.46376811594203,15.723270440251572,9999.0,0.0,9999.0,9999.0,9999.0,28.409090909090907,32.467532467532465,62.5,312.5,18.65671641791045,9999.0,9999.0,94.33962264150944,33.898305084745765,11.1731843575419,21.367521367521366,9999.0,56.81818181818181,39.21568627450981
confidence_in_international_organizations|WVS_E,9999.0,11.834319526627219,17.18213058419244,1000.0,40.16064257028113,9999.0,9999.0,0.0,9999.0,9999.0,60.6060606060606,19.37984496124031,22.22222222222222,19.305019305019304,12.903225806451614,9999.0,9999.0,34.013605442176875,18.587360594795538,42.19409282700422,34.48275862068965,9999.0,26.954177897574123,17.064846416382252
democratic_system_evaluation|WVS_E,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
economic_ideology|WVS_E,9999.0,12.88659793814433,18.69158878504673,400.0,64.51612903225806,9999.0,9999.0,9999.0,9999.0,0.0,40.816326530612244,23.20185614849188,33.557046979865774,34.96503496503497,14.57725947521866,9999.0,9999.0,90.90909090909092,22.98850574712644,20.491803278688522,833.3333333333334,9999.0,40.48582995951417,35.3356890459364
gender_role_traditionalism|WVS_D,41.49377593360996,42.73504273504273,51.81347150259067,35.3356890459364,68.02721088435375,23.04147465437788,28.409090909090907,60.6060606060606,9999.0,40.816326530612244,0.0,28.81844380403458,40.65040650406504,21.78649237472767,116.27906976744185,52.631578947368425,57.80346820809249,31.25,35.2112676056338,16.835016835016834,29.239766081871345,44.44444444444444,344.82758620689657,37.59398496240602
importance_of_life_domains|WVS_A,74.07407407407408,9999.0,9999.0,9999.0,107.52688172043011,24.875621890547265,32.467532467532465,19.37984496124031,9999.0,23.20185614849188,28.81844380403458,0.0,27.3224043715847,36.63003663003663,14.534883720930232,31.948881789137378,33.003300330033,25.641025641025642,22.075055187637968,15.15151515151515,9999.0,1000.0,9999.0,9999.0
job_scarcity_gender_discrimination|WVS_C,48.07692307692308,20.080321285140563,28.409090909090907,61.7283950617284,136.986301369863,21.929824561403507,62.5,22.22222222222222,9999.0,33.557046979865774,40.65040650406504,27.3224043715847,0.0,9999.0,14.903129657228016,18.315018315018314,39.682539682539684,16.44736842105263,20.080321285140563,16.528925619834713,82.64462809917356,93.45794392523365,19.157088122605362,101.010101010101
job_scarcity_nativist_preference|WVS_C,86.95652173913044,22.026431718061673,32.362459546925564,270.27027027027026,71.42857142857143,14.471780028943561,312.5,19.305019305019304,9999.0,34.96503496503497,21.78649237472767,36.63003663003663,9999.0,0.0,14.22475106685633,17.953321364452425,26.954177897574123,19.342359767891683,27.47252747252747,29.15451895043732,41.49377593360996,526.3157894736842,20.618556701030926,91.74311926605505
life_autonomy_morality_permissiveness|WVS_F,45.24886877828054,8.928571428571429,13.071895424836601,51.282051282051285,9999.0,10.683760683760683,18.65671641791045,12.903225806451614,9999.0,14.57725947521866,116.27906976744185,14.534883720930232,14.903129657228016,14.22475106685633,0.0,12.121212121212121,15.360983102918585,9999.0,9999.0,9999.0,21.978021978021978,400.0,11.587485515643106,48.07692307692308
offline_political_participation|WVS_E,9999.0,29.673590504451038,40.48582995951417,47.16981132075472,111.11111111111111,9999.0,9999.0,9999.0,9999.0,9999.0,52.631578947368425,31.948881789137378,18.315018315018314,17.953321364452425,12.121212121212121,0.0,9999.0,10.638297872340425,20.70393374741201,13.869625520110958,20.491803278688522,9999.0,12.953367875647668,18.45018450184502
postmaterialist_values|WVS_E,9999.0,16.528925619834713,24.449877750611247,1000.0,59.523809523809526,9999.0,9999.0,9999.0,9999.0,9999.0,57.80346820809249,33.003300330033,39.682539682539684,26.954177897574123,15.360983102918585,9999.0,0.0,56.81818181818181,29.15451895043732,23.255813953488374,49.01960784313725,9999.0,38.91050583657587,357.14285714285717
religious_belief|WVS_F,25.77319587628866,23.255813953488374,31.152647975077883,35.97122302158274,9999.0,19.76284584980237,94.33962264150944,34.013605442176875,9999.0,90.90909090909092,31.25,25.641025641025642,16.44736842105263,19.342359767891683,9999.0,10.638297872340425,56.81818181818181,0.0,9999.0,9999.0,38.46153846153846,37.3134328358209,12.062726176115802,31.347962382445143
religious_practice_and_self_identification|WVS_F,53.763440860215056,14.641288433382138,22.22222222222222,67.56756756756756,9999.0,20.242914979757085,33.898305084745765,18.587360594795538,9999.0,22.98850574712644,35.2112676056338,22.075055187637968,20.080321285140563,27.47252747252747,9999.0,20.70393374741201,29.15451895043732,9999.0,0.0,9999.0,64.51612903225806,181.81818181818184,19.193857965451055,322.5806451612903
sexual_and_reproductive_morality_permissiveness|WVS_F,29.940119760479043,10.81081081081081,15.037593984962406,31.948881789137378,9999.0,18.281535648994517,11.1731843575419,42.19409282700422,9999.0,20.491803278688522,16.835016835016834,15.15151515151515,16.528925619834713,29.15451895043732,9999.0,13.869625520110958,23.255813953488374,9999.0,9999.0,0.0,19.9203187250996,625.0,14.684287812041118,25.706940874035993
social_intolerance_outgroups|WVS_A,106.38297872340425,9999.0,9999.0,9999.0,32.154340836012864,28.248587570621467,21.367521367521366,34.48275862068965,9999.0,833.3333333333334,29.239766081871345,9999.0,82.64462809917356,41.49377593360996,21.978021978021978,20.491803278688522,49.01960784313725,38.46153846153846,64.51612903225806,19.9203187250996,0.0,109.89010989010988,9999.0,9999.0
societal_change_attitudes|WVS_E,9999.0,84.74576271186442,144.92753623188406,136.986301369863,46.948356807511736,9999.0,9999.0,9999.0,9999.0,9999.0,44.44444444444444,1000.0,93.45794392523365,526.3157894736842,400.0,9999.0,9999.0,37.3134328358209,181.81818181818184,625.0,109.89010989010988,0.0,76.92307692307692,270.27027027027026
subjective_wellbeing|WVS_A,32.89473684210526,9999.0,9999.0,9999.0,109.89010989010988,17.636684303350968,56.81818181818181,26.954177897574123,9999.0,40.48582995951417,344.82758620689657,9999.0,19.157088122605362,20.618556701030926,11.587485515643106,12.953367875647668,38.91050583657587,12.062726176115802,19.193857965451055,14.684287812041118,9999.0,76.92307692307692,0.0,9999.0
voluntary_association_active_membership|WVS_A,58.13953488372093,9999.0,9999.0,9999.0,81.30081300813008,76.92307692307692,39.21568627450981,17.064846416382252,9999.0,35.3356890459364,37.59398496240602,9999.0,101.010101010101,91.74311926605505,48.07692307692308,18.45018450184502,357.14285714285717,31.347962382445143,322.5806451612903,25.706940874035993,9999.0,270.27027027027026,9999.0,0.0
