,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_active_membership|WVS_A
gender_role_traditionalism|WVS_D,0.0366,0.0616,0.0019,-0.0195,0.0802,0.0072,0.0191,-0.0424,,-0.0339,0.0,0.0394,0.0374,0.0082,0.0979,0.1307,-0.0217,-0.015,-0.0194,0.106,-0.0384,-0.0168,0.0781,
importance_of_life_domains|WVS_A,0.0178,,,,0.0373,0.0082,0.016,-0.0293,,-0.0191,0.0394,0.0,0.0183,0.0058,0.0486,0.0629,0.0026,-0.0251,0.0097,0.0492,,-0.0107,,
job_scarcity_gender_discrimination|WVS_C,0.0124,0.0256,-0.0058,-0.0057,0.024,0.0001,0.0068,-0.0246,,-0.0175,0.0374,0.0183,0.0,,0.0377,0.0497,-0.0015,-0.015,-0.0012,0.037,-0.0101,-0.0068,0.0308,
job_scarcity_nativist_preference|WVS_C,0.007,0.0116,-0.0072,-0.0019,0.0006,0.0028,0.0057,-0.0123,,-0.0067,0.0082,0.0058,,0.0,0.0097,0.0243,0.0075,-0.0134,0.0069,0.0082,-0.0082,0.0036,0.0149,
life_autonomy_morality_permissiveness|WVS_F,0.0466,0.078,-0.0179,-0.0229,,0.0304,0.0441,-0.0527,,-0.04,0.0979,0.0486,0.0377,0.0097,0.0,0.1632,-0.0165,,,,-0.0521,-0.0394,0.1015,
offline_political_participation|WVS_E,,0.1207,-0.0277,-0.0378,0.0997,,,,,,0.1307,0.0629,0.0497,0.0243,0.1632,0.0,,-0.0708,0.0154,0.1623,-0.1008,,0.1612,
postmaterialist_values|WVS_E,,0.0058,-0.0325,0.0072,-0.0227,,,,,,-0.0217,0.0026,-0.0015,0.0075,-0.0165,,0.0,-0.046,0.0461,-0.024,0.0017,,0.0025,
religious_belief|WVS_F,-0.0132,-0.0397,0.0545,0.0002,,-0.0188,-0.0319,0.0491,,0.0233,-0.015,-0.0251,-0.015,-0.0134,,-0.0708,-0.046,0.0,,,0.018,0.0137,-0.0437,
religious_practice_and_self_identification|WVS_F,-0.0005,0.0155,-0.0476,0.005,,0.0184,0.0256,-0.0287,,-0.01,-0.0194,0.0097,-0.0012,0.0069,,0.0154,0.0461,,0.0,,-0.0035,-0.0164,0.0147,
sexual_and_reproductive_morality_permissiveness|WVS_F,0.0506,0.0771,-0.0065,-0.024,,0.0282,0.0438,-0.0461,,-0.0379,0.106,0.0492,0.037,0.0082,,0.1623,-0.024,,,0.0,-0.0525,-0.0386,0.1036,
social_intolerance_outgroups|WVS_A,-0.0328,,,,-0.0382,-0.0217,-0.0264,0.0216,,0.0159,-0.0384,,-0.0101,-0.0082,-0.0521,-0.1008,0.0017,0.018,-0.0035,-0.0525,0.0,-0.0023,,
societal_change_attitudes|WVS_E,,-0.01,0.0112,0.0006,-0.057,,,,,,-0.0168,-0.0107,-0.0068,0.0036,-0.0394,,,0.0137,-0.0164,-0.0386,-0.0023,0.0,-0.01,
subjective_wellbeing|WVS_A,0.0481,,,,0.0706,0.0269,0.0369,-0.05,,-0.0372,0.0781,,0.0308,0.0149,0.1015,0.1612,0.0025,-0.0437,0.0147,0.1036,,-0.01,0.0,
voluntary_association_active_membership|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,0.0
