,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_active_membership|WVS_A
autocracy_support|WVS_E,0.0,0.0064,-0.0101,0.0084,-0.0004,,,,,,0.0003,-0.0072,0.0038,0.0003,0.0029,,,-0.008,-0.0051,0.0059,-0.0001,,0.0029,0.0092
child_qualities_autonomy_self_expression|WVS_A,0.0064,0.0,,,0.0324,-0.0063,0.0135,-0.0168,,-0.0042,0.0164,,0.0258,0.0118,0.0397,0.0296,-0.0021,-0.0398,0.0332,0.043,,-0.0186,,
child_qualities_conformity_tradition|WVS_A,-0.0101,,0.0,,-0.0264,0.0015,-0.0072,0.0187,,0.0042,-0.0073,,-0.0229,-0.0126,-0.0368,-0.0382,0.0016,0.0497,-0.025,-0.0416,,0.0177,,
child_qualities_prosocial_diligence|WVS_A,0.0084,,,0.0,0.0081,0.0002,-0.0023,-0.0016,,0.0041,0.013,,0.0076,0.0025,0.0079,0.0131,-0.01,-0.0062,-0.0154,0.0144,,-0.0135,,
civic_dishonesty_tolerance|WVS_F,-0.0004,0.0324,-0.0264,0.0081,0.0,-0.0138,0.0207,-0.0103,,0.0031,0.0351,-0.0029,0.0318,0.0192,,-0.0014,-0.0099,,,,-0.0178,-0.0207,-0.0024,0.0071
confidence_in_civil_society_organizations|WVS_E,,-0.0063,0.0015,0.0002,-0.0138,0.0,,,,,-0.0126,-0.0018,-0.0074,-0.0039,-0.0137,,,0.0027,-0.0135,-0.0118,0.0062,,0.0036,0.003
confidence_in_domestic_institutions|WVS_E,,0.0135,-0.0072,-0.0023,0.0207,,0.0,,,,0.0152,0.0017,0.0128,0.0062,0.0216,,,-0.011,0.0236,0.0221,-0.0103,,0.0004,-0.0028
confidence_in_international_organizations|WVS_E,,-0.0168,0.0187,-0.0016,-0.0103,,,0.0,,,-0.0001,0.0076,-0.011,-0.0046,-0.0156,,,0.0236,-0.0137,-0.0205,0.0064,,-0.0121,-0.009
democratic_system_evaluation|WVS_E,,,,,,,,,0.0,,,,,,,,,,,,,,,
economic_ideology|WVS_E,,-0.0042,0.0042,0.0041,0.0031,,,,,0.0,0.0065,0.0014,-0.0005,0.0004,0.0009,,,0.0071,-0.0013,-0.0019,0.0015,,-0.0077,-0.0011
gender_role_traditionalism|WVS_D,0.0003,0.0164,-0.0073,0.013,0.0351,-0.0126,0.0152,-0.0001,,0.0065,0.0,-0.0,0.0191,0.0068,0.0303,-0.0111,-0.0125,-0.0006,0.0196,0.0283,-0.0133,-0.0157,-0.0145,-0.0018
importance_of_life_domains|WVS_A,-0.0072,,,,-0.0029,-0.0018,0.0017,0.0076,,0.0014,-0.0,0.0,-0.007,-0.0022,-0.0078,-0.0217,0.0013,0.0151,0.0021,-0.0111,,0.0082,,
