,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_active_membership|WVS_A
autocracy_support|WVS_E,0.0,135.13513513513513,133.33333333333334,303.03030303030306,1000.0,9999.0,9999.0,9999.0,9999.0,9999.0,175.43859649122805,833.3333333333334,434.7826086956522,161.29032258064515,153.84615384615384,9999.0,9999.0,121.95121951219511,416.6666666666667,123.4567901234568,99.00990099009901,9999.0,217.3913043478261,454.5454545454545
child_qualities_autonomy_self_expression|WVS_A,135.13513513513513,0.0,9999.0,9999.0,434.7826086956522,163.93442622950818,43.66812227074236,71.94244604316548,9999.0,172.41379310344828,28.328611898016998,9999.0,121.95121951219511,769.2307692307693,116.27906976744185,97.08737864077669,277.77777777777777,70.4225352112676,82.64462809917356,39.8406374501992,9999.0,116.27906976744185,9999.0,9999.0
child_qualities_conformity_tradition|WVS_A,133.33333333333334,9999.0,0.0,9999.0,322.5806451612903,256.4102564102564,61.34969325153375,66.66666666666667,9999.0,158.73015873015873,94.33962264150944,9999.0,333.3333333333333,78.125,65.78947368421052,47.39336492890995,714.2857142857143,50.76142131979696,125.0,47.39336492890995,9999.0,109.89010989010988,9999.0,9999.0
child_qualities_prosocial_diligence|WVS_A,303.03030303030306,9999.0,9999.0,0.0,25.57544757033248,75.75757575757576,113.63636363636363,119.04761904761905,9999.0,50.76142131979696,38.167938931297705,9999.0,36.231884057971016,38.167938931297705,121.95121951219511,23.31002331002331,65.78947368421052,46.08294930875576,49.01960784313725,46.51162790697675,9999.0,112.35955056179776,9999.0,9999.0
civic_dishonesty_tolerance|WVS_F,1000.0,434.7826086956522,322.5806451612903,25.57544757033248,0.0,67.56756756756756,62.893081761006286,38.314176245210724,9999.0,92.59259259259258,52.083333333333336,111.11111111111111,42.37288135593221,39.8406374501992,9999.0,17.21170395869191,73.52941176470588,9999.0,9999.0,9999.0,31.347962382445143,71.94244604316548,434.7826086956522,322.5806451612903
confidence_in_civil_society_organizations|WVS_E,9999.0,163.93442622950818,256.4102564102564,75.75757575757576,67.56756756756756,0.0,9999.0,9999.0,9999.0,9999.0,54.34782608695652,175.43859649122805,62.5,42.73504273504273,714.2857142857143,9999.0,9999.0,212.7659574468085,98.0392156862745,79.36507936507937,344.82758620689657,9999.0,232.5581395348837,384.61538461538464
confidence_in_domestic_institutions|WVS_E,9999.0,43.66812227074236,61.34969325153375,113.63636363636363,62.893081761006286,9999.0,0.0,9999.0,9999.0,9999.0,47.61904761904761,1000.0,909.090909090909,49.504950495049506,147.05882352941177,9999.0,9999.0,81.30081300813008,89.28571428571429,181.81818181818184,79.36507936507937,9999.0,208.33333333333334,526.3157894736842
confidence_in_international_organizations|WVS_E,9999.0,71.94244604316548,66.66666666666667,119.04761904761905,38.314176245210724,9999.0,9999.0,0.0,9999.0,9999.0,120.48192771084337,93.45794392523365,1000.0,158.73015873015873,38.75968992248062,9999.0,9999.0,59.1715976331361,57.4712643678161,25.38071065989848,21.978021978021978,9999.0,62.893081761006286,116.27906976744185
democratic_system_evaluation|WVS_E,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
economic_ideology|WVS_E,9999.0,172.41379310344828,158.73015873015873,50.76142131979696,92.59259259259258,9999.0,9999.0,9999.0,9999.0,0.0,34.96503496503497,149.2537313432836,46.728971962616825,49.75124378109453,196.078431372549,9999.0,9999.0,56.497175141242934,32.78688524590164,434.7826086956522,71.42857142857143,9999.0,103.09278350515464,200.0
gender_role_traditionalism|WVS_D,175.43859649122805,28.328611898016998,94.33962264150944,38.167938931297705,52.083333333333336,54.34782608695652,47.61904761904761,120.48192771084337,9999.0,34.96503496503497,0.0,86.20689655172414,28.901734104046245,36.76470588235294,151.51515151515153,57.4712643678161,63.291139240506325,232.5581395348837,22.779043280182233,31.645569620253163,88.49557522123894,102.04081632653062,370.3703703703703,769.2307692307693
importance_of_life_domains|WVS_A,833.3333333333334,9999.0,9999.0,9999.0,111.11111111111111,175.43859649122805,1000.0,93.45794392523365,9999.0,149.2537313432836,86.20689655172414,0.0,188.67924528301887,88.49557522123894,92.59259259259258,30.8641975308642,384.61538461538464,454.5454545454545,83.33333333333333,166.66666666666666,9999.0,178.57142857142858,9999.0,9999.0
job_scarcity_gender_discrimination|WVS_C,434.7826086956522,121.95121951219511,333.3333333333333,36.231884057971016,42.37288135593221,62.5,909.090909090909,1000.0,9999.0,46.728971962616825,28.901734104046245,188.67924528301887,0.0,9999.0,1000.0,79.36507936507937,86.20689655172414,64.1025641025641,35.3356890459364,58.8235294117647,400.0,256.4102564102564,142.85714285714286,500.0
