,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_active_membership|WVS_A
gender_role_traditionalism|WVS_D,-0.009,0.0714,-0.0473,0.0159,0.0579,-0.0573,0.0252,-0.0358,,0.0344,0.0,0.0096,0.082,0.0734,0.0594,0.0645,-0.0317,-0.035,-0.0054,0.0847,-0.0935,-0.0307,0.0011,0.0198
importance_of_life_domains|WVS_A,-0.0011,,,,-0.0193,-0.0106,-0.0021,-0.005,,0.0022,0.0096,0.0,-0.0067,-0.0086,-0.0076,-0.0039,0.0037,0.0212,-0.0178,-0.0153,,0.0007,,
job_scarcity_gender_discrimination|WVS_C,-0.0002,0.0527,-0.0494,0.022,0.0602,-0.0297,0.0226,-0.0177,,0.0168,0.082,-0.0067,0.0,,0.0493,0.0651,-0.0272,-0.0582,0.0172,0.0823,-0.0656,-0.024,-0.0026,0.0259
job_scarcity_nativist_preference|WVS_C,0.0002,0.046,-0.046,0.0187,0.0566,-0.0349,0.0191,-0.0198,,0.0195,0.0734,-0.0086,,0.0,0.0511,0.0601,-0.0253,-0.0473,0.01,0.08,-0.0621,-0.0144,-0.0073,0.0251
life_autonomy_morality_permissiveness|WVS_F,-0.0036,0.0339,-0.0349,0.0124,,-0.0213,0.0157,-0.0146,,0.0157,0.0594,-0.0076,0.0493,0.0511,0.0,0.043,-0.0214,,,,-0.044,-0.0167,-0.0058,0.017
offline_political_participation|WVS_E,,0.0589,-0.0408,0.0418,-0.0017,,,,,,0.0645,-0.0039,0.0651,0.0601,0.043,0.0,,-0.0514,-0.0205,0.0692,-0.0635,,0.0258,0.0333
postmaterialist_values|WVS_E,,-0.0196,0.0197,-0.0052,-0.0298,,,,,,-0.0317,0.0037,-0.0272,-0.0253,-0.0214,,0.0,0.022,-0.0108,-0.0313,0.0225,,0.0043,-0.0078
religious_belief|WVS_F,-0.0045,-0.0328,0.0447,-0.0223,,-0.002,-0.019,0.0,,-0.0025,-0.035,0.0212,-0.0582,-0.0473,,-0.0514,0.022,0.0,,,0.0251,0.0175,0.006,-0.0236
religious_practice_and_self_identification|WVS_F,-0.029,-0.0048,-0.0202,-0.0075,,0.0207,0.0023,-0.0004,,0.0179,-0.0054,-0.0178,0.0172,0.01,,-0.0205,-0.0108,,0.0,,0.0102,-0.0182,-0.0256,0.0024
sexual_and_reproductive_morality_permissiveness|WVS_F,-0.0008,0.0569,-0.0565,0.0268,,-0.0305,0.0235,-0.022,,0.0191,0.0847,-0.0153,0.0823,0.08,,0.0692,-0.0313,,,0.0,-0.071,-0.0192,-0.0083,0.0312
social_intolerance_outgroups|WVS_A,-0.0031,,,,-0.0386,0.047,-0.0187,0.0269,,-0.0169,-0.0935,,-0.0656,-0.0621,-0.044,-0.0635,0.0225,0.0251,0.0102,-0.071,0.0,0.0151,,
societal_change_attitudes|WVS_E,,-0.0147,0.0154,0.0035,-0.0367,,,,,,-0.0307,0.0007,-0.024,-0.0144,-0.0167,,,0.0175,-0.0182,-0.0192,0.0151,0.0,0.0088,-0.0016
subjective_wellbeing|WVS_A,0.0237,,,,-0.0372,-0.0021,0.003,0.0075,,-0.0176,0.0011,,-0.0026,-0.0073,-0.0058,0.0258,0.0043,0.006,-0.0256,-0.0083,,0.0088,0.0,
voluntary_association_active_membership|WVS_A,0.0112,,,,0.0133,-0.0058,0.008,-0.0001,,-0.0027,0.0198,,0.0259,0.0251,0.017,0.0333,-0.0078,-0.0236,0.0024,0.0312,,-0.0016,,0.0
