,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
confidence_in_international_organizations|WVS_E,-0.0138,,,-0.0179,0.005,-0.0139,0.0068,-0.003,,,0.0,-0.0047,,,,,0.0096,0.0065,-0.0084,0.0011,0.0029,0.0053,-0.0015,,-0.0038,0.0012,-0.0028,-0.0045,-0.0215,,,-0.0132,,0.0027,0.0104,,,0.0141,0.0146,-0.0037,0.0158,-0.0033,0.0021,,-0.0045,-0.0009,,0.0235,0.0016,-0.004,-0.0082,-0.0173,,-0.0064
crime_victimization|WVS_H,,0.0041,-0.0161,,-0.0031,0.0086,0.0047,0.0096,-0.0239,0.0002,-0.0047,0.0,,-0.0026,-0.0026,-0.0073,,0.0036,0.0005,,0.0126,-0.0258,,0.0056,0.0213,0.0129,0.0188,-0.0084,,-0.0129,0.0202,0.0056,-0.0069,0.0031,-0.0145,0.0323,-0.004,,0.0231,0.0011,0.0007,0.0131,0.0025,-0.0113,0.016,0.0076,-0.0052,,0.0075,0.0173,-0.0188,-0.0318,,0.0139
democratic_system_evaluation|WVS_E,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
democratic_values_importance|WVS_E,-0.0046,,,-0.0153,-0.0041,0.0195,-0.0028,-0.0053,,,,-0.0026,,0.0,,,-0.0049,0.0013,0.0097,0.011,0.0226,-0.0044,-0.0014,,0.022,-0.0125,-0.0025,0.0029,-0.0127,,,-0.0008,,0.0061,-0.0044,,,0.0171,0.0169,-0.0001,0.0126,0.0017,0.0056,,0.0054,0.0209,,-0.0027,0.0151,-0.0066,0.0132,0.0022,,-0.0018
economic_ideology|WVS_E,-0.0059,,,-0.0281,-0.0092,0.023,-0.005,-0.0095,,,,-0.0026,,,0.0,,0.0116,0.0017,0.0202,0.0161,0.0264,-0.0079,-0.003,,0.0261,-0.0281,-0.0041,0.0031,-0.0202,,,0.0088,,0.0062,-0.0034,,,0.0242,0.0345,-0.0012,0.02,0.0239,0.0018,,0.007,0.0342,,0.0125,0.0267,-0.0168,0.0236,0.0032,,-0.0059
electoral_integrity|WVS_E,0.005,,,0.0096,-0.0017,0.0185,-0.0055,-0.0009,,,,-0.0073,,,,0.0,-0.0209,-0.004,0.0027,0.0008,0.0085,0.0021,0.0077,,0.0095,-0.0011,-0.0035,0.0068,0.0235,,,-0.0022,,0.0023,-0.0065,,,-0.0052,-0.0136,0.0032,-0.0083,-0.016,0.0051,,0.0018,0.0053,,-0.0282,-0.0019,0.0016,0.0105,0.0186,,0.002
existential_threat_worry|WVS_H,,-0.0042,0.0075,,-0.0002,-0.0154,0.0004,-0.001,0.0261,0.0017,0.0096,,,-0.0049,0.0116,-0.0209,0.0,-0.0005,0.0027,,-0.0151,0.0014,,-0.0098,-0.0141,-0.0051,0.0001,-0.0025,,0.014,-0.0083,0.0094,-0.0017,-0.0043,0.0063,-0.0118,0.0116,,0.0036,-0.0019,0.0014,0.0197,-0.008,-0.0031,-0.0046,-0.0058,-0.0069,,0.0002,-0.0059,0.0003,-0.0033,,-0.0036
familial_duty_obligations|WVS_D,-0.0057,0.0026,0.0029,-0.0093,0.001,0.0025,0.0034,-0.0004,0.0046,0.0118,0.0065,0.0036,,0.0013,0.0017,-0.004,-0.0005,0.0,,0.0068,,-0.0039,-0.0065,0.0001,0.0081,0.0012,0.0017,-0.0024,-0.0184,-0.0028,-0.0019,-0.0065,-0.011,0.0036,-0.0001,0.008,0.0057,0.0113,0.0134,-0.0012,0.0095,-0.0014,0.004,-0.002,0.003,0.0059,0.0061,0.0064,0.0048,0.0006,-0.0042,-0.0116,,-0.0004
female_income_threat_to_marriage|WVS_D,0.0018,-0.0058,-0.0022,-0.0126,-0.0084,0.0252,-0.0066,-0.0056,-0.0088,0.0019,-0.0084,0.0005,,0.0097,0.0202,0.0027,0.0027,,0.0,0.011,,-0.0082,-0.0013,0.0054,0.0203,-0.0204,-0.0017,0.0042,-0.0057,0.0153,0.0599,0.0121,-0.0131,0.0039,-0.0078,0.0442,0.0232,0.0118,0.016,0.0008,0.0084,0.0174,0.0007,0.0073,0.0078,0.022,0.0152,-0.0023,0.0181,-0.0095,0.0204,0.0106,,-0.0002
freedom_security_tradeoff_perception|WVS_H,,0.0032,-0.0036,,-0.0055,0.0312,0.0022,-0.0014,-0.0171,0.0225,0.0011,,,0.011,0.0161,0.0008,,0.0068,0.011,0.0,0.0456,-0.023,,0.0107,0.0453,-0.0081,0.0078,-0.0025,,-0.0015,0.0513,-0.0036,-0.0321,0.0122,-0.0136,0.0661,0.023,,0.043,-0.0005,0.0255,0.008,0.0121,-0.0007,0.0183,0.0368,0.0234,,0.0257,0.0016,0.0018,-0.0232,,0.0045
gender_role_traditionalism|WVS_D,-0.0181,0.0046,0.0008,-0.045,-0.009,0.0581,0.0014,-0.0087,-0.0237,0.0418,0.0029,0.0126,,0.0226,0.0264,0.0085,-0.0151,,,0.0456,0.0,-0.0257,-0.0261,0.0171,0.0726,-0.0225,0.0049,-0.0003,-0.0746,0.0006,0.0927,-0.0119,-0.0583,0.0215,-0.0166,0.1069,0.0413,0.0614,0.0672,-0.0013,0.0463,0.0014,0.0216,0.0056,0.0255,0.0616,0.0473,0.001,0.0464,-0.005,0.013,-0.0253,,0.0015
importance_of_life_domains|WVS_A,-0.0021,-0.0013,0.0121,0.0059,,,,-0.0041,0.0239,-0.006,0.0053,-0.0258,,-0.0044,-0.0079,0.0021,0.0014,-0.0039,-0.0082,-0.023,-0.0257,0.0,0.0252,-0.0082,-0.0319,-0.0006,-0.0145,0.005,0.0417,0.0063,-0.0419,-0.0055,0.017,-0.0065,0.0148,-0.0516,-0.0102,-0.0168,-0.0308,-0.0008,-0.0088,-0.0132,-0.005,0.0054,-0.018,,-0.0084,0.0008,,-0.0079,,,,-0.0099
institutional_threat_perception|WVS_H,,-0.0051,0.0084,,0.0027,-0.0156,-0.0061,-0.006,0.0172,-0.0147,-0.0015,,,-0.0014,-0.003,0.0077,,-0.0065,-0.0013,,-0.0261,0.0252,0.0,-0.0057,-0.0306,-0.0078,-0.0155,0.0077,,0.0102,-0.0251,0.0021,0.0192,-0.0072,0.0137,-0.0402,-0.0075,,-0.0336,0.0003,-0.0132,-0.009,-0.0075,0.0091,-0.017,-0.0188,-0.0073,,-0.0146,-0.0112,0.0169,0.0351,,-0.0106
international_organization_knowledge|WVS_E,0.0017,,,-0.0007,-0.0033,0.017,-0.002,0.0002,,,,0.0056,,,,,-0.0098,0.0001,0.0054,0.0107,0.0171,-0.0082,-0.0057,0.0,0.0167,-0.0023,0.0026,0.0017,-0.0071,,,0.0003,,0.0041,-0.0087,,,0.007,0.0064,0.0014,0.0023,-0.0024,0.0052,,0.0079,0.0114,,-0.0128,0.007,0.003,0.0036,-0.0001,,0.0038
job_scarcity_gender_discrimination|WVS_C,-0.0121,0.0028,-0.004,-0.0396,-0.0101,0.0587,-0.001,-0.0063,-0.0295,0.0335,-0.0038,0.0213,,0.022,0.0261,0.0095,-0.0141,0.0081,0.0203,0.0453,0.0726,-0.0319,-0.0306,0.0167,0.0,,0.0081,0.0002,-0.0635,0.0026,0.1008,-0.0045,-0.0505,0.0191,-0.0209,0.1069,0.0392,0.0521,0.0628,-0.0001,0.0391,0.0111,0.0181,0.0053,0.027,0.0611,0.0446,-0.0045,0.0443,-0.0031,0.0134,-0.024,,
job_scarcity_nativist_preference|WVS_C,0.0061,0.0065,-0.0083,0.0248,0.0075,-0.0242,0.0072,0.0119,-0.0068,-0.0124,0.0012,0.0129,,-0.0125,-0.0281,-0.0011,-0.0051,0.0012,-0.0204,-0.0081,-0.0225,-0.0006,-0.0078,-0.0023,,0.0,0.0095,-0.0063,0.0054,-0.024,-0.0569,-0.0064,0.0204,-0.0055,0.0017,-0.0434,-0.0314,-0.0203,-0.0201,0.0008,-0.0178,-0.0131,-0.0018,-0.0115,-0.0025,-0.029,-0.0253,-0.0052,-0.0228,0.0181,-0.0293,-0.016,,
life_autonomy_morality_permissiveness|WVS_F,0.0043,0.0024,-0.0101,0.0055,-0.0008,0.0027,0.0031,,-0.0126,-0.0023,-0.0028,0.0188,,-0.0025,-0.0041,-0.0035,0.0001,0.0017,-0.0017,0.0078,0.0049,-0.0145,-0.0155,0.0026,0.0081,0.0095,0.0,-0.0045,-0.0207,-0.0086,0.0057,0.0021,-0.0006,0.0008,-0.0072,0.0119,-0.0045,0.0013,,,,,0.0003,-0.007,,0.0011,-0.0056,-0.0013,0.0015,,-0.0127,-0.0169,,0.008
multilevel_place_attachment|WVS_G,0.0009,-0.002,0.0012,-0.0001,-0.0015,0.0045,-0.0037,-0.0028,-0.0032,-0.0037,-0.0045,-0.0084,,0.0029,0.0031,0.0068,-0.0025,-0.0024,0.0042,-0.0025,-0.0003,0.005,0.0077,0.0017,0.0002,-0.0063,-0.0045,0.0,0.0133,0.0049,0.01,,0.0026,,,0.0027,0.0021,-0.0021,-0.006,0.0006,-0.0016,-0.0014,-0.0004,0.0053,-0.002,0.0025,0.0033,-0.0062,0.0009,-0.0049,0.0098,0.0131,,-0.0022
neighborhood_disorder_and_crime|WVS_H,,-0.01,-0.0002,,0.0043,-0.037,-0.0127,-0.0011,0.0005,-0.0556,-0.0215,,,-0.0127,-0.0202,0.0235,,-0.0184,-0.0057,,-0.0746,0.0417,,-0.0071,-0.0635,0.0054,-0.0207,0.0133,0.0,0.0049,-0.0616,0.0141,0.0663,-0.0199,0.0174,-0.0961,-0.0409,,-0.0892,0.0042,-0.048,-0.0167,-0.0172,0.0124,-0.0312,-0.0547,-0.0358,,-0.0444,-0.0058,0.0163,0.0705,,-0.0078
offline_political_participation|WVS_E,-0.0021,,,-0.0183,-0.0057,0.0063,-0.0066,-0.0088,,,,-0.0129,,,,,0.014,-0.0028,0.0153,-0.0015,0.0006,0.0063,0.0102,,0.0026,-0.024,-0.0086,0.0049,0.0049,0.0,,0.0118,,-0.0001,0.0032,,,0.0082,0.0101,-0.0009,0.0087,0.0193,-0.0049,,-0.0029,0.0129,,0.0128,0.0134,-0.0183,0.0243,0.0171,,-0.0083
online_political_participation|WVS_E,0.0034,,,-0.0463,-0.0292,0.094,-0.019,-0.0148,,,,0.0202,,,,,-0.0083,-0.0019,0.0599,0.0513,0.0927,-0.0419,-0.0251,,0.1008,-0.0569,0.0057,0.01,-0.0616,,0.0,0.0299,,0.0225,-0.0372,,,0.0563,0.0739,0.0037,0.0388,0.0453,0.0141,,0.0371,0.0913,,-0.0116,0.0696,-0.0199,0.0589,0.0079,,0.0066
outgroup_trust|WVS_G,0.0122,-0.0072,-0.0088,0.0098,-0.0057,0.0024,-0.0065,0.001,-0.0096,-0.0179,-0.0132,0.0056,,-0.0008,0.0088,-0.0022,0.0094,-0.0065,0.0121,-0.0036,-0.0119,-0.0055,0.0021,0.0003,-0.0045,-0.0064,0.0021,,0.0141,0.0118,0.0299,0.0,0.0118,,,0.0075,0.0029,-0.0134,-0.0078,0.0022,-0.012,0.0205,-0.0083,0.0022,0.0017,-0.0013,-0.0074,-0.0036,0.0019,-0.002,0.01,0.013,,0.0034
perceived_corruption|WVS_E,0.0217,,,0.0489,0.0055,-0.0335,-0.0037,0.0095,,,,-0.0069,,,,,-0.0017,-0.011,-0.0131,-0.0321,-0.0583,0.017,0.0192,,-0.0505,0.0204,-0.0006,0.0026,0.0663,,,0.0118,0.0,-0.016,0.0059,,,-0.0511,-0.0611,0.0033,-0.0452,-0.0104,-0.0152,,-0.0154,-0.0485,,-0.0205,-0.037,0.0098,-0.0108,0.0271,,0.0055
perceived_negative_effects_of_immigration|WVS_G,-0.0062,0.0016,0.0019,-0.0134,-0.0017,0.0148,0.001,-0.0026,-0.005,0.013,0.0027,0.0031,,0.0061,0.0062,0.0023,-0.0043,0.0036,0.0039,0.0122,0.0215,-0.0065,-0.0072,0.0041,0.0191,-0.0055,0.0008,,-0.0199,-0.0001,0.0225,,-0.016,0.0,,0.0274,0.0114,0.0178,0.0196,-0.0006,0.0127,-0.0008,0.0067,0.0013,0.0067,0.0173,0.0139,0.001,0.0122,-0.0014,0.0033,-0.008,,-0.0002
perceived_positive_effects_of_immigration|WVS_G,-0.0044,0.0002,0.0112,-0.0001,0.0053,-0.0201,0.0019,-0.0019,0.0247,0.0014,0.0104,-0.0145,,-0.0044,-0.0034,-0.0065,0.0063,-0.0001,-0.0078,-0.0136,-0.0166,0.0148,0.0137,-0.0087,-0.0209,0.0017,-0.0072,,0.0174,0.0032,-0.0372,,0.0059,,0.0,-0.0364,-0.0045,-0.0068,-0.0129,-0.0018,-0.0028,-0.0067,-0.004,-0.0002,-0.0113,-0.0159,-0.0049,0.0105,-0.0103,-0.0053,-0.0026,0.0048,,-0.0068
political_information_sources|WVS_E,-0.0125,,,-0.0562,-0.0218,0.0945,-0.0069,-0.0107,,,,0.0323,,,,,-0.0118,0.008,0.0442,0.0661,0.1069,-0.0516,-0.0402,,0.1069,-0.0434,0.0119,0.0027,-0.0961,,,0.0075,,0.0274,-0.0364,0.0,,0.0766,0.1015,0.0007,0.0534,0.0294,0.0222,,0.0452,0.1001,,-0.0036,0.0726,-0.0119,0.0346,-0.0223,,0.0063
postmaterialist_values|WVS_E,-0.0144,,,-0.0435,-0.0079,0.0316,-0.0035,-0.0134,,,,-0.004,,,,,0.0116,0.0057,0.0232,0.023,0.0413,-0.0102,-0.0075,,0.0392,-0.0314,-0.0045,0.0021,-0.0409,,,0.0029,,0.0114,-0.0045,,0.0,0.0414,0.0511,-0.0029,0.0364,0.0211,0.0062,,0.0099,0.0452,,0.0199,0.037,-0.0187,0.0256,-0.0056,,-0.0084
precautionary_security_behaviors|WVS_H,,0.0035,0.0104,,-0.0049,0.0364,0.0035,-0.0093,0.006,0.0461,0.0141,,,0.0171,0.0242,-0.0052,,0.0113,0.0118,,0.0614,-0.0168,,0.007,0.0521,-0.0203,0.0013,-0.0021,,0.0082,0.0563,-0.0134,-0.0511,0.0178,-0.0068,0.0766,0.0414,0.0,0.061,-0.003,0.0448,0.0059,0.0157,0.0029,0.0176,0.0542,0.0421,,0.0382,-0.009,0.0094,-0.0259,,-0.0046
religion_versus_secularism_orientation|WVS_F,-0.0184,0.003,0.0052,-0.0551,-0.0086,0.0412,0.0048,,0.0017,0.0497,0.0146,0.0231,,0.0169,0.0345,-0.0136,0.0036,0.0134,0.016,0.043,0.0672,-0.0308,-0.0336,0.0064,0.0628,-0.0201,,-0.006,-0.0892,0.0101,0.0739,-0.0078,-0.0611,0.0196,-0.0129,0.1015,0.0511,0.061,0.0,,,,0.0158,-0.0009,,0.0561,0.0452,0.0271,0.0487,,0.0063,-0.0402,,0.0009
religious_belief|WVS_F,0.0027,-0.0004,-0.0027,0.0041,-0.0006,0.0016,-0.001,,-0.0057,-0.0041,-0.0037,0.0011,,-0.0001,-0.0012,0.0032,-0.0019,-0.0012,0.0008,-0.0005,-0.0013,-0.0008,0.0003,0.0014,-0.0001,0.0008,,0.0006,0.0042,-0.0009,0.0037,0.0022,0.0033,-0.0006,-0.0018,0.0007,-0.0029,-0.003,,0.0,,,-0.0005,0.0005,,-0.0008,-0.0017,-0.0046,-0.0011,,0.0005,0.0026,,0.0014
religious_exclusivism|WVS_F,-0.0208,0.0028,0.0144,-0.0412,-0.0031,0.0252,0.0033,,0.013,0.0406,0.0158,0.0007,,0.0126,0.02,-0.0083,0.0014,0.0095,0.0084,0.0255,0.0463,-0.0088,-0.0132,0.0023,0.0391,-0.0178,,-0.0016,-0.048,0.0087,0.0388,-0.012,-0.0452,0.0127,-0.0028,0.0534,0.0364,0.0448,,,0.0,,0.0121,0.0025,,0.0388,0.0339,0.0204,0.0313,,0.0082,-0.0196,,-0.0061
religious_practice_and_self_identification|WVS_F,0.0055,-0.0072,-0.0035,-0.0094,-0.0082,0.0098,-0.0041,,0.0029,0.0006,-0.0033,0.0131,,0.0017,0.0239,-0.016,0.0197,-0.0014,0.0174,0.008,0.0014,-0.0132,-0.009,-0.0024,0.0111,-0.0131,,-0.0014,-0.0167,0.0193,0.0453,0.0205,-0.0104,-0.0008,-0.0067,0.0294,0.0211,0.0059,,,,0.0,-0.0068,-0.0002,,0.0133,0.0015,0.0148,0.0155,,0.009,-0.0051,,0.0013
science_skepticism|WVS_I,-0.0067,0.0034,0.0013,-0.0111,-0.0004,0.0125,0.0019,-0.0015,-0.0061,0.0132,0.0021,0.0025,,0.0056,0.0018,0.0051,-0.008,0.004,0.0007,0.0121,0.0216,-0.005,-0.0075,0.0052,0.0181,-0.0018,0.0003,-0.0004,-0.0172,-0.0049,0.0141,-0.0083,-0.0152,0.0067,-0.004,0.0222,0.0062,0.0157,0.0158,-0.0005,0.0121,-0.0068,0.0,0.0007,0.0064,0.0144,0.014,-0.0026,0.0093,0.001,-0.0002,-0.0091,,0.0006
science_technology_optimism|WVS_E,-0.001,,,-0.0056,-0.0026,0.0102,-0.005,-0.0051,,,,-0.0113,,,,,-0.0031,-0.002,0.0073,-0.0007,0.0056,0.0054,0.0091,,0.0053,-0.0115,-0.007,0.0053,0.0124,,,0.0022,,0.0013,-0.0002,,,0.0029,-0.0009,0.0005,0.0025,-0.0002,0.0007,0.0,-0.0013,0.0092,,-0.0058,0.0053,-0.0083,0.0151,0.0159,,-0.0041
sexual_and_reproductive_morality_permissiveness|WVS_F,-0.0007,0.0018,-0.0074,-0.0085,-0.0044,0.0219,0.0004,,-0.0192,0.008,-0.0045,0.016,,0.0054,0.007,0.0018,-0.0046,0.003,0.0078,0.0183,0.0255,-0.018,-0.017,0.0079,0.027,-0.0025,,-0.002,-0.0312,-0.0029,0.0371,0.0017,-0.0154,0.0067,-0.0113,0.0452,0.0099,0.0176,,,,,0.0064,-0.0013,0.0,0.0208,0.0113,-0.0032,0.0161,,-0.0014,-0.0147,,0.0063
social_intolerance_outgroups|WVS_A,-0.013,-0.0003,0.0023,-0.0421,,,,-0.0099,-0.0133,0.0334,-0.0009,0.0076,,0.0209,0.0342,0.0053,-0.0058,0.0059,0.022,0.0368,0.0616,,-0.0188,0.0114,0.0611,-0.029,0.0011,0.0025,-0.0547,0.0129,0.0913,-0.0013,-0.0485,0.0173,-0.0159,0.1001,0.0452,0.0542,0.0561,-0.0008,0.0388,0.0133,0.0144,0.0092,0.0208,0.0,0.0436,0.0028,,-0.0123,,,,-0.001
societal_change_attitudes|WVS_E,-0.0165,,,-0.04,-0.0055,0.0379,-0.0018,-0.0117,,,,-0.0052,,,,,-0.0069,0.0061,0.0152,0.0234,0.0473,-0.0084,-0.0073,,0.0446,-0.0253,-0.0056,0.0033,-0.0358,,,-0.0074,,0.0139,-0.0049,,,0.0421,0.0452,-0.0017,0.0339,0.0015,0.014,,0.0113,0.0436,0.0,0.0052,0.0319,-0.0126,0.0221,-0.0051,,-0.0057
