construct,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
acceptance_of_state_surveillance|WVS_H,0.0,159.13787488527697,89.28571428571429,63.87953610175833,100.28268064263798,72.46032274322229,118.66768424754066,133.60367286773982,60.24096385542168,41.1522633744856,72.46376811594203,95.15979515770641,9999.0,99.49640639514985,83.33333333333333,101.69106637463867,98.5551401006324,113.4857009722335,82.73059611820229,77.17844334593389,55.24861878453038,83.1186902329988,84.10973084886129,113.72815094827307,65.88492950677556,83.61079774305449,107.44705362923833,134.325844810089,59.13787488527697,118.52434484492773,66.03610530017224,81.96721311475409,46.08294930875576,100.6963932006885,91.67257030825246,64.200042835725,69.44444444444444,62.844237344116834,54.34782608695652,235.67956034664974,48.07692307692308,88.11116048781021,101.54491508082667,136.21535380940384,86.32393664103472,66.70150600978668,60.6060606060606,80.83480305702528,73.10997633578279,116.28736158157926,83.01403399287173,73.32227204839754,9999.0,119.7647733792312
authoritarian_governance_tolerance|WVS_E,159.13787488527697,0.0,183.14447651437217,128.19942156931725,150.48034157623198,120.98783784527801,168.86534518113467,183.80133380133378,149.64633658080876,117.98561151079137,146.51162790697674,141.36557958524884,9999.0,157.65261334788488,140.19626957821538,142.5531914893617,179.6299913001793,154.34782608695653,132.9282570517963,125.53442030411463,113.40482573726541,123.98081534772183,135.2814491538147,171.88435790100812,115.74803149606299,133.4473019176453,148.30917874396135,175.18796992481202,100.0,166.15226337448559,116.23376623376623,138.88888888888889,115.08295625942685,146.90217762823093,137.8783547357949,110.40582726326743,124.44987775061125,123.4606575504737,111.21076233183857,325.08493307203685,120.83333333333333,138.3088214214042,155.45087230831246,174.00419287211741,132.05128205128204,118.28153564899452,127.93296089385476,148.1111313355286,122.52252252252252,166.48502251517326,125.0,111.11111111111111,9999.0,209.17014610461828
autocracy_support|WVS_E,89.28571428571429,183.14447651437217,0.0,54.94505494505494,110.78990242574963,83.32065983311534,129.17490603065232,133.07005494505495,84.58646616541354,77.67232767232767,102.07700101317123,62.11180124223603,9999.0,120.30453206923795,90.53224355715459,94.98480243161094,122.90064241062427,137.49230260132873,93.23781790131393,87.86724229195195,77.16727716727716,82.64462809917356,97.61427114165203,135.64680933101985,80.1975801975802,94.11801952616614,99.00990099009901,158.33244643918422,83.14447651437219,109.58986368822434,76.54332708328388,109.9881431367956,75.39495269556619,109.23499961606827,89.28571428571429,72.73864925110476,77.93356069218137,85.79347953831103,73.09387527173371,260.0250626566416,69.44444444444444,98.61838227092186,117.7836942961498,150.60737646347496,94.8625430564145,78.69802406619509,79.94505494505495,59.523809523809526,84.53085376162299,83.33333333333333,93.52125577598338,93.55834212273916,9999.0,95.23809523809523
basic_needs_deprivation|WVS_H,63.87953610175833,128.19942156931725,54.94505494505494,0.0,55.844847480694696,28.375604888060405,74.22985108559737,78.125,45.662100456621005,22.72727272727273,55.865921787709496,48.753346628031245,9999.0,65.35947712418302,35.587188612099645,70.75261305867896,83.97627670183172,82.54724765627378,38.292762956259,32.92218734689702,22.22222222222222,37.173439267290135,42.66921619659709,80.7017543859649,25.25252525252525,39.17296458111119,76.5086003132786,103.38739149412929,28.199421569317252,54.6448087431694,21.598272138228943,55.04308819174065,20.449897750511248,54.28994467101333,45.26612177857729,17.793594306049823,22.98850574712644,30.84842459325609,18.148820326678766,221.10069694784906,24.271844660194173,43.67332732586691,62.83863935109487,104.80136639384233,39.91748811135956,23.752969121140143,25.0,55.049189330368804,29.58579881656805,55.24861878453038,38.57620083092843,42.38381873243782,9999.0,104.16666666666667
child_qualities_autonomy_self_expression|WVS_A,100.28268064263798,150.48034157623198,110.78990242574963,55.844847480694696,0.0,44.88487321480618,86.87815428983419,101.81414291003333,74.21038641128712,67.89909941790621,96.99196948320873,76.83131195500894,9999.0,89.28184946872707,74.43924394350468,93.03353306559369,107.08305184990067,104.82816766318851,50.94106616049581,53.73975273037998,45.034061858107606,58.11292379115311,70.7471815235748,103.51359402185031,44.16721026310067,51.821267785348,98.78952032019333,125.66831150104403,50.480341576231986,92.37676740965084,34.24657534246575,67.69139139597746,62.18672052020024,78.6910197869102,61.12829577257328,45.87155963302752,67.32337166694307,52.00856468527215,47.77837507182976,249.64898290251517,60.019771218754414,56.32163053010372,90.91660467807256,117.44966959807914,61.20075324003987,45.19947786163333,66.1757109067334,84.6787440755198,48.61439143441978,84.49783162387278,51.22450403516524,64.66473873935256,9999.0,133.73419593509664
child_qualities_conformity_tradition|WVS_A,72.46032274322229,120.98783784527801,83.32065983311534,28.375604888060405,44.88487321480618,0.0,63.26987681970885,78.205865439908,29.32551319648094,38.97344935606938,67.49946575225476,41.54176290399201,9999.0,51.282051282051285,43.47826086956522,54.054054054054056,64.93506493506493,75.33566393223454,27.332788690370478,25.710603622857782,17.21170395869191,29.96185554325089,35.45763247255785,58.8235294117647,17.035775127768314,28.212990315222676,69.29701658923936,96.17580777009005,20.987837845278012,68.76848993952552,10.638297872340425,44.08311392585213,29.850746268656714,47.07836094697409,37.52001830244795,10.582010582010582,31.645569620253163,23.636840869216847,20.434227330779052,204.76410968770898,29.308602342310206,32.713353059978395,55.627055627055626,93.84139212795381,32.70590438732032,20.572020572020573,26.38522427440633,54.38816983808495,24.356115265206174,60.889554153747454,27.616226565039916,35.17223500839858,9999.0,88.84932272029047
child_qualities_prosocial_diligence|WVS_A,118.66768424754066,168.86534518113467,129.17490603065232,74.22985108559737,86.87815428983419,63.26987681970885,0.0,120.19914651493599,92.59539001618978,86.28410302280889,115.37697308811141,102.13652944241792,9999.0,107.66685307362975,92.82424754840736,111.41853667049637,125.46805545480336,123.21317126809119,69.32606976539847,72.12475633528265,63.419065463010284,76.49792739605577,92.47221639756762,121.89859762675297,62.55221386800335,70.20627139025068,117.17452392509601,144.0533151059467,68.86534518113466,110.76177101455352,52.631578947368425,86.07639500088013,80.5717241251029,97.07602339181287,79.51329937747596,71.9067508184243,85.70837527184574,70.39356829017481,66.16337867673244,268.03398650741786,78.40477482365708,74.7066341350064,109.71536175930657,135.83467320298183,79.58575684494255,63.584481466536005,84.56071451163606,103.06374768042247,66.99939503932245,102.88283522877546,69.60950764006792,83.04974234425522,9999.0,152.11919953999933
civic_dishonesty_tolerance|WVS_F,133.60367286773982,183.80133380133378,133.07005494505495,78.125,101.81414291003333,78.205865439908,120.19914651493599,0.0,107.53137863638892,100.85227272727273,130.31296170831055,104.16666666666667,9999.0,122.60284169382889,105.26315789473685,126.3545252906955,140.4040440750025,138.14915988829034,84.26205838559761,87.0607449554818,78.35505408320942,91.43391601625491,107.40820501776676,136.8345862469521,77.48820248820249,84.03361344537815,132.11051254529514,158.98930372614583,83.8013338013338,113.63636363636363,67.56756756756756,101.01238362107927,95.50771274530204,112.01201201201201,94.4492879976751,86.84273943862344,74.6268656716418,85.32955691037395,81.09936729693158,282.969975127617,93.34076344385622,89.64262275520554,124.65135037950571,148.86979366208746,94.52174546514169,78.52047008673514,85.47008547008546,117.9997363006216,81.93538365952159,117.8188238489746,82.64462809917356,97.98573096445436,9999.0,167.05518816019844
confidence_in_civil_society_organizations|WVS_E,60.24096385542168,149.64633658080876,84.58646616541354,45.662100456621005,74.21038641128712,29.32551319648094,92.59539001618978,107.53137863638892,0.0,63.74905135340248,67.61584813096572,41.84100418410041,9999.0,79.35285053929123,72.21248132995649,60.523649549405434,38.314176245210724,103.99416266776528,56.65830188685142,55.03611681933872,42.19409282700422,41.84100418410041,58.13953488372093,88.14904260824565,33.898305084745765,57.53850351170361,79.36507936507937,124.83430650562079,49.64633658080876,98.09400313600645,39.963811068821364,73.40862712233307,53.70028528276556,76.40387414345503,40.48582995951417,39.90752377849152,59.40850916637842,52.96235406569779,49.75974052725999,175.43859649122805,58.63411553879115,62.03886625645933,84.95256882353657,123.16690532443475,52.083333333333336,49.89753376850152,55.71073747088727,25.06265664160401,53.68162846168711,63.69426751592357,56.94173976152085,63.83073374392933,9999.0,59.523809523809526
confidence_in_domestic_institutions|WVS_E,41.1522633744856,117.98561151079137,77.67232767232767,22.72727272727273,67.89909941790621,38.97344935606938,86.28410302280889,100.85227272727273,63.74905135340248,0.0,64.49723941776811,59.351191096040225,9999.0,68.17123258669602,49.10623159245327,60.53880300015307,90.14861053899045,72.33343759774789,50.347014893470515,43.37653829956483,23.923444976076556,41.96642685851319,49.88262910798122,82.40297713981924,29.850746268656714,51.22721651832271,66.29479025475273,93.17358143560341,17.98561151079137,77.37208147044213,33.65252407544047,55.865921787709496,33.068567770218216,64.8877891390223,55.86396624658627,28.3914387740588,39.6901959703426,21.691973969631235,20.120724346076457,239.18764784463053,24.630541871921185,55.72757926307843,70.21974127237284,95.06309043491822,50.036893562073416,29.940119760479043,42.24461815138619,39.682539682539684,40.0,77.97589151180311,50.63045276813995,32.17000867391194,9999.0,123.272860877212
